SID,Degree,Semester,Course,Marks,Discipline
2385,BS,Fall99,CS-102,93,CE
2385,BS,Fall99,CS-103,69,CE
2385,BS,Fall99,CS-104,57,CE
2385,BS,Fall99,SS-201,66,CE
2385,BS,Fall99,MS-301,95,CE
2386,BS,Fall99,CS-101,76,CE
2386,BS,Fall99,CS-102,55,CE
2386,BS,Fall99,CS-103,91,CE
2386,BS,Fall99,CS-104,68,CE
2386,BS,Fall99,SS-201,68,CE
2386,BS,Fall99,MS-301,97,CE
2387,BS,Fall99,CS-101,53,CE
2387,BS,Fall99,CS-102,68,CE
2387,BS,Fall99,CS-103,64,CE
2387,BS,Fall99,CS-104,62,CE
2387,BS,Fall99,SS-201,70,CE
2387,BS,Fall99,MS-301,99,CE
2388,BS,Fall99,CS-101,80,CE
2388,BS,Fall99,CS-102,62,CE
2388,BS,Fall99,CS-103,87,CE
2388,BS,Fall99,CS-104,74,CE
2388,BS,Fall99,SS-201,90,CE
2388,BS,Fall99,MS-301,51,CE
2389,BS,Fall99,CS-101,57,CE
2389,BS,Fall99,CS-102,75,CE
2389,BS,Fall99,CS-103,60,CE
2389,BS,Fall99,CS-104,67,CE
2389,BS,Fall99,SS-201,92,CE
2389,BS,Fall99,MS-301,53,CE
2390,BS,Fall99,CS-101,83,CE
2390,BS,Fall99,CS-102,87,CE
2390,BS,Fall99,CS-103,82,CE
2390,BS,Fall99,CS-104,79,CE
2390,BS,Fall99,SS-201,94,CE
2390,BS,Fall99,MS-301,55,CE
2391,BS,Fall99,CS-101,60,CE
2391,BS,Fall99,CS-102,99,CE
2391,BS,Fall99,CS-103,55,CE
2391,BS,Fall99,CS-104,72,CE
2391,BS,Fall99,SS-201,96,CE
2391,BS,Fall99,MS-301,57,CE
2392,BS,Fall99,CS-101,69,CE
2392,BS,Fall99,CS-102,62,CE
2392,BS,Fall99,CS-103,78,CE
2392,BS,Fall99,CS-104,84,CE
2392,BS,Fall99,SS-201,98,CE
2392,BS,Fall99,MS-301,60,CE
2393,BS,Fall99,CS-101,95,CE
2393,BS,Fall99,CS-102,74,CE
2393,BS,Fall99,CS-103,50,CE
2393,BS,Fall99,CS-104,78,CE
2393,BS,Fall99,SS-201,68,CE
2393,BS,Fall99,MS-301,62,CE
2394,BS,Fall99,CS-101,72,CE
2394,BS,Fall99,CS-102,87,CE
2394,BS,Fall99,CS-103,73,CE
2394,BS,Fall99,CS-104,89,CE
2394,BS,Fall99,SS-201,70,CE
2394,BS,Fall99,MS-301,64,CE
2395,BS,Fall99,CS-101,99,CE
2395,BS,Fall99,CS-102,99,CE
2395,BS,Fall99,CS-103,96,CE
2395,BS,Fall99,CS-104,83,CE
2395,BS,Fall99,SS-201,72,CE
2395,BS,Fall99,MS-301,66,CE
2396,BS,Fall99,CS-101,76,CE
2396,BS,Fall99,CS-102,62,CE
2396,BS,Fall99,CS-103,87,CE
2396,BS,Fall99,CS-104,94,CE
2396,BS,Fall99,SS-201,74,CE
2396,BS,Fall99,MS-301,68,CE
2397,BS,Fall99,CS-101,52,CE
2397,BS,Fall99,CS-102,74,CE
2397,BS,Fall99,CS-103,59,CE
2397,BS,Fall99,CS-104,88,CE
2397,BS,Fall99,SS-201,76,CE
2397,BS,Fall99,MS-301,70,CE
2398,BS,Fall99,CS-101,79,CE
2398,BS,Fall99,CS-102,69,CE
2398,BS,Fall99,CS-103,82,CE
2398,BS,Fall99,CS-104,50,CE
2398,BS,Fall99,SS-201,78,CE
2398,BS,Fall99,MS-301,72,CE
2399,BS,Fall99,CS-101,56,CE
2399,BS,Fall99,CS-102,81,CE
2399,BS,Fall99,CS-103,55,CE
2399,BS,Fall99,CS-104,93,CE
2399,BS,Fall99,SS-201,98,CE
2399,BS,Fall99,MS-301,74,CE
2000,BS,Spring00,UR-401,96,CS
2000,BS,Spring00,CS-105,95,CS
2000,BS,Spring00,CS-106,69,CS
2000,BS,Spring00,CS-107,85,CS
2000,BS,Spring00,CS-108,59,CS
2000,BS,Spring00,CS-109,76,CS
2001,BS,Spring00,UR-401,65,CS
2001,BS,Spring00,CS-105,80,CS
2001,BS,Spring00,CS-106,67,CS
2001,BS,Spring00,CS-107,75,CS
2001,BS,Spring00,CS-108,99,CS
2001,BS,Spring00,CS-109,93,CS
2002,BS,Spring00,UR-401,73,CS
2002,BS,Spring00,CS-105,50,CS
2002,BS,Spring00,CS-106,76,CS
2002,BS,Spring00,CS-107,57,CS
2002,BS,Spring00,CS-108,99,CS
2002,BS,Spring00,CS-109,84,CS
2003,BS,Spring00,UR-401,76,CS
2003,BS,Spring00,CS-105,70,CS
2003,BS,Spring00,CS-106,93,CS
2003,BS,Spring00,CS-107,97,CS
2003,BS,Spring00,CS-108,73,CS
2003,BS,Spring00,CS-109,54,CS
2004,BS,Spring00,UR-401,71,CS
2004,BS,Spring00,CS-105,83,CS
2004,BS,Spring00,CS-106,50,CS
2004,BS,Spring00,CS-107,84,CS
2004,BS,Spring00,CS-108,86,CS
2004,BS,Spring00,CS-109,51,CS
2005,BS,Spring00,UR-401,55,CS
2005,BS,Spring00,CS-105,92,CS
2005,BS,Spring00,CS-106,65,CS
2005,BS,Spring00,CS-107,81,CS
2005,BS,Spring00,CS-108,55,CS
2005,BS,Spring00,CS-109,75,CS
2006,BS,Spring00,UR-401,99,CS
2006,BS,Spring00,CS-105,96,CS
2006,BS,Spring00,CS-106,71,CS
2006,BS,Spring00,CS-107,51,CS
2006,BS,Spring00,CS-108,88,CS
2006,BS,Spring00,CS-109,69,CS
2007,BS,Spring00,UR-401,91,CS
2007,BS,Spring00,CS-105,53,CS
2007,BS,Spring00,CS-106,74,CS
2007,BS,Spring00,CS-107,66,CS
2007,BS,Spring00,CS-108,74,CS
2007,BS,Spring00,CS-109,86,CS
2008,BS,Spring00,UR-401,58,CS
2008,BS,Spring00,CS-105,97,CS
2008,BS,Spring00,CS-106,77,CS
2008,BS,Spring00,CS-107,84,CS
2008,BS,Spring00,CS-108,62,CS
2008,BS,Spring00,CS-109,89,CS
2009,BS,Spring00,UR-401,72,CS
2009,BS,Spring00,CS-105,65,CS
2009,BS,Spring00,CS-106,57,CS
2009,BS,Spring00,CS-107,95,CS
2009,BS,Spring00,CS-108,84,CS
2009,BS,Spring00,CS-109,54,CS
2010,BS,Spring00,UR-401,84,CS
2010,BS,Spring00,CS-105,67,CS
2010,BS,Spring00,CS-106,52,CS
2010,BS,Spring00,CS-107,77,CS
2010,BS,Spring00,CS-108,92,CS
2010,BS,Spring00,CS-109,78,CS
2011,BS,Spring00,UR-401,65,CS
2011,BS,Spring00,CS-105,84,CS
2011,BS,Spring00,CS-106,93,CS
2011,BS,Spring00,CS-107,97,CS
2011,BS,Spring00,CS-108,91,CS
2011,BS,Spring00,CS-109,76,CS
2012,BS,Spring00,UR-401,65,CS
2012,BS,Spring00,CS-105,80,CS
2012,BS,Spring00,CS-106,99,CS
2012,BS,Spring00,CS-107,92,CS
2012,BS,Spring00,CS-108,56,CS
2012,BS,Spring00,CS-109,74,CS
2013,BS,Spring00,UR-401,91,CS
2013,BS,Spring00,CS-105,81,CS
2013,BS,Spring00,CS-106,99,CS
2013,BS,Spring00,CS-107,68,CS
2013,BS,Spring00,CS-108,71,CS
2013,BS,Spring00,CS-109,51,CS
2014,BS,Spring00,UR-401,52,CS
2014,BS,Spring00,CS-105,82,CS
2014,BS,Spring00,CS-106,64,CS
2014,BS,Spring00,CS-107,62,CS
2014,BS,Spring00,CS-108,59,CS
2014,BS,Spring00,CS-109,51,CS
2015,BS,Spring00,UR-401,78,CS
2015,BS,Spring00,CS-105,70,CS
2015,BS,Spring00,CS-106,74,CS
2015,BS,Spring00,CS-107,86,CS
2015,BS,Spring00,CS-108,90,CS
2015,BS,Spring00,CS-109,64,CS
2016,BS,Spring00,UR-401,50,CS
2016,BS,Spring00,CS-105,56,CS
2016,BS,Spring00,CS-106,94,CS
2016,BS,Spring00,CS-107,63,CS
2016,BS,Spring00,CS-108,78,CS
2016,BS,Spring00,CS-109,86,CS
2017,BS,Spring00,UR-401,82,CS
2017,BS,Spring00,CS-105,84,CS
2017,BS,Spring00,CS-106,85,CS
2017,BS,Spring00,CS-107,83,CS
2017,BS,Spring00,CS-108,90,CS
2017,BS,Spring00,CS-109,84,CS
2018,BS,Spring00,UR-401,70,CS
2018,BS,Spring00,CS-105,63,CS
2018,BS,Spring00,CS-106,62,CS
2018,BS,Spring00,CS-107,94,CS
2018,BS,Spring00,CS-108,92,CS
2018,BS,Spring00,CS-109,68,CS
2019,BS,Spring00,UR-401,51,CS
2019,BS,Spring00,CS-105,65,CS
2019,BS,Spring00,CS-106,53,CS
2019,BS,Spring00,CS-107,58,CS
2019,BS,Spring00,CS-108,88,CS
2019,BS,Spring00,CS-109,50,CS
2020,BS,Spring00,UR-401,67,CS
2020,BS,Spring00,CS-105,98,CS
2020,BS,Spring00,CS-106,93,CS
2020,BS,Spring00,CS-107,69,CS
2020,BS,Spring00,CS-108,97,CS
2020,BS,Spring00,CS-109,79,CS
2021,BS,Spring00,UR-401,91,CS
2021,BS,Spring00,CS-105,90,CS
2021,BS,Spring00,CS-106,53,CS
2021,BS,Spring00,CS-107,70,CS
2021,BS,Spring00,CS-108,67,CS
2021,BS,Spring00,CS-109,85,CS
2022,BS,Spring00,UR-401,82,CS
2022,BS,Spring00,CS-105,75,CS
2022,BS,Spring00,CS-106,54,CS
2022,BS,Spring00,CS-107,63,CS
2022,BS,Spring00,CS-108,70,CS
2022,BS,Spring00,CS-109,56,CS
2023,BS,Spring00,UR-401,89,CS
2023,BS,Spring00,CS-105,82,CS
2023,BS,Spring00,CS-106,66,CS
2023,BS,Spring00,CS-107,62,CS
2023,BS,Spring00,CS-108,97,CS
2023,BS,Spring00,CS-109,90,CS
2024,BS,Spring00,UR-401,68,CS
2024,BS,Spring00,CS-105,89,CS
2024,BS,Spring00,CS-106,55,CS
2024,BS,Spring00,CS-107,85,CS
2024,BS,Spring00,CS-108,89,CS
2024,BS,Spring00,CS-109,85,CS
2025,BS,Spring00,UR-401,61,CS
2025,BS,Spring00,CS-105,71,CS
2025,BS,Spring00,CS-106,50,CS
2025,BS,Spring00,CS-107,96,CS
2025,BS,Spring00,CS-108,98,CS
2025,BS,Spring00,CS-109,71,CS
2026,BS,Spring00,UR-401,77,CS
2026,BS,Spring00,CS-105,82,CS
2026,BS,Spring00,CS-106,66,CS
2026,BS,Spring00,CS-107,77,CS
2026,BS,Spring00,CS-108,70,CS
2026,BS,Spring00,CS-109,64,CS
2027,BS,Spring00,UR-401,95,CS
2027,BS,Spring00,CS-105,70,CS
2027,BS,Spring00,CS-106,75,CS
2027,BS,Spring00,CS-107,60,CS
2027,BS,Spring00,CS-108,60,CS
2027,BS,Spring00,CS-109,85,CS
2028,BS,Spring00,UR-401,75,CS
2028,BS,Spring00,CS-105,81,CS
2028,BS,Spring00,CS-106,94,CS
2028,BS,Spring00,CS-107,82,CS
2028,BS,Spring00,CS-108,73,CS
2028,BS,Spring00,CS-109,51,CS
2029,BS,Spring00,UR-401,94,CS
2029,BS,Spring00,CS-105,94,CS
2029,BS,Spring00,CS-106,77,CS
2029,BS,Spring00,CS-107,91,CS
2029,BS,Spring00,CS-108,86,CS
2029,BS,Spring00,CS-109,92,CS
2030,BS,Spring00,UR-401,50,CS
2030,BS,Spring00,CS-105,57,CS
2030,BS,Spring00,CS-106,70,CS
2030,BS,Spring00,CS-107,52,CS
2030,BS,Spring00,CS-108,96,CS
2030,BS,Spring00,CS-109,63,CS
2031,BS,Spring00,UR-401,88,CS
2031,BS,Spring00,CS-105,53,CS
2031,BS,Spring00,CS-106,55,CS
2031,BS,Spring00,CS-107,51,CS
2031,BS,Spring00,CS-108,86,CS
2031,BS,Spring00,CS-109,88,CS
2032,BS,Spring00,UR-401,81,CS
2032,BS,Spring00,CS-105,68,CS
2032,BS,Spring00,CS-106,65,CS
2032,BS,Spring00,CS-107,67,CS
2032,BS,Spring00,CS-108,50,CS
2032,BS,Spring00,CS-109,88,CS
2033,BS,Spring00,UR-401,91,CS
2033,BS,Spring00,CS-105,78,CS
2033,BS,Spring00,CS-106,66,CS
2033,BS,Spring00,CS-107,75,CS
2033,BS,Spring00,CS-108,58,CS
2033,BS,Spring00,CS-109,81,CS
2034,BS,Spring00,UR-401,57,CS
2034,BS,Spring00,CS-105,98,CS
2034,BS,Spring00,CS-106,96,CS
2034,BS,Spring00,CS-107,76,CS
2034,BS,Spring00,CS-108,83,CS
2034,BS,Spring00,CS-109,74,CS
2035,BS,Spring00,UR-401,63,CS
2035,BS,Spring00,CS-105,82,CS
2035,BS,Spring00,CS-106,74,CS
2035,BS,Spring00,CS-107,81,CS
2035,BS,Spring00,CS-108,80,CS
2035,BS,Spring00,CS-109,76,CS
2036,BS,Spring00,UR-401,71,CS
2036,BS,Spring00,CS-105,85,CS
2036,BS,Spring00,CS-106,62,CS
2036,BS,Spring00,CS-107,53,CS
2036,BS,Spring00,CS-108,67,CS
2036,BS,Spring00,CS-109,66,CS
2037,BS,Spring00,UR-401,96,CS
2037,BS,Spring00,CS-105,67,CS
2037,BS,Spring00,CS-106,84,CS
2037,BS,Spring00,CS-107,97,CS
2037,BS,Spring00,CS-108,73,CS
2037,BS,Spring00,CS-109,51,CS
2038,BS,Spring00,UR-401,88,CS
2038,BS,Spring00,CS-105,65,CS
2038,BS,Spring00,CS-106,66,CS
2038,BS,Spring00,CS-107,98,CS
2038,BS,Spring00,CS-108,81,CS
2038,BS,Spring00,CS-109,94,CS
2039,BS,Spring00,UR-401,64,CS
2039,BS,Spring00,CS-105,80,CS
2039,BS,Spring00,CS-106,79,CS
2039,BS,Spring00,CS-107,55,CS
2039,BS,Spring00,CS-108,67,CS
2039,BS,Spring00,CS-109,50,CS
2040,BS,Spring00,UR-401,68,CS
2040,BS,Spring00,CS-105,69,CS
2040,BS,Spring00,CS-106,73,CS
2040,BS,Spring00,CS-107,80,CS
2040,BS,Spring00,CS-108,66,CS
2040,BS,Spring00,CS-109,52,CS
2041,BS,Spring00,UR-401,95,CS
2041,BS,Spring00,CS-105,75,CS
2041,BS,Spring00,CS-106,77,CS
2041,BS,Spring00,CS-107,65,CS
2041,BS,Spring00,CS-108,96,CS
2041,BS,Spring00,CS-109,60,CS
2042,BS,Spring00,UR-401,51,CS
2042,BS,Spring00,CS-105,86,CS
2042,BS,Spring00,CS-106,97,CS
2042,BS,Spring00,CS-107,67,CS
2042,BS,Spring00,CS-108,59,CS
2042,BS,Spring00,CS-109,87,CS
2043,BS,Spring00,UR-401,84,CS
2043,BS,Spring00,CS-105,94,CS
2043,BS,Spring00,CS-106,53,CS
2043,BS,Spring00,CS-107,95,CS
2043,BS,Spring00,CS-108,92,CS
2043,BS,Spring00,CS-109,99,CS
2044,BS,Spring00,UR-401,68,CS
2044,BS,Spring00,CS-105,76,CS
2044,BS,Spring00,CS-106,77,CS
2044,BS,Spring00,CS-107,95,CS
2044,BS,Spring00,CS-108,85,CS
2044,BS,Spring00,CS-109,97,CS
2045,BS,Spring00,UR-401,60,CS
2045,BS,Spring00,CS-105,61,CS
2045,BS,Spring00,CS-106,92,CS
2045,BS,Spring00,CS-107,81,CS
2045,BS,Spring00,CS-108,65,CS
2045,BS,Spring00,CS-109,69,CS
2046,BS,Spring00,UR-401,61,CS
2046,BS,Spring00,CS-105,87,CS
2046,BS,Spring00,CS-106,58,CS
2046,BS,Spring00,CS-107,90,CS
2046,BS,Spring00,CS-108,80,CS
2046,BS,Spring00,CS-109,98,CS
2047,BS,Spring00,UR-401,53,CS
2047,BS,Spring00,CS-105,67,CS
2047,BS,Spring00,CS-106,93,CS
2047,BS,Spring00,CS-107,65,CS
2047,BS,Spring00,CS-108,97,CS
2047,BS,Spring00,CS-109,87,CS
2048,BS,Spring00,UR-401,68,CS
2048,BS,Spring00,CS-105,59,CS
2048,BS,Spring00,CS-106,75,CS
2048,BS,Spring00,CS-107,61,CS
2048,BS,Spring00,CS-108,86,CS
2048,BS,Spring00,CS-109,55,CS
2049,BS,Spring00,UR-401,50,CS
2049,BS,Spring00,CS-105,81,CS
2049,BS,Spring00,CS-106,61,CS
2049,BS,Spring00,CS-107,98,CS
2049,BS,Spring00,CS-108,78,CS
2049,BS,Spring00,CS-109,53,CS
2050,BS,Spring00,UR-401,87,CS
2050,BS,Spring00,CS-105,99,CS
2050,BS,Spring00,CS-106,56,CS
2050,BS,Spring00,CS-107,96,CS
2050,BS,Spring00,CS-108,69,CS
2050,BS,Spring00,CS-109,86,CS
2051,BS,Spring00,UR-401,74,CS
2051,BS,Spring00,CS-105,97,CS
2051,BS,Spring00,CS-106,63,CS
2051,BS,Spring00,CS-107,54,CS
2051,BS,Spring00,CS-108,72,CS
2051,BS,Spring00,CS-109,58,CS
2052,BS,Spring00,UR-401,64,CS
2052,BS,Spring00,CS-105,96,CS
2052,BS,Spring00,CS-106,57,CS
2052,BS,Spring00,CS-107,68,CS
2052,BS,Spring00,CS-108,95,CS
2052,BS,Spring00,CS-109,55,CS
2053,BS,Spring00,UR-401,79,CS
2053,BS,Spring00,CS-105,71,CS
2053,BS,Spring00,CS-106,55,CS
2053,BS,Spring00,CS-107,91,CS
2053,BS,Spring00,CS-108,95,CS
2053,BS,Spring00,CS-109,96,CS
2054,BS,Spring00,UR-401,67,CS
2054,BS,Spring00,CS-105,73,CS
2054,BS,Spring00,CS-106,95,CS
2054,BS,Spring00,CS-107,82,CS
2054,BS,Spring00,CS-108,59,CS
2054,BS,Spring00,CS-109,94,CS
2055,BS,Spring00,UR-401,66,CS
2055,BS,Spring00,CS-105,93,CS
2055,BS,Spring00,CS-106,60,CS
2055,BS,Spring00,CS-107,91,CS
2055,BS,Spring00,CS-108,74,CS
2055,BS,Spring00,CS-109,70,CS
2056,BS,Spring00,UR-401,59,CS
2056,BS,Spring00,CS-105,74,CS
2056,BS,Spring00,CS-106,79,CS
2056,BS,Spring00,CS-107,72,CS
2056,BS,Spring00,CS-108,71,CS
2056,BS,Spring00,CS-109,77,CS
2057,BS,Spring00,UR-401,96,CS
2057,BS,Spring00,CS-105,75,CS
2057,BS,Spring00,CS-106,59,CS
2057,BS,Spring00,CS-107,57,CS
2057,BS,Spring00,CS-108,71,CS
2057,BS,Spring00,CS-109,78,CS
2058,BS,Spring00,UR-401,75,CS
2058,BS,Spring00,CS-105,77,CS
2058,BS,Spring00,CS-106,68,CS
2058,BS,Spring00,CS-107,89,CS
2058,BS,Spring00,CS-108,64,CS
2058,BS,Spring00,CS-109,93,CS
2059,BS,Spring00,UR-401,51,CS
2059,BS,Spring00,CS-105,72,CS
2059,BS,Spring00,CS-106,52,CS
2059,BS,Spring00,CS-107,97,CS
2059,BS,Spring00,CS-108,57,CS
2059,BS,Spring00,CS-109,92,CS
2060,BS,Spring00,UR-401,89,CS
2060,BS,Spring00,CS-105,76,CS
2060,BS,Spring00,CS-106,84,CS
2060,BS,Spring00,CS-107,97,CS
2060,BS,Spring00,CS-108,60,CS
2060,BS,Spring00,CS-109,55,CS
2061,BS,Spring00,UR-401,75,CS
2061,BS,Spring00,CS-105,93,CS
2061,BS,Spring00,CS-106,87,CS
2061,BS,Spring00,CS-107,61,CS
2061,BS,Spring00,CS-108,82,CS
2061,BS,Spring00,CS-109,81,CS
2062,BS,Spring00,UR-401,87,CS
2062,BS,Spring00,CS-105,63,CS
2062,BS,Spring00,CS-106,95,CS
2062,BS,Spring00,CS-107,53,CS
2062,BS,Spring00,CS-108,78,CS
2062,BS,Spring00,CS-109,64,CS
2063,BS,Spring00,UR-401,99,CS
2063,BS,Spring00,CS-105,81,CS
2063,BS,Spring00,CS-106,82,CS
2063,BS,Spring00,CS-107,75,CS
2063,BS,Spring00,CS-108,91,CS
2063,BS,Spring00,CS-109,60,CS
2064,BS,Spring00,UR-401,54,CS
2064,BS,Spring00,CS-105,96,CS
2064,BS,Spring00,CS-106,72,CS
2064,BS,Spring00,CS-107,88,CS
2064,BS,Spring00,CS-108,99,CS
2064,BS,Spring00,CS-109,62,CS
2065,BS,Spring00,UR-401,73,CS
2065,BS,Spring00,CS-105,92,CS
2065,BS,Spring00,CS-106,67,CS
2065,BS,Spring00,CS-107,99,CS
2065,BS,Spring00,CS-108,79,CS
2065,BS,Spring00,CS-109,79,CS
2066,BS,Spring00,UR-401,98,CS
2066,BS,Spring00,CS-105,79,CS
2066,BS,Spring00,CS-106,77,CS
2066,BS,Spring00,CS-107,73,CS
2066,BS,Spring00,CS-108,79,CS
2066,BS,Spring00,CS-109,62,CS
2067,BS,Spring00,UR-401,58,CS
2067,BS,Spring00,CS-105,69,CS
2067,BS,Spring00,CS-106,75,CS
2067,BS,Spring00,CS-107,74,CS
2067,BS,Spring00,CS-108,94,CS
2067,BS,Spring00,CS-109,96,CS
2068,BS,Spring00,UR-401,99,CS
2068,BS,Spring00,CS-105,57,CS
2068,BS,Spring00,CS-106,50,CS
2068,BS,Spring00,CS-107,86,CS
2068,BS,Spring00,CS-108,64,CS
2068,BS,Spring00,CS-109,76,CS
2069,BS,Spring00,UR-401,57,CS
2069,BS,Spring00,CS-105,60,CS
2069,BS,Spring00,CS-106,99,CS
2069,BS,Spring00,CS-107,84,CS
2069,BS,Spring00,CS-108,81,CS
2069,BS,Spring00,CS-109,58,CS
2070,BS,Spring00,UR-401,82,CS
2070,BS,Spring00,CS-105,89,CS
2070,BS,Spring00,CS-106,67,CS
2070,BS,Spring00,CS-107,91,CS
2070,BS,Spring00,CS-108,88,CS
2070,BS,Spring00,CS-109,71,CS
2071,BS,Spring00,UR-401,60,CS
2071,BS,Spring00,CS-105,93,CS
2071,BS,Spring00,CS-106,96,CS
2071,BS,Spring00,CS-107,66,CS
2071,BS,Spring00,CS-108,69,CS
2071,BS,Spring00,CS-109,60,CS
2072,BS,Spring00,UR-401,93,CS
2072,BS,Spring00,CS-105,62,CS
2072,BS,Spring00,CS-106,58,CS
2072,BS,Spring00,CS-107,97,CS
2072,BS,Spring00,CS-108,83,CS
2072,BS,Spring00,CS-109,74,CS
2073,BS,Spring00,UR-401,56,CS
2073,BS,Spring00,CS-105,68,CS
2073,BS,Spring00,CS-106,54,CS
2073,BS,Spring00,CS-107,94,CS
2073,BS,Spring00,CS-108,95,CS
2073,BS,Spring00,CS-109,78,CS
2074,BS,Spring00,UR-401,52,CS
2074,BS,Spring00,CS-105,66,CS
2074,BS,Spring00,CS-106,91,CS
2074,BS,Spring00,CS-107,79,CS
2074,BS,Spring00,CS-108,55,CS
2074,BS,Spring00,CS-109,81,CS
2075,BS,Spring00,UR-401,87,CS
2075,BS,Spring00,CS-105,85,CS
2075,BS,Spring00,CS-106,91,CS
2075,BS,Spring00,CS-107,72,CS
2075,BS,Spring00,CS-108,63,CS
2075,BS,Spring00,CS-109,62,CS
2076,BS,Spring00,UR-401,62,CS
2076,BS,Spring00,CS-105,81,CS
2076,BS,Spring00,CS-106,55,CS
2076,BS,Spring00,CS-107,73,CS
2076,BS,Spring00,CS-108,61,CS
2076,BS,Spring00,CS-109,60,CS
2077,BS,Spring00,UR-401,86,CS
2077,BS,Spring00,CS-105,64,CS
2077,BS,Spring00,CS-106,83,CS
2077,BS,Spring00,CS-107,54,CS
2077,BS,Spring00,CS-108,55,CS
2077,BS,Spring00,CS-109,52,CS
2078,BS,Spring00,UR-401,57,CS
2078,BS,Spring00,CS-105,64,CS
2078,BS,Spring00,CS-106,86,CS
2078,BS,Spring00,CS-107,81,CS
2078,BS,Spring00,CS-108,81,CS
2078,BS,Spring00,CS-109,68,CS
2079,BS,Spring00,UR-401,73,CS
2079,BS,Spring00,CS-105,90,CS
2079,BS,Spring00,CS-106,61,CS
2079,BS,Spring00,CS-107,61,CS
2079,BS,Spring00,CS-108,64,CS
2079,BS,Spring00,CS-109,51,CS
2080,BS,Spring00,UR-401,96,CS
2080,BS,Spring00,CS-105,92,CS
2080,BS,Spring00,CS-106,79,CS
2080,BS,Spring00,CS-107,55,CS
2080,BS,Spring00,CS-108,96,CS
2080,BS,Spring00,CS-109,53,CS
2081,BS,Spring00,UR-401,80,CS
2081,BS,Spring00,CS-105,87,CS
2081,BS,Spring00,CS-106,99,CS
2081,BS,Spring00,CS-107,79,CS
2081,BS,Spring00,CS-108,87,CS
2081,BS,Spring00,CS-109,99,CS
2082,BS,Spring00,UR-401,77,CS
2082,BS,Spring00,CS-105,89,CS
2082,BS,Spring00,CS-106,65,CS
2082,BS,Spring00,CS-107,93,CS
2082,BS,Spring00,CS-108,57,CS
2082,BS,Spring00,CS-109,77,CS
2083,BS,Spring00,UR-401,80,CS
2083,BS,Spring00,CS-105,82,CS
2083,BS,Spring00,CS-106,96,CS
2083,BS,Spring00,CS-107,50,CS
2083,BS,Spring00,CS-108,63,CS
2083,BS,Spring00,CS-109,57,CS
2084,BS,Spring00,UR-401,94,CS
2084,BS,Spring00,CS-105,61,CS
2084,BS,Spring00,CS-106,53,CS
2084,BS,Spring00,CS-107,80,CS
2084,BS,Spring00,CS-108,51,CS
2084,BS,Spring00,CS-109,82,CS
2085,BS,Spring00,UR-401,85,CS
2085,BS,Spring00,CS-105,73,CS
2085,BS,Spring00,CS-106,60,CS
2085,BS,Spring00,CS-107,78,CS
2085,BS,Spring00,CS-108,65,CS
2085,BS,Spring00,CS-109,65,CS
2086,BS,Spring00,UR-401,51,CS
2086,BS,Spring00,CS-105,80,CS
2086,BS,Spring00,CS-106,55,CS
2086,BS,Spring00,CS-107,60,CS
2086,BS,Spring00,CS-108,73,CS
2086,BS,Spring00,CS-109,61,CS
2087,BS,Spring00,UR-401,65,CS
2087,BS,Spring00,CS-105,95,CS
2087,BS,Spring00,CS-106,84,CS
2087,BS,Spring00,CS-107,50,CS
2087,BS,Spring00,CS-108,88,CS
2087,BS,Spring00,CS-109,65,CS
2088,BS,Spring00,UR-401,51,CS
2088,BS,Spring00,CS-105,94,CS
2088,BS,Spring00,CS-106,54,CS
2088,BS,Spring00,CS-107,63,CS
2088,BS,Spring00,CS-108,76,CS
2088,BS,Spring00,CS-109,53,CS
2089,BS,Spring00,UR-401,59,CS
2089,BS,Spring00,CS-105,60,CS
2089,BS,Spring00,CS-106,63,CS
2089,BS,Spring00,CS-107,73,CS
2089,BS,Spring00,CS-108,91,CS
2089,BS,Spring00,CS-109,88,CS
2090,BS,Spring00,UR-401,52,CS
2090,BS,Spring00,CS-105,73,CS
2090,BS,Spring00,CS-106,55,CS
2090,BS,Spring00,CS-107,83,CS
2090,BS,Spring00,CS-108,99,CS
2090,BS,Spring00,CS-109,54,CS
2091,BS,Spring00,UR-401,62,CS
2091,BS,Spring00,CS-105,56,CS
2091,BS,Spring00,CS-106,77,CS
2091,BS,Spring00,CS-107,71,CS
2091,BS,Spring00,CS-108,74,CS
2091,BS,Spring00,CS-109,88,CS
2092,BS,Spring00,UR-401,94,CS
2092,BS,Spring00,CS-105,62,CS
2092,BS,Spring00,CS-106,60,CS
2092,BS,Spring00,CS-107,79,CS
2092,BS,Spring00,CS-108,66,CS
2092,BS,Spring00,CS-109,62,CS
2093,BS,Spring00,UR-401,93,CS
2093,BS,Spring00,CS-105,58,CS
2093,BS,Spring00,CS-106,69,CS
2093,BS,Spring00,CS-107,72,CS
2093,BS,Spring00,CS-108,56,CS
2093,BS,Spring00,CS-109,68,CS
2094,BS,Spring00,UR-401,56,CS
2094,BS,Spring00,CS-105,71,CS
2094,BS,Spring00,CS-106,63,CS
2094,BS,Spring00,CS-107,88,CS
2094,BS,Spring00,CS-108,84,CS
2094,BS,Spring00,CS-109,89,CS
2095,BS,Spring00,UR-401,84,CS
2095,BS,Spring00,CS-105,80,CS
2095,BS,Spring00,CS-106,88,CS
2095,BS,Spring00,CS-107,93,CS
2095,BS,Spring00,CS-108,64,CS
2095,BS,Spring00,CS-109,68,CS
