SID,Degree,Semester,Course,Marks,Discipline
2817,BS,Spring02,CS-108,71,CS
2817,BS,Spring02,CS-109,82,CS
2818,BS,Spring02,UR-401,57,CS
2818,BS,Spring02,CS-105,90,CS
2818,BS,Spring02,CS-106,94,CS
2818,BS,Spring02,CS-107,54,CS
2818,BS,Spring02,CS-108,75,CS
2818,BS,Spring02,CS-109,82,CS
2819,BS,Spring02,UR-401,82,CS
2819,BS,Spring02,CS-105,86,CS
2819,BS,Spring02,CS-106,56,CS
2819,BS,Spring02,CS-107,72,CS
2819,BS,Spring02,CS-108,82,CS
2819,BS,Spring02,CS-109,99,CS
2820,BS,Spring02,UR-401,61,CS
2820,BS,Spring02,CS-105,52,CS
2820,BS,Spring02,CS-106,98,CS
2820,BS,Spring02,CS-107,80,CS
2820,BS,Spring02,CS-108,89,CS
2820,BS,Spring02,CS-109,70,CS
2821,BS,Spring02,UR-401,72,CS
2821,BS,Spring02,CS-105,75,CS
2821,BS,Spring02,CS-106,54,CS
2821,BS,Spring02,CS-107,57,CS
2821,BS,Spring02,CS-108,65,CS
2821,BS,Spring02,CS-109,71,CS
2822,BS,Spring02,UR-401,52,CS
2822,BS,Spring02,CS-105,60,CS
2822,BS,Spring02,CS-106,72,CS
2822,BS,Spring02,CS-107,83,CS
2822,BS,Spring02,CS-108,72,CS
2822,BS,Spring02,CS-109,56,CS
2823,BS,Spring02,UR-401,73,CS
2823,BS,Spring02,CS-105,89,CS
2823,BS,Spring02,CS-106,95,CS
2823,BS,Spring02,CS-107,98,CS
2823,BS,Spring02,CS-108,51,CS
2823,BS,Spring02,CS-109,96,CS
2824,BS,Spring02,UR-401,79,CS
2824,BS,Spring02,CS-105,86,CS
2824,BS,Spring02,CS-106,68,CS
2824,BS,Spring02,CS-107,75,CS
2824,BS,Spring02,CS-108,93,CS
2824,BS,Spring02,CS-109,80,CS
2825,BS,Spring02,UR-401,67,CS
2825,BS,Spring02,CS-105,61,CS
2825,BS,Spring02,CS-106,95,CS
2825,BS,Spring02,CS-107,65,CS
2825,BS,Spring02,CS-108,82,CS
2825,BS,Spring02,CS-109,78,CS
2826,BS,Spring02,UR-401,64,CS
2826,BS,Spring02,CS-105,69,CS
2826,BS,Spring02,CS-106,81,CS
2826,BS,Spring02,CS-107,50,CS
2826,BS,Spring02,CS-108,85,CS
2826,BS,Spring02,CS-109,54,CS
2827,BS,Spring02,UR-401,50,CS
2827,BS,Spring02,CS-105,68,CS
2827,BS,Spring02,CS-106,82,CS
2827,BS,Spring02,CS-107,59,CS
2827,BS,Spring02,CS-108,64,CS
2827,BS,Spring02,CS-109,66,CS
2828,BS,Spring02,UR-401,79,CS
2828,BS,Spring02,CS-105,82,CS
2828,BS,Spring02,CS-106,74,CS
2828,BS,Spring02,CS-107,64,CS
2828,BS,Spring02,CS-108,98,CS
2828,BS,Spring02,CS-109,61,CS
2829,BS,Spring02,UR-401,50,CS
2829,BS,Spring02,CS-105,99,CS
2829,BS,Spring02,CS-106,66,CS
2829,BS,Spring02,CS-107,58,CS
2829,BS,Spring02,CS-108,96,CS
2829,BS,Spring02,CS-109,83,CS
2830,BS,Spring02,UR-401,70,CS
2830,BS,Spring02,CS-105,64,CS
2830,BS,Spring02,CS-106,52,CS
2830,BS,Spring02,CS-107,82,CS
2830,BS,Spring02,CS-108,65,CS
2830,BS,Spring02,CS-109,95,CS
2831,BS,Spring02,UR-401,95,CS
2831,BS,Spring02,CS-105,65,CS
2831,BS,Spring02,CS-106,53,CS
2831,BS,Spring02,CS-107,92,CS
2831,BS,Spring02,CS-108,75,CS
2831,BS,Spring02,CS-109,72,CS
2832,BS,Spring02,UR-401,68,CS
2832,BS,Spring02,CS-105,79,CS
2832,BS,Spring02,CS-106,93,CS
2832,BS,Spring02,CS-107,70,CS
2832,BS,Spring02,CS-108,90,CS
2832,BS,Spring02,CS-109,59,CS
2833,BS,Spring02,UR-401,56,CS
2833,BS,Spring02,CS-105,54,CS
2833,BS,Spring02,CS-106,88,CS
2833,BS,Spring02,CS-107,94,CS
2833,BS,Spring02,CS-108,65,CS
2833,BS,Spring02,CS-109,56,CS
2834,BS,Spring02,UR-401,91,CS
2834,BS,Spring02,CS-105,78,CS
2834,BS,Spring02,CS-106,86,CS
2834,BS,Spring02,CS-107,71,CS
2834,BS,Spring02,CS-108,98,CS
2834,BS,Spring02,CS-109,96,CS
2835,BS,Spring02,UR-401,88,CS
2835,BS,Spring02,CS-105,81,CS
2835,BS,Spring02,CS-106,51,CS
2835,BS,Spring02,CS-107,80,CS
2835,BS,Spring02,CS-108,72,CS
2835,BS,Spring02,CS-109,55,CS
2836,BS,Spring02,UR-401,68,CS
2836,BS,Spring02,CS-105,78,CS
2836,BS,Spring02,CS-106,58,CS
2836,BS,Spring02,CS-107,69,CS
2836,BS,Spring02,CS-108,56,CS
2836,BS,Spring02,CS-109,99,CS
2837,BS,Spring02,UR-401,51,CS
2837,BS,Spring02,CS-105,92,CS
2837,BS,Spring02,CS-106,95,CS
2837,BS,Spring02,CS-107,97,CS
2837,BS,Spring02,CS-108,75,CS
2837,BS,Spring02,CS-109,60,CS
2838,BS,Spring02,UR-401,68,CS
2838,BS,Spring02,CS-105,78,CS
2838,BS,Spring02,CS-106,86,CS
2838,BS,Spring02,CS-107,84,CS
2838,BS,Spring02,CS-108,95,CS
2838,BS,Spring02,CS-109,60,CS
2839,BS,Spring02,UR-401,78,CS
2839,BS,Spring02,CS-105,75,CS
2839,BS,Spring02,CS-106,50,CS
2839,BS,Spring02,CS-107,52,CS
2839,BS,Spring02,CS-108,60,CS
2839,BS,Spring02,CS-109,55,CS
2840,BS,Spring02,UR-401,84,CS
2840,BS,Spring02,CS-105,99,CS
2840,BS,Spring02,CS-106,85,CS
2840,BS,Spring02,CS-107,80,CS
2840,BS,Spring02,CS-108,88,CS
2840,BS,Spring02,CS-109,89,CS
2841,BS,Spring02,UR-401,82,CS
2841,BS,Spring02,CS-105,83,CS
2841,BS,Spring02,CS-106,68,CS
2841,BS,Spring02,CS-107,67,CS
2841,BS,Spring02,CS-108,96,CS
2841,BS,Spring02,CS-109,69,CS
2842,BS,Spring02,UR-401,54,CS
2842,BS,Spring02,CS-105,65,CS
2842,BS,Spring02,CS-106,98,CS
2842,BS,Spring02,CS-107,70,CS
2842,BS,Spring02,CS-108,59,CS
2842,BS,Spring02,CS-109,62,CS
2843,BS,Spring02,UR-401,67,CS
2843,BS,Spring02,CS-105,82,CS
2843,BS,Spring02,CS-106,74,CS
2843,BS,Spring02,CS-107,54,CS
2843,BS,Spring02,CS-108,63,CS
2843,BS,Spring02,CS-109,63,CS
2844,BS,Spring02,UR-401,97,CS
2844,BS,Spring02,CS-105,68,CS
2844,BS,Spring02,CS-106,86,CS
2844,BS,Spring02,CS-107,77,CS
2844,BS,Spring02,CS-108,82,CS
2844,BS,Spring02,CS-109,73,CS
2845,BS,Spring02,UR-401,80,CS
2845,BS,Spring02,CS-105,64,CS
2845,BS,Spring02,CS-106,62,CS
2845,BS,Spring02,CS-107,70,CS
2845,BS,Spring02,CS-108,86,CS
2845,BS,Spring02,CS-109,93,CS
2846,BS,Spring02,UR-401,95,CS
2846,BS,Spring02,CS-105,74,CS
2846,BS,Spring02,CS-106,65,CS
2846,BS,Spring02,CS-107,82,CS
2846,BS,Spring02,CS-108,76,CS
2846,BS,Spring02,CS-109,71,CS
2847,BS,Spring02,UR-401,96,CS
2847,BS,Spring02,CS-105,66,CS
2847,BS,Spring02,CS-106,63,CS
2847,BS,Spring02,CS-107,60,CS
2847,BS,Spring02,CS-108,93,CS
2847,BS,Spring02,CS-109,79,CS
2848,BS,Spring02,UR-401,64,CS
2848,BS,Spring02,CS-105,92,CS
2848,BS,Spring02,CS-106,81,CS
2848,BS,Spring02,CS-107,95,CS
2848,BS,Spring02,CS-108,78,CS
2848,BS,Spring02,CS-109,80,CS
2849,BS,Spring02,UR-401,55,CS
2849,BS,Spring02,CS-105,79,CS
2849,BS,Spring02,CS-106,52,CS
2849,BS,Spring02,CS-107,98,CS
2849,BS,Spring02,CS-108,69,CS
2849,BS,Spring02,CS-109,83,CS
2850,BS,Spring02,UR-401,89,CS
2850,BS,Spring02,CS-105,97,CS
2850,BS,Spring02,CS-106,61,CS
2850,BS,Spring02,CS-107,96,CS
2850,BS,Spring02,CS-108,56,CS
2850,BS,Spring02,CS-109,64,CS
2851,BS,Spring02,UR-401,66,CS
2851,BS,Spring02,CS-105,55,CS
2851,BS,Spring02,CS-106,84,CS
2851,BS,Spring02,CS-107,69,CS
2851,BS,Spring02,CS-108,75,CS
2851,BS,Spring02,CS-109,80,CS
2852,BS,Spring02,UR-401,68,CS
2852,BS,Spring02,CS-105,52,CS
2852,BS,Spring02,CS-106,99,CS
2852,BS,Spring02,CS-107,58,CS
2852,BS,Spring02,CS-108,60,CS
2852,BS,Spring02,CS-109,84,CS
2853,BS,Spring02,UR-401,73,CS
2853,BS,Spring02,CS-105,70,CS
2853,BS,Spring02,CS-106,50,CS
2853,BS,Spring02,CS-107,80,CS
2853,BS,Spring02,CS-108,70,CS
2853,BS,Spring02,CS-109,98,CS
2854,BS,Spring02,UR-401,71,CS
2854,BS,Spring02,CS-105,64,CS
2854,BS,Spring02,CS-106,54,CS
2854,BS,Spring02,CS-107,65,CS
2854,BS,Spring02,CS-108,72,CS
2854,BS,Spring02,CS-109,77,CS
2855,BS,Spring02,UR-401,82,CS
2855,BS,Spring02,CS-105,68,CS
2855,BS,Spring02,CS-106,78,CS
2855,BS,Spring02,CS-107,89,CS
2855,BS,Spring02,CS-108,77,CS
2855,BS,Spring02,CS-109,72,CS
2856,BS,Spring02,UR-401,72,CS
2856,BS,Spring02,CS-105,75,CS
2856,BS,Spring02,CS-106,54,CS
2856,BS,Spring02,CS-107,80,CS
2856,BS,Spring02,CS-108,70,CS
2856,BS,Spring02,CS-109,78,CS
2857,BS,Spring02,UR-401,73,CS
2857,BS,Spring02,CS-105,65,CS
2857,BS,Spring02,CS-106,70,CS
2857,BS,Spring02,CS-107,72,CS
2857,BS,Spring02,CS-108,72,CS
2857,BS,Spring02,CS-109,58,CS
2858,BS,Spring02,UR-401,60,CS
2858,BS,Spring02,CS-105,74,CS
2858,BS,Spring02,CS-106,63,CS
2858,BS,Spring02,CS-107,71,CS
2858,BS,Spring02,CS-108,57,CS
2858,BS,Spring02,CS-109,85,CS
2859,BS,Spring02,UR-401,58,CS
2859,BS,Spring02,CS-105,55,CS
2859,BS,Spring02,CS-106,53,CS
2859,BS,Spring02,CS-107,74,CS
2859,BS,Spring02,CS-108,60,CS
2859,BS,Spring02,CS-109,50,CS
2860,BS,Spring02,UR-401,97,CS
2860,BS,Spring02,CS-105,54,CS
2860,BS,Spring02,CS-106,53,CS
2860,BS,Spring02,CS-107,76,CS
2860,BS,Spring02,CS-108,86,CS
2860,BS,Spring02,CS-109,79,CS
2861,BS,Spring02,UR-401,90,CS
2861,BS,Spring02,CS-105,94,CS
2861,BS,Spring02,CS-106,80,CS
2861,BS,Spring02,CS-107,97,CS
2861,BS,Spring02,CS-108,91,CS
2861,BS,Spring02,CS-109,64,CS
2862,BS,Spring02,UR-401,77,CS
2862,BS,Spring02,CS-105,93,CS
2862,BS,Spring02,CS-106,97,CS
2862,BS,Spring02,CS-107,85,CS
2862,BS,Spring02,CS-108,72,CS
2862,BS,Spring02,CS-109,83,CS
2863,BS,Spring02,UR-401,73,CS
2863,BS,Spring02,CS-105,51,CS
2863,BS,Spring02,CS-106,73,CS
2863,BS,Spring02,CS-107,58,CS
2863,BS,Spring02,CS-108,98,CS
2863,BS,Spring02,CS-109,90,CS
2864,BS,Spring02,UR-401,53,CS
2864,BS,Spring02,CS-105,55,CS
2864,BS,Spring02,CS-106,81,CS
2864,BS,Spring02,CS-107,73,CS
2864,BS,Spring02,CS-108,79,CS
2864,BS,Spring02,CS-109,89,CS
2865,BS,Spring02,UR-401,93,CS
2865,BS,Spring02,CS-105,54,CS
2865,BS,Spring02,CS-106,53,CS
2865,BS,Spring02,CS-107,80,CS
2865,BS,Spring02,CS-108,51,CS
2865,BS,Spring02,CS-109,90,CS
2866,BS,Spring02,UR-401,63,CS
2866,BS,Spring02,CS-105,85,CS
2866,BS,Spring02,CS-106,55,CS
2866,BS,Spring02,CS-107,76,CS
2866,BS,Spring02,CS-108,50,CS
2866,BS,Spring02,CS-109,63,CS
2867,BS,Spring02,UR-401,54,CS
2867,BS,Spring02,CS-105,60,CS
2867,BS,Spring02,CS-106,70,CS
2867,BS,Spring02,CS-107,89,CS
2867,BS,Spring02,CS-108,73,CS
2867,BS,Spring02,CS-109,72,CS
2868,BS,Spring02,UR-401,68,CS
2868,BS,Spring02,CS-105,86,CS
2868,BS,Spring02,CS-106,97,CS
2868,BS,Spring02,CS-107,87,CS
2868,BS,Spring02,CS-108,93,CS
2868,BS,Spring02,CS-109,93,CS
2869,BS,Spring02,UR-401,52,CS
2869,BS,Spring02,CS-105,80,CS
2869,BS,Spring02,CS-106,74,CS
2869,BS,Spring02,CS-107,74,CS
2869,BS,Spring02,CS-108,62,CS
2869,BS,Spring02,CS-109,88,CS
2870,BS,Spring02,UR-401,83,CS
2870,BS,Spring02,CS-105,69,CS
2870,BS,Spring02,CS-106,72,CS
2870,BS,Spring02,CS-107,82,CS
2870,BS,Spring02,CS-108,80,CS
2870,BS,Spring02,CS-109,95,CS
2871,BS,Spring02,UR-401,67,CS
2871,BS,Spring02,CS-105,91,CS
2871,BS,Spring02,CS-106,79,CS
2871,BS,Spring02,CS-107,62,CS
2871,BS,Spring02,CS-108,83,CS
2871,BS,Spring02,CS-109,91,CS
2872,BS,Spring02,UR-401,52,CS
2872,BS,Spring02,CS-105,58,CS
2872,BS,Spring02,CS-106,96,CS
2872,BS,Spring02,CS-107,69,CS
2872,BS,Spring02,CS-108,72,CS
2872,BS,Spring02,CS-109,99,CS
2873,BS,Spring02,UR-401,84,CS
2873,BS,Spring02,CS-105,63,CS
2873,BS,Spring02,CS-106,95,CS
2873,BS,Spring02,CS-107,74,CS
2873,BS,Spring02,CS-108,82,CS
2873,BS,Spring02,CS-109,95,CS
2874,BS,Spring02,UR-401,95,CS
2874,BS,Spring02,CS-105,99,CS
2874,BS,Spring02,CS-106,74,CS
2874,BS,Spring02,CS-107,86,CS
2874,BS,Spring02,CS-108,75,CS
2874,BS,Spring02,CS-109,94,CS
2875,BS,Spring02,UR-401,68,CS
2875,BS,Spring02,CS-105,79,CS
2875,BS,Spring02,CS-106,66,CS
2875,BS,Spring02,CS-107,82,CS
2875,BS,Spring02,CS-108,79,CS
2875,BS,Spring02,CS-109,91,CS
2876,BS,Spring02,UR-401,65,CS
2876,BS,Spring02,CS-105,56,CS
2876,BS,Spring02,CS-106,87,CS
2876,BS,Spring02,CS-107,71,CS
2876,BS,Spring02,CS-108,67,CS
2876,BS,Spring02,CS-109,52,CS
2877,BS,Spring02,UR-401,78,CS
2877,BS,Spring02,CS-105,59,CS
2877,BS,Spring02,CS-106,53,CS
2877,BS,Spring02,CS-107,71,CS
2877,BS,Spring02,CS-108,97,CS
2877,BS,Spring02,CS-109,67,CS
2878,BS,Spring02,UR-401,91,CS
2878,BS,Spring02,CS-105,71,CS
2878,BS,Spring02,CS-106,91,CS
2878,BS,Spring02,CS-107,95,CS
2878,BS,Spring02,CS-108,59,CS
2878,BS,Spring02,CS-109,58,CS
2879,BS,Spring02,UR-401,60,CS
2879,BS,Spring02,CS-105,62,CS
2879,BS,Spring02,CS-106,70,CS
2879,BS,Spring02,CS-107,72,CS
2879,BS,Spring02,CS-108,69,CS
2879,BS,Spring02,CS-109,66,CS
2880,BS,Spring02,UR-401,86,CS
2880,BS,Spring02,CS-105,57,CS
2880,BS,Spring02,CS-106,66,CS
2880,BS,Spring02,CS-107,73,CS
2880,BS,Spring02,CS-108,60,CS
2880,BS,Spring02,CS-109,91,CS
2881,BS,Spring02,UR-401,97,CS
2881,BS,Spring02,CS-105,73,CS
2881,BS,Spring02,CS-106,64,CS
2881,BS,Spring02,CS-107,77,CS
2881,BS,Spring02,CS-108,66,CS
2881,BS,Spring02,CS-109,65,CS
2882,BS,Spring02,UR-401,77,CS
2882,BS,Spring02,CS-105,63,CS
2882,BS,Spring02,CS-106,79,CS
2882,BS,Spring02,CS-107,60,CS
2882,BS,Spring02,CS-108,85,CS
2882,BS,Spring02,CS-109,73,CS
2883,BS,Spring02,UR-401,52,CS
2883,BS,Spring02,CS-105,63,CS
2883,BS,Spring02,CS-106,87,CS
2883,BS,Spring02,CS-107,59,CS
2883,BS,Spring02,CS-108,72,CS
2883,BS,Spring02,CS-109,61,CS
2884,BS,Spring02,UR-401,80,CS
2884,BS,Spring02,CS-105,63,CS
2884,BS,Spring02,CS-106,64,CS
2884,BS,Spring02,CS-107,72,CS
2884,BS,Spring02,CS-108,60,CS
2884,BS,Spring02,CS-109,85,CS
2885,BS,Spring02,UR-401,66,CS
2885,BS,Spring02,CS-105,59,CS
2885,BS,Spring02,CS-106,58,CS
2885,BS,Spring02,CS-107,54,CS
2885,BS,Spring02,CS-108,75,CS
2885,BS,Spring02,CS-109,54,CS
2886,BS,Spring02,UR-401,81,CS
2886,BS,Spring02,CS-105,74,CS
2886,BS,Spring02,CS-106,75,CS
2886,BS,Spring02,CS-107,97,CS
2886,BS,Spring02,CS-108,64,CS
2886,BS,Spring02,CS-109,54,CS
2887,BS,Spring02,UR-401,70,CS
2887,BS,Spring02,CS-105,55,CS
2887,BS,Spring02,CS-106,70,CS
2887,BS,Spring02,CS-107,94,CS
2887,BS,Spring02,CS-108,70,CS
2887,BS,Spring02,CS-109,86,CS
2888,BS,Spring02,UR-401,66,CS
2888,BS,Spring02,CS-105,81,CS
2888,BS,Spring02,CS-106,57,CS
2888,BS,Spring02,CS-107,88,CS
2888,BS,Spring02,CS-108,64,CS
2888,BS,Spring02,CS-109,69,CS
2889,BS,Spring02,UR-401,51,CS
2889,BS,Spring02,CS-105,53,CS
2889,BS,Spring02,CS-106,77,CS
2889,BS,Spring02,CS-107,92,CS
2889,BS,Spring02,CS-108,71,CS
2889,BS,Spring02,CS-109,56,CS
2890,BS,Spring02,UR-401,70,CS
2890,BS,Spring02,CS-105,62,CS
2890,BS,Spring02,CS-106,86,CS
2890,BS,Spring02,CS-107,92,CS
2890,BS,Spring02,CS-108,92,CS
2890,BS,Spring02,CS-109,64,CS
2891,BS,Spring02,UR-401,79,CS
2891,BS,Spring02,CS-105,57,CS
2891,BS,Spring02,CS-106,94,CS
2891,BS,Spring02,CS-107,82,CS
2891,BS,Spring02,CS-108,57,CS
2891,BS,Spring02,CS-109,59,CS
2892,BS,Spring02,UR-401,66,CS
2892,BS,Spring02,CS-105,54,CS
2892,BS,Spring02,CS-106,86,CS
2892,BS,Spring02,CS-107,52,CS
2892,BS,Spring02,CS-108,98,CS
2892,BS,Spring02,CS-109,63,CS
2893,BS,Spring02,UR-401,94,CS
2893,BS,Spring02,CS-105,56,CS
2893,BS,Spring02,CS-106,60,CS
2893,BS,Spring02,CS-107,90,CS
2893,BS,Spring02,CS-108,76,CS
2893,BS,Spring02,CS-109,56,CS
2894,BS,Spring02,UR-401,78,CS
2894,BS,Spring02,CS-105,94,CS
2894,BS,Spring02,CS-106,75,CS
2894,BS,Spring02,CS-107,90,CS
2894,BS,Spring02,CS-108,54,CS
2894,BS,Spring02,CS-109,80,CS
2895,BS,Spring02,UR-401,99,CS
2895,BS,Spring02,CS-105,84,CS
2895,BS,Spring02,CS-106,54,CS
2895,BS,Spring02,CS-107,97,CS
2895,BS,Spring02,CS-108,56,CS
2895,BS,Spring02,CS-109,77,CS
2896,BS,Spring02,UR-401,64,CS
2896,BS,Spring02,CS-105,55,CS
2896,BS,Spring02,CS-106,70,CS
2896,BS,Spring02,CS-107,89,CS
2896,BS,Spring02,CS-108,58,CS
2896,BS,Spring02,CS-109,85,CS
2897,BS,Spring02,UR-401,93,CS
2897,BS,Spring02,CS-105,68,CS
2897,BS,Spring02,CS-106,72,CS
2897,BS,Spring02,CS-107,83,CS
2897,BS,Spring02,CS-108,96,CS
2897,BS,Spring02,CS-109,57,CS
2898,BS,Spring02,UR-401,72,CS
2898,BS,Spring02,CS-105,89,CS
2898,BS,Spring02,CS-106,97,CS
2898,BS,Spring02,CS-107,71,CS
2898,BS,Spring02,CS-108,63,CS
2898,BS,Spring02,CS-109,99,CS
2899,BS,Spring02,UR-401,64,CS
2899,BS,Spring02,CS-105,56,CS
2899,BS,Spring02,CS-106,66,CS
2899,BS,Spring02,CS-107,82,CS
2899,BS,Spring02,CS-108,98,CS
2899,BS,Spring02,CS-109,50,CS
2900,BS,Spring02,UR-401,77,TC
2900,BS,Spring02,CS-105,66,TC
2900,BS,Spring02,CS-106,88,TC
2900,BS,Spring02,CS-107,77,TC
2900,BS,Spring02,CS-108,68,TC
2900,BS,Spring02,CS-109,67,TC
2901,BS,Spring02,UR-401,95,TC
2901,BS,Spring02,CS-105,67,TC
2901,BS,Spring02,CS-106,58,TC
2901,BS,Spring02,CS-107,95,TC
2901,BS,Spring02,CS-108,87,TC
2901,BS,Spring02,CS-109,72,TC
2902,BS,Spring02,UR-401,55,TC
2902,BS,Spring02,CS-105,87,TC
2902,BS,Spring02,CS-106,91,TC
2902,BS,Spring02,CS-107,57,TC
2902,BS,Spring02,CS-108,84,TC
2902,BS,Spring02,CS-109,65,TC
2903,BS,Spring02,UR-401,83,TC
2903,BS,Spring02,CS-105,54,TC
2903,BS,Spring02,CS-106,70,TC
2903,BS,Spring02,CS-107,78,TC
2903,BS,Spring02,CS-108,50,TC
2903,BS,Spring02,CS-109,88,TC
2904,BS,Spring02,UR-401,89,TC
2904,BS,Spring02,CS-105,81,TC
2904,BS,Spring02,CS-106,70,TC
2904,BS,Spring02,CS-107,57,TC
2904,BS,Spring02,CS-108,82,TC
2904,BS,Spring02,CS-109,79,TC
2905,BS,Spring02,UR-401,81,TC
2905,BS,Spring02,CS-105,96,TC
2905,BS,Spring02,CS-106,96,TC
2905,BS,Spring02,CS-107,59,TC
2905,BS,Spring02,CS-108,71,TC
2905,BS,Spring02,CS-109,96,TC
2906,BS,Spring02,UR-401,62,TC
2906,BS,Spring02,CS-105,76,TC
2906,BS,Spring02,CS-106,61,TC
2906,BS,Spring02,CS-107,61,TC
2906,BS,Spring02,CS-108,82,TC
2906,BS,Spring02,CS-109,56,TC
2907,BS,Spring02,UR-401,52,TC
2907,BS,Spring02,CS-105,89,TC
2907,BS,Spring02,CS-106,62,TC
2907,BS,Spring02,CS-107,97,TC
2907,BS,Spring02,CS-108,65,TC
2907,BS,Spring02,CS-109,76,TC
2908,BS,Spring02,UR-401,83,TC
2908,BS,Spring02,CS-105,92,TC
2908,BS,Spring02,CS-106,78,TC
2908,BS,Spring02,CS-107,70,TC
2908,BS,Spring02,CS-108,68,TC
2908,BS,Spring02,CS-109,74,TC
2909,BS,Spring02,UR-401,84,TC
2909,BS,Spring02,CS-105,63,TC
2909,BS,Spring02,CS-106,98,TC
2909,BS,Spring02,CS-107,58,TC
2909,BS,Spring02,CS-108,80,TC
2909,BS,Spring02,CS-109,89,TC
2910,BS,Spring02,UR-401,59,TC
2910,BS,Spring02,CS-105,54,TC
2910,BS,Spring02,CS-106,58,TC
2910,BS,Spring02,CS-107,93,TC
2910,BS,Spring02,CS-108,92,TC
2910,BS,Spring02,CS-109,71,TC
2911,BS,Spring02,UR-401,54,TC
2911,BS,Spring02,CS-105,67,TC
2911,BS,Spring02,CS-106,74,TC
2911,BS,Spring02,CS-107,58,TC
2911,BS,Spring02,CS-108,87,TC
2911,BS,Spring02,CS-109,85,TC
2912,BS,Spring02,UR-401,52,TC
2912,BS,Spring02,CS-105,63,TC
2912,BS,Spring02,CS-106,64,TC
2912,BS,Spring02,CS-107,98,TC
2912,BS,Spring02,CS-108,55,TC
2912,BS,Spring02,CS-109,79,TC
2913,BS,Spring02,UR-401,88,TC
2913,BS,Spring02,CS-105,84,TC
2913,BS,Spring02,CS-106,50,TC
2913,BS,Spring02,CS-107,77,TC
2913,BS,Spring02,CS-108,62,TC
2913,BS,Spring02,CS-109,94,TC
2914,BS,Spring02,UR-401,95,TC
2914,BS,Spring02,CS-105,90,TC
2914,BS,Spring02,CS-106,68,TC
2914,BS,Spring02,CS-107,78,TC
2914,BS,Spring02,CS-108,68,TC
2914,BS,Spring02,CS-109,92,TC
2915,BS,Spring02,UR-401,71,TC
2915,BS,Spring02,CS-105,60,TC
2915,BS,Spring02,CS-106,67,TC
2915,BS,Spring02,CS-107,99,TC
2915,BS,Spring02,CS-108,73,TC
2915,BS,Spring02,CS-109,59,TC
2916,BS,Spring02,UR-401,99,TC
2916,BS,Spring02,CS-105,50,TC
2916,BS,Spring02,CS-106,98,TC
2916,BS,Spring02,CS-107,73,TC
2916,BS,Spring02,CS-108,86,TC
2916,BS,Spring02,CS-109,52,TC
2917,BS,Spring02,UR-401,61,TC
2917,BS,Spring02,CS-105,96,TC
2917,BS,Spring02,CS-106,91,TC
2917,BS,Spring02,CS-107,61,TC
2917,BS,Spring02,CS-108,66,TC
2917,BS,Spring02,CS-109,76,TC
2918,BS,Spring02,UR-401,94,TC
2918,BS,Spring02,CS-105,80,TC
2918,BS,Spring02,CS-106,71,TC
2918,BS,Spring02,CS-107,50,TC
2918,BS,Spring02,CS-108,51,TC
2918,BS,Spring02,CS-109,89,TC
2919,BS,Spring02,UR-401,78,TC
2919,BS,Spring02,CS-105,90,TC
2919,BS,Spring02,CS-106,75,TC
2919,BS,Spring02,CS-107,76,TC
2919,BS,Spring02,CS-108,95,TC
2919,BS,Spring02,CS-109,60,TC
2920,BS,Spring02,UR-401,59,TC
2920,BS,Spring02,CS-105,95,TC
2920,BS,Spring02,CS-106,63,TC
2920,BS,Spring02,CS-107,89,TC
2920,BS,Spring02,CS-108,89,TC
2920,BS,Spring02,CS-109,67,TC
2921,BS,Spring02,UR-401,73,TC
2921,BS,Spring02,CS-105,85,TC
2921,BS,Spring02,CS-106,61,TC
2921,BS,Spring02,CS-107,66,TC
2921,BS,Spring02,CS-108,57,TC
2921,BS,Spring02,CS-109,98,TC
2922,BS,Spring02,UR-401,83,TC
2922,BS,Spring02,CS-105,51,TC
2922,BS,Spring02,CS-106,85,TC
2922,BS,Spring02,CS-107,75,TC
2922,BS,Spring02,CS-108,59,TC
2922,BS,Spring02,CS-109,66,TC
2923,BS,Spring02,UR-401,69,TC
2923,BS,Spring02,CS-105,68,TC
2923,BS,Spring02,CS-106,51,TC
2923,BS,Spring02,CS-107,70,TC
2923,BS,Spring02,CS-108,86,TC
2923,BS,Spring02,CS-109,56,TC
2924,BS,Spring02,UR-401,81,TC
2924,BS,Spring02,CS-105,64,TC
2924,BS,Spring02,CS-106,92,TC
2924,BS,Spring02,CS-107,72,TC
2924,BS,Spring02,CS-108,97,TC
2924,BS,Spring02,CS-109,65,TC
2925,BS,Spring02,UR-401,51,TC
2925,BS,Spring02,CS-105,50,TC
2925,BS,Spring02,CS-106,96,TC
2925,BS,Spring02,CS-107,50,TC
2925,BS,Spring02,CS-108,97,TC
2925,BS,Spring02,CS-109,57,TC
2926,BS,Spring02,UR-401,57,TC
2926,BS,Spring02,CS-105,91,TC
2926,BS,Spring02,CS-106,69,TC
2926,BS,Spring02,CS-107,75,TC
2926,BS,Spring02,CS-108,59,TC
2926,BS,Spring02,CS-109,70,TC
2927,BS,Spring02,UR-401,79,TC
2927,BS,Spring02,CS-105,83,TC
2927,BS,Spring02,CS-106,95,TC
2927,BS,Spring02,CS-107,85,TC
2927,BS,Spring02,CS-108,92,TC
2927,BS,Spring02,CS-109,84,TC
2928,BS,Spring02,UR-401,80,TC
2928,BS,Spring02,CS-105,62,TC
2928,BS,Spring02,CS-106,78,TC
