SID,Degree,Semester,Course,Marks,Discipline
329,BS,Spring95,CS-105,89,CE
329,BS,Spring95,CS-106,87,CE
329,BS,Spring95,CS-107,81,CE
329,BS,Spring95,CS-108,62,CE
329,BS,Spring95,CS-109,90,CE
330,BS,Spring95,UR-401,54,CE
330,BS,Spring95,CS-105,50,CE
330,BS,Spring95,CS-106,57,CE
330,BS,Spring95,CS-107,77,CE
330,BS,Spring95,CS-108,96,CE
330,BS,Spring95,CS-109,85,CE
331,BS,Spring95,UR-401,91,CE
331,BS,Spring95,CS-105,53,CE
331,BS,Spring95,CS-106,58,CE
331,BS,Spring95,CS-107,59,CE
331,BS,Spring95,CS-108,80,CE
331,BS,Spring95,CS-109,66,CE
332,BS,Spring95,UR-401,91,CE
332,BS,Spring95,CS-105,97,CE
332,BS,Spring95,CS-106,70,CE
332,BS,Spring95,CS-107,88,CE
332,BS,Spring95,CS-108,74,CE
332,BS,Spring95,CS-109,55,CE
333,BS,Spring95,UR-401,65,CE
333,BS,Spring95,CS-105,79,CE
333,BS,Spring95,CS-106,80,CE
333,BS,Spring95,CS-107,95,CE
333,BS,Spring95,CS-108,97,CE
333,BS,Spring95,CS-109,81,CE
334,BS,Spring95,UR-401,87,CE
334,BS,Spring95,CS-105,63,CE
334,BS,Spring95,CS-106,96,CE
334,BS,Spring95,CS-107,97,CE
334,BS,Spring95,CS-108,81,CE
334,BS,Spring95,CS-109,52,CE
335,BS,Spring95,UR-401,87,CE
335,BS,Spring95,CS-105,89,CE
335,BS,Spring95,CS-106,64,CE
335,BS,Spring95,CS-107,64,CE
335,BS,Spring95,CS-108,77,CE
335,BS,Spring95,CS-109,80,CE
336,BS,Spring95,UR-401,64,CE
336,BS,Spring95,CS-105,57,CE
336,BS,Spring95,CS-106,80,CE
336,BS,Spring95,CS-107,77,CE
336,BS,Spring95,CS-108,68,CE
336,BS,Spring95,CS-109,93,CE
337,BS,Spring95,UR-401,86,CE
337,BS,Spring95,CS-105,70,CE
337,BS,Spring95,CS-106,60,CE
337,BS,Spring95,CS-107,63,CE
337,BS,Spring95,CS-108,98,CE
337,BS,Spring95,CS-109,89,CE
338,BS,Spring95,UR-401,70,CE
338,BS,Spring95,CS-105,61,CE
338,BS,Spring95,CS-106,66,CE
338,BS,Spring95,CS-107,90,CE
338,BS,Spring95,CS-108,63,CE
338,BS,Spring95,CS-109,76,CE
339,BS,Spring95,UR-401,65,CE
339,BS,Spring95,CS-105,52,CE
339,BS,Spring95,CS-106,70,CE
339,BS,Spring95,CS-107,61,CE
339,BS,Spring95,CS-108,85,CE
339,BS,Spring95,CS-109,73,CE
340,BS,Spring95,UR-401,68,CE
340,BS,Spring95,CS-105,71,CE
340,BS,Spring95,CS-106,64,CE
340,BS,Spring95,CS-107,96,CE
340,BS,Spring95,CS-108,94,CE
340,BS,Spring95,CS-109,60,CE
341,BS,Spring95,UR-401,54,CE
341,BS,Spring95,CS-105,58,CE
341,BS,Spring95,CS-106,61,CE
341,BS,Spring95,CS-107,51,CE
341,BS,Spring95,CS-108,58,CE
341,BS,Spring95,CS-109,76,CE
342,BS,Spring95,UR-401,60,CE
342,BS,Spring95,CS-105,66,CE
342,BS,Spring95,CS-106,59,CE
342,BS,Spring95,CS-107,76,CE
342,BS,Spring95,CS-108,80,CE
342,BS,Spring95,CS-109,69,CE
343,BS,Spring95,UR-401,82,CE
343,BS,Spring95,CS-105,56,CE
343,BS,Spring95,CS-106,84,CE
343,BS,Spring95,CS-107,85,CE
343,BS,Spring95,CS-108,79,CE
343,BS,Spring95,CS-109,95,CE
344,BS,Spring95,UR-401,51,CE
344,BS,Spring95,CS-105,67,CE
344,BS,Spring95,CS-106,90,CE
344,BS,Spring95,CS-107,89,CE
344,BS,Spring95,CS-108,57,CE
344,BS,Spring95,CS-109,75,CE
345,BS,Spring95,UR-401,71,CE
345,BS,Spring95,CS-105,95,CE
345,BS,Spring95,CS-106,76,CE
345,BS,Spring95,CS-107,72,CE
345,BS,Spring95,CS-108,80,CE
345,BS,Spring95,CS-109,54,CE
346,BS,Spring95,UR-401,68,CE
346,BS,Spring95,CS-105,71,CE
346,BS,Spring95,CS-106,55,CE
346,BS,Spring95,CS-107,52,CE
346,BS,Spring95,CS-108,98,CE
346,BS,Spring95,CS-109,85,CE
347,BS,Spring95,UR-401,84,CE
347,BS,Spring95,CS-105,64,CE
347,BS,Spring95,CS-106,66,CE
347,BS,Spring95,CS-107,54,CE
347,BS,Spring95,CS-108,74,CE
347,BS,Spring95,CS-109,70,CE
348,BS,Spring95,UR-401,78,CE
348,BS,Spring95,CS-105,51,CE
348,BS,Spring95,CS-106,99,CE
348,BS,Spring95,CS-107,67,CE
348,BS,Spring95,CS-108,66,CE
348,BS,Spring95,CS-109,73,CE
349,BS,Spring95,UR-401,59,CE
349,BS,Spring95,CS-105,70,CE
349,BS,Spring95,CS-106,85,CE
349,BS,Spring95,CS-107,85,CE
349,BS,Spring95,CS-108,95,CE
349,BS,Spring95,CS-109,70,CE
350,BS,Spring95,UR-401,54,CE
350,BS,Spring95,CS-105,60,CE
350,BS,Spring95,CS-106,78,CE
350,BS,Spring95,CS-107,93,CE
350,BS,Spring95,CS-108,51,CE
350,BS,Spring95,CS-109,77,CE
351,BS,Spring95,UR-401,87,CE
351,BS,Spring95,CS-105,85,CE
351,BS,Spring95,CS-106,63,CE
351,BS,Spring95,CS-107,89,CE
351,BS,Spring95,CS-108,57,CE
351,BS,Spring95,CS-109,76,CE
352,BS,Spring95,UR-401,97,CE
352,BS,Spring95,CS-105,95,CE
352,BS,Spring95,CS-106,76,CE
352,BS,Spring95,CS-107,83,CE
352,BS,Spring95,CS-108,84,CE
352,BS,Spring95,CS-109,56,CE
353,BS,Spring95,UR-401,76,CE
353,BS,Spring95,CS-105,87,CE
353,BS,Spring95,CS-106,82,CE
353,BS,Spring95,CS-107,53,CE
353,BS,Spring95,CS-108,66,CE
353,BS,Spring95,CS-109,89,CE
354,BS,Spring95,UR-401,79,CE
354,BS,Spring95,CS-105,54,CE
354,BS,Spring95,CS-106,81,CE
354,BS,Spring95,CS-107,90,CE
354,BS,Spring95,CS-108,91,CE
354,BS,Spring95,CS-109,67,CE
355,BS,Spring95,UR-401,90,CE
355,BS,Spring95,CS-105,52,CE
355,BS,Spring95,CS-106,69,CE
355,BS,Spring95,CS-107,75,CE
355,BS,Spring95,CS-108,59,CE
355,BS,Spring95,CS-109,70,CE
356,BS,Spring95,UR-401,89,CE
356,BS,Spring95,CS-105,82,CE
356,BS,Spring95,CS-106,86,CE
356,BS,Spring95,CS-107,58,CE
356,BS,Spring95,CS-108,97,CE
356,BS,Spring95,CS-109,54,CE
357,BS,Spring95,UR-401,76,CE
357,BS,Spring95,CS-105,93,CE
357,BS,Spring95,CS-106,65,CE
357,BS,Spring95,CS-107,52,CE
357,BS,Spring95,CS-108,89,CE
357,BS,Spring95,CS-109,54,CE
358,BS,Spring95,UR-401,78,CE
358,BS,Spring95,CS-105,58,CE
358,BS,Spring95,CS-106,57,CE
358,BS,Spring95,CS-107,86,CE
358,BS,Spring95,CS-108,70,CE
358,BS,Spring95,CS-109,83,CE
359,BS,Spring95,UR-401,76,CE
359,BS,Spring95,CS-105,72,CE
359,BS,Spring95,CS-106,71,CE
359,BS,Spring95,CS-107,83,CE
359,BS,Spring95,CS-108,84,CE
359,BS,Spring95,CS-109,71,CE
360,BS,Spring95,UR-401,88,CE
360,BS,Spring95,CS-105,75,CE
360,BS,Spring95,CS-106,62,CE
360,BS,Spring95,CS-107,50,CE
360,BS,Spring95,CS-108,73,CE
360,BS,Spring95,CS-109,80,CE
361,BS,Spring95,UR-401,55,CE
361,BS,Spring95,CS-105,93,CE
361,BS,Spring95,CS-106,64,CE
361,BS,Spring95,CS-107,97,CE
361,BS,Spring95,CS-108,78,CE
361,BS,Spring95,CS-109,86,CE
362,BS,Spring95,UR-401,76,CE
362,BS,Spring95,CS-105,79,CE
362,BS,Spring95,CS-106,81,CE
362,BS,Spring95,CS-107,76,CE
362,BS,Spring95,CS-108,59,CE
362,BS,Spring95,CS-109,84,CE
363,BS,Spring95,UR-401,90,CE
363,BS,Spring95,CS-105,74,CE
363,BS,Spring95,CS-106,92,CE
363,BS,Spring95,CS-107,80,CE
363,BS,Spring95,CS-108,76,CE
363,BS,Spring95,CS-109,71,CE
364,BS,Spring95,UR-401,98,CE
364,BS,Spring95,CS-105,73,CE
364,BS,Spring95,CS-106,80,CE
364,BS,Spring95,CS-107,95,CE
364,BS,Spring95,CS-108,70,CE
364,BS,Spring95,CS-109,98,CE
365,BS,Spring95,UR-401,78,CE
365,BS,Spring95,CS-105,60,CE
365,BS,Spring95,CS-106,50,CE
365,BS,Spring95,CS-107,99,CE
365,BS,Spring95,CS-108,51,CE
365,BS,Spring95,CS-109,98,CE
366,BS,Spring95,UR-401,50,CE
366,BS,Spring95,CS-105,73,CE
366,BS,Spring95,CS-106,99,CE
366,BS,Spring95,CS-107,57,CE
366,BS,Spring95,CS-108,68,CE
366,BS,Spring95,CS-109,90,CE
367,BS,Spring95,UR-401,57,CE
367,BS,Spring95,CS-105,75,CE
367,BS,Spring95,CS-106,86,CE
367,BS,Spring95,CS-107,96,CE
367,BS,Spring95,CS-108,73,CE
367,BS,Spring95,CS-109,61,CE
368,BS,Spring95,UR-401,98,CE
368,BS,Spring95,CS-105,69,CE
368,BS,Spring95,CS-106,65,CE
368,BS,Spring95,CS-107,56,CE
368,BS,Spring95,CS-108,90,CE
368,BS,Spring95,CS-109,80,CE
369,BS,Spring95,UR-401,70,CE
369,BS,Spring95,CS-105,95,CE
369,BS,Spring95,CS-106,62,CE
369,BS,Spring95,CS-107,57,CE
369,BS,Spring95,CS-108,65,CE
369,BS,Spring95,CS-109,91,CE
370,BS,Spring95,UR-401,70,CE
370,BS,Spring95,CS-105,89,CE
370,BS,Spring95,CS-106,62,CE
370,BS,Spring95,CS-107,78,CE
370,BS,Spring95,CS-108,98,CE
370,BS,Spring95,CS-109,86,CE
371,BS,Spring95,UR-401,95,CE
371,BS,Spring95,CS-105,83,CE
371,BS,Spring95,CS-106,89,CE
371,BS,Spring95,CS-107,71,CE
371,BS,Spring95,CS-108,98,CE
371,BS,Spring95,CS-109,67,CE
372,BS,Spring95,UR-401,93,CE
372,BS,Spring95,CS-105,61,CE
372,BS,Spring95,CS-106,97,CE
372,BS,Spring95,CS-107,78,CE
372,BS,Spring95,CS-108,65,CE
372,BS,Spring95,CS-109,71,CE
373,BS,Spring95,UR-401,69,CE
373,BS,Spring95,CS-105,93,CE
373,BS,Spring95,CS-106,51,CE
373,BS,Spring95,CS-107,70,CE
373,BS,Spring95,CS-108,59,CE
373,BS,Spring95,CS-109,52,CE
374,BS,Spring95,UR-401,81,CE
374,BS,Spring95,CS-105,67,CE
374,BS,Spring95,CS-106,82,CE
374,BS,Spring95,CS-107,85,CE
374,BS,Spring95,CS-108,82,CE
374,BS,Spring95,CS-109,56,CE
375,BS,Spring95,UR-401,98,CE
375,BS,Spring95,CS-105,80,CE
375,BS,Spring95,CS-106,99,CE
375,BS,Spring95,CS-107,70,CE
375,BS,Spring95,CS-108,76,CE
375,BS,Spring95,CS-109,81,CE
376,BS,Spring95,UR-401,82,CE
376,BS,Spring95,CS-105,72,CE
376,BS,Spring95,CS-106,65,CE
376,BS,Spring95,CS-107,75,CE
376,BS,Spring95,CS-108,91,CE
376,BS,Spring95,CS-109,77,CE
377,BS,Spring95,UR-401,80,CE
377,BS,Spring95,CS-105,73,CE
377,BS,Spring95,CS-106,63,CE
377,BS,Spring95,CS-107,99,CE
377,BS,Spring95,CS-108,52,CE
377,BS,Spring95,CS-109,74,CE
378,BS,Spring95,UR-401,77,CE
378,BS,Spring95,CS-105,61,CE
378,BS,Spring95,CS-106,50,CE
378,BS,Spring95,CS-107,95,CE
378,BS,Spring95,CS-108,72,CE
378,BS,Spring95,CS-109,93,CE
379,BS,Spring95,UR-401,60,CE
379,BS,Spring95,CS-105,96,CE
379,BS,Spring95,CS-106,91,CE
379,BS,Spring95,CS-107,73,CE
379,BS,Spring95,CS-108,79,CE
379,BS,Spring95,CS-109,95,CE
380,BS,Spring95,UR-401,50,CE
380,BS,Spring95,CS-105,59,CE
380,BS,Spring95,CS-106,83,CE
380,BS,Spring95,CS-107,71,CE
380,BS,Spring95,CS-108,98,CE
380,BS,Spring95,CS-109,52,CE
381,BS,Spring95,UR-401,87,CE
381,BS,Spring95,CS-105,62,CE
381,BS,Spring95,CS-106,55,CE
381,BS,Spring95,CS-107,93,CE
381,BS,Spring95,CS-108,94,CE
381,BS,Spring95,CS-109,73,CE
382,BS,Spring95,UR-401,88,CE
382,BS,Spring95,CS-105,50,CE
382,BS,Spring95,CS-106,52,CE
382,BS,Spring95,CS-107,87,CE
382,BS,Spring95,CS-108,66,CE
382,BS,Spring95,CS-109,95,CE
383,BS,Spring95,UR-401,74,CE
383,BS,Spring95,CS-105,89,CE
383,BS,Spring95,CS-106,92,CE
383,BS,Spring95,CS-107,56,CE
383,BS,Spring95,CS-108,50,CE
383,BS,Spring95,CS-109,71,CE
384,BS,Spring95,UR-401,62,CE
384,BS,Spring95,CS-105,90,CE
384,BS,Spring95,CS-106,95,CE
384,BS,Spring95,CS-107,84,CE
384,BS,Spring95,CS-108,62,CE
384,BS,Spring95,CS-109,96,CE
385,BS,Spring95,UR-401,88,CE
385,BS,Spring95,CS-105,96,CE
385,BS,Spring95,CS-106,87,CE
385,BS,Spring95,CS-107,75,CE
385,BS,Spring95,CS-108,97,CE
385,BS,Spring95,CS-109,71,CE
386,BS,Spring95,UR-401,92,CE
386,BS,Spring95,CS-105,73,CE
386,BS,Spring95,CS-106,51,CE
386,BS,Spring95,CS-107,63,CE
386,BS,Spring95,CS-108,51,CE
386,BS,Spring95,CS-109,88,CE
387,BS,Spring95,UR-401,69,CE
387,BS,Spring95,CS-105,66,CE
387,BS,Spring95,CS-106,82,CE
387,BS,Spring95,CS-107,98,CE
387,BS,Spring95,CS-108,90,CE
387,BS,Spring95,CS-109,66,CE
388,BS,Spring95,UR-401,73,CE
388,BS,Spring95,CS-105,79,CE
388,BS,Spring95,CS-106,54,CE
388,BS,Spring95,CS-107,92,CE
388,BS,Spring95,CS-108,75,CE
388,BS,Spring95,CS-109,66,CE
389,BS,Spring95,UR-401,95,CE
389,BS,Spring95,CS-105,70,CE
389,BS,Spring95,CS-106,87,CE
389,BS,Spring95,CS-107,88,CE
389,BS,Spring95,CS-108,64,CE
389,BS,Spring95,CS-109,70,CE
390,BS,Spring95,UR-401,66,CE
390,BS,Spring95,CS-105,75,CE
390,BS,Spring95,CS-106,88,CE
390,BS,Spring95,CS-107,83,CE
390,BS,Spring95,CS-108,79,CE
390,BS,Spring95,CS-109,52,CE
391,BS,Spring95,UR-401,61,CE
391,BS,Spring95,CS-105,62,CE
391,BS,Spring95,CS-106,89,CE
391,BS,Spring95,CS-107,83,CE
391,BS,Spring95,CS-108,63,CE
391,BS,Spring95,CS-109,57,CE
392,BS,Spring95,UR-401,87,CE
392,BS,Spring95,CS-105,67,CE
392,BS,Spring95,CS-106,89,CE
392,BS,Spring95,CS-107,76,CE
392,BS,Spring95,CS-108,69,CE
392,BS,Spring95,CS-109,69,CE
393,BS,Spring95,UR-401,97,CE
393,BS,Spring95,CS-105,63,CE
393,BS,Spring95,CS-106,70,CE
393,BS,Spring95,CS-107,81,CE
393,BS,Spring95,CS-108,74,CE
393,BS,Spring95,CS-109,82,CE
394,BS,Spring95,UR-401,90,CE
394,BS,Spring95,CS-105,74,CE
394,BS,Spring95,CS-106,52,CE
394,BS,Spring95,CS-107,96,CE
394,BS,Spring95,CS-108,81,CE
394,BS,Spring95,CS-109,94,CE
395,BS,Spring95,UR-401,58,CE
395,BS,Spring95,CS-105,72,CE
395,BS,Spring95,CS-106,63,CE
395,BS,Spring95,CS-107,81,CE
395,BS,Spring95,CS-108,86,CE
395,BS,Spring95,CS-109,78,CE
396,BS,Spring95,UR-401,98,CE
396,BS,Spring95,CS-105,56,CE
396,BS,Spring95,CS-106,68,CE
396,BS,Spring95,CS-107,90,CE
396,BS,Spring95,CS-108,78,CE
396,BS,Spring95,CS-109,59,CE
397,BS,Spring95,UR-401,60,CE
397,BS,Spring95,CS-105,87,CE
397,BS,Spring95,CS-106,59,CE
397,BS,Spring95,CS-107,76,CE
397,BS,Spring95,CS-108,90,CE
397,BS,Spring95,CS-109,50,CE
398,BS,Spring95,UR-401,97,CE
398,BS,Spring95,CS-105,61,CE
398,BS,Spring95,CS-106,51,CE
398,BS,Spring95,CS-107,72,CE
398,BS,Spring95,CS-108,79,CE
398,BS,Spring95,CS-109,52,CE
399,BS,Spring95,UR-401,71,CE
399,BS,Spring95,CS-105,83,CE
399,BS,Spring95,CS-106,85,CE
399,BS,Spring95,CS-107,60,CE
399,BS,Spring95,CS-108,77,CE
399,BS,Spring95,CS-109,56,CE
0,BS,Fall95,CS-110,56,CS
0,BS,Fall95,CS-111,94,CS
0,BS,Fall95,SS-202,94,CS
0,BS,Fall95,MS-302,52,CS
0,BS,Fall95,UR-402,72,CS
0,BS,Fall95,CS-112,58,CS
1,BS,Fall95,CS-110,63,CS
1,BS,Fall95,CS-111,51,CS
1,BS,Fall95,SS-202,94,CS
1,BS,Fall95,MS-302,56,CS
1,BS,Fall95,UR-402,51,CS
1,BS,Fall95,CS-112,80,CS
2,BS,Fall95,CS-110,97,CS
2,BS,Fall95,CS-111,60,CS
2,BS,Fall95,SS-202,54,CS
2,BS,Fall95,MS-302,99,CS
2,BS,Fall95,UR-402,85,CS
2,BS,Fall95,CS-112,64,CS
3,BS,Fall95,CS-110,80,CS
3,BS,Fall95,CS-111,65,CS
3,BS,Fall95,SS-202,80,CS
3,BS,Fall95,MS-302,78,CS
3,BS,Fall95,UR-402,83,CS
3,BS,Fall95,CS-112,54,CS
4,BS,Fall95,CS-110,64,CS
4,BS,Fall95,CS-111,96,CS
4,BS,Fall95,SS-202,57,CS
4,BS,Fall95,MS-302,83,CS
4,BS,Fall95,UR-402,56,CS
4,BS,Fall95,CS-112,81,CS
5,BS,Fall95,CS-110,69,CS
5,BS,Fall95,CS-111,81,CS
5,BS,Fall95,SS-202,60,CS
5,BS,Fall95,MS-302,52,CS
5,BS,Fall95,UR-402,75,CS
5,BS,Fall95,CS-112,84,CS
6,BS,Fall95,CS-110,64,CS
6,BS,Fall95,CS-111,52,CS
6,BS,Fall95,SS-202,89,CS
6,BS,Fall95,MS-302,85,CS
6,BS,Fall95,UR-402,67,CS
6,BS,Fall95,CS-112,74,CS
7,BS,Fall95,CS-110,70,CS
7,BS,Fall95,CS-111,97,CS
7,BS,Fall95,SS-202,50,CS
7,BS,Fall95,MS-302,50,CS
7,BS,Fall95,UR-402,78,CS
7,BS,Fall95,CS-112,62,CS
8,BS,Fall95,CS-110,57,CS
8,BS,Fall95,CS-111,51,CS
8,BS,Fall95,SS-202,96,CS
8,BS,Fall95,MS-302,91,CS
8,BS,Fall95,UR-402,80,CS
8,BS,Fall95,CS-112,76,CS
9,BS,Fall95,CS-110,52,CS
9,BS,Fall95,CS-111,76,CS
9,BS,Fall95,SS-202,79,CS
9,BS,Fall95,MS-302,71,CS
9,BS,Fall95,UR-402,88,CS
9,BS,Fall95,CS-112,81,CS
10,BS,Fall95,CS-110,97,CS
10,BS,Fall95,CS-111,59,CS
10,BS,Fall95,SS-202,83,CS
10,BS,Fall95,MS-302,79,CS
10,BS,Fall95,UR-402,73,CS
10,BS,Fall95,CS-112,58,CS
11,BS,Fall95,CS-110,84,CS
11,BS,Fall95,CS-111,52,CS
11,BS,Fall95,SS-202,75,CS
11,BS,Fall95,MS-302,78,CS
11,BS,Fall95,UR-402,73,CS
11,BS,Fall95,CS-112,51,CS
12,BS,Fall95,CS-110,53,CS
12,BS,Fall95,CS-111,86,CS
12,BS,Fall95,SS-202,54,CS
12,BS,Fall95,MS-302,58,CS
12,BS,Fall95,UR-402,89,CS
12,BS,Fall95,CS-112,77,CS
13,BS,Fall95,CS-110,74,CS
13,BS,Fall95,CS-111,91,CS
13,BS,Fall95,SS-202,57,CS
13,BS,Fall95,MS-302,74,CS
13,BS,Fall95,UR-402,80,CS
13,BS,Fall95,CS-112,95,CS
14,BS,Fall95,CS-110,58,CS
14,BS,Fall95,CS-111,63,CS
14,BS,Fall95,SS-202,56,CS
14,BS,Fall95,MS-302,86,CS
14,BS,Fall95,UR-402,88,CS
14,BS,Fall95,CS-112,71,CS
15,BS,Fall95,CS-110,71,CS
15,BS,Fall95,CS-111,56,CS
15,BS,Fall95,SS-202,86,CS
15,BS,Fall95,MS-302,86,CS
15,BS,Fall95,UR-402,98,CS
15,BS,Fall95,CS-112,57,CS
16,BS,Fall95,CS-110,57,CS
16,BS,Fall95,CS-111,84,CS
16,BS,Fall95,SS-202,58,CS
16,BS,Fall95,MS-302,87,CS
16,BS,Fall95,UR-402,76,CS
16,BS,Fall95,CS-112,56,CS
17,BS,Fall95,CS-110,70,CS
17,BS,Fall95,CS-111,88,CS
17,BS,Fall95,SS-202,66,CS
17,BS,Fall95,MS-302,53,CS
17,BS,Fall95,UR-402,93,CS
17,BS,Fall95,CS-112,66,CS
18,BS,Fall95,CS-110,50,CS
18,BS,Fall95,CS-111,80,CS
18,BS,Fall95,SS-202,75,CS
18,BS,Fall95,MS-302,64,CS
18,BS,Fall95,UR-402,96,CS
18,BS,Fall95,CS-112,77,CS
19,BS,Fall95,CS-110,65,CS
19,BS,Fall95,CS-111,69,CS
19,BS,Fall95,SS-202,88,CS
19,BS,Fall95,MS-302,51,CS
19,BS,Fall95,UR-402,82,CS
19,BS,Fall95,CS-112,59,CS
20,BS,Fall95,CS-110,73,CS
20,BS,Fall95,CS-111,57,CS
20,BS,Fall95,SS-202,93,CS
20,BS,Fall95,MS-302,77,CS
20,BS,Fall95,UR-402,67,CS
20,BS,Fall95,CS-112,59,CS
21,BS,Fall95,CS-110,99,CS
21,BS,Fall95,CS-111,95,CS
21,BS,Fall95,SS-202,88,CS
21,BS,Fall95,MS-302,72,CS
21,BS,Fall95,UR-402,56,CS
21,BS,Fall95,CS-112,64,CS
22,BS,Fall95,CS-110,83,CS
22,BS,Fall95,CS-111,90,CS
22,BS,Fall95,SS-202,69,CS
22,BS,Fall95,MS-302,58,CS
22,BS,Fall95,UR-402,70,CS
22,BS,Fall95,CS-112,74,CS
23,BS,Fall95,CS-110,52,CS
23,BS,Fall95,CS-111,61,CS
23,BS,Fall95,SS-202,67,CS
23,BS,Fall95,MS-302,81,CS
23,BS,Fall95,UR-402,57,CS
23,BS,Fall95,CS-112,54,CS
24,BS,Fall95,CS-110,81,CS
24,BS,Fall95,CS-111,86,CS
24,BS,Fall95,SS-202,56,CS
24,BS,Fall95,MS-302,56,CS
24,BS,Fall95,UR-402,82,CS
24,BS,Fall95,CS-112,56,CS
25,BS,Fall95,CS-110,94,CS
25,BS,Fall95,CS-111,84,CS
25,BS,Fall95,SS-202,81,CS
25,BS,Fall95,MS-302,82,CS
25,BS,Fall95,UR-402,78,CS
25,BS,Fall95,CS-112,97,CS
26,BS,Fall95,CS-110,64,CS
26,BS,Fall95,CS-111,62,CS
26,BS,Fall95,SS-202,99,CS
26,BS,Fall95,MS-302,90,CS
26,BS,Fall95,UR-402,92,CS
26,BS,Fall95,CS-112,88,CS
27,BS,Fall95,CS-110,50,CS
27,BS,Fall95,CS-111,52,CS
27,BS,Fall95,SS-202,64,CS
27,BS,Fall95,MS-302,89,CS
27,BS,Fall95,UR-402,73,CS
27,BS,Fall95,CS-112,75,CS
28,BS,Fall95,CS-110,80,CS
28,BS,Fall95,CS-111,51,CS
28,BS,Fall95,SS-202,65,CS
28,BS,Fall95,MS-302,71,CS
28,BS,Fall95,UR-402,73,CS
28,BS,Fall95,CS-112,72,CS
29,BS,Fall95,CS-110,81,CS
29,BS,Fall95,CS-111,58,CS
29,BS,Fall95,SS-202,58,CS
29,BS,Fall95,MS-302,52,CS
29,BS,Fall95,UR-402,66,CS
29,BS,Fall95,CS-112,67,CS
30,BS,Fall95,CS-110,96,CS
30,BS,Fall95,CS-111,97,CS
30,BS,Fall95,SS-202,79,CS
30,BS,Fall95,MS-302,73,CS
30,BS,Fall95,UR-402,92,CS
30,BS,Fall95,CS-112,98,CS
31,BS,Fall95,CS-110,58,CS
31,BS,Fall95,CS-111,90,CS
31,BS,Fall95,SS-202,67,CS
31,BS,Fall95,MS-302,62,CS
31,BS,Fall95,UR-402,96,CS
31,BS,Fall95,CS-112,95,CS
32,BS,Fall95,CS-110,78,CS
32,BS,Fall95,CS-111,81,CS
32,BS,Fall95,SS-202,95,CS
32,BS,Fall95,MS-302,81,CS
32,BS,Fall95,UR-402,99,CS
32,BS,Fall95,CS-112,99,CS
33,BS,Fall95,CS-110,69,CS
33,BS,Fall95,CS-111,73,CS
33,BS,Fall95,SS-202,90,CS
33,BS,Fall95,MS-302,72,CS
33,BS,Fall95,UR-402,79,CS
33,BS,Fall95,CS-112,89,CS
34,BS,Fall95,CS-110,82,CS
34,BS,Fall95,CS-111,65,CS
34,BS,Fall95,SS-202,86,CS
34,BS,Fall95,MS-302,54,CS
34,BS,Fall95,UR-402,66,CS
34,BS,Fall95,CS-112,75,CS
35,BS,Fall95,CS-110,70,CS
35,BS,Fall95,CS-111,68,CS
35,BS,Fall95,SS-202,70,CS
35,BS,Fall95,MS-302,77,CS
35,BS,Fall95,UR-402,81,CS
35,BS,Fall95,CS-112,72,CS
36,BS,Fall95,CS-110,67,CS
36,BS,Fall95,CS-111,79,CS
36,BS,Fall95,SS-202,90,CS
36,BS,Fall95,MS-302,98,CS
36,BS,Fall95,UR-402,69,CS
36,BS,Fall95,CS-112,99,CS
37,BS,Fall95,CS-110,67,CS
37,BS,Fall95,CS-111,63,CS
37,BS,Fall95,SS-202,70,CS
37,BS,Fall95,MS-302,54,CS
37,BS,Fall95,UR-402,94,CS
37,BS,Fall95,CS-112,77,CS
38,BS,Fall95,CS-110,70,CS
38,BS,Fall95,CS-111,50,CS
38,BS,Fall95,SS-202,90,CS
38,BS,Fall95,MS-302,51,CS
38,BS,Fall95,UR-402,61,CS
38,BS,Fall95,CS-112,79,CS
39,BS,Fall95,CS-110,77,CS
39,BS,Fall95,CS-111,52,CS
39,BS,Fall95,SS-202,77,CS
39,BS,Fall95,MS-302,59,CS
39,BS,Fall95,UR-402,99,CS
39,BS,Fall95,CS-112,82,CS
40,BS,Fall95,CS-110,63,CS
40,BS,Fall95,CS-111,59,CS
40,BS,Fall95,SS-202,76,CS
40,BS,Fall95,MS-302,64,CS
40,BS,Fall95,UR-402,60,CS
40,BS,Fall95,CS-112,89,CS
41,BS,Fall95,CS-110,83,CS
41,BS,Fall95,CS-111,68,CS
41,BS,Fall95,SS-202,52,CS
41,BS,Fall95,MS-302,99,CS
41,BS,Fall95,UR-402,72,CS
41,BS,Fall95,CS-112,56,CS
42,BS,Fall95,CS-110,54,CS
42,BS,Fall95,CS-111,65,CS
42,BS,Fall95,SS-202,94,CS
42,BS,Fall95,MS-302,52,CS
42,BS,Fall95,UR-402,92,CS
42,BS,Fall95,CS-112,94,CS
43,BS,Fall95,CS-110,86,CS
43,BS,Fall95,CS-111,63,CS
43,BS,Fall95,SS-202,57,CS
43,BS,Fall95,MS-302,77,CS
43,BS,Fall95,UR-402,89,CS
43,BS,Fall95,CS-112,71,CS
44,BS,Fall95,CS-110,54,CS
44,BS,Fall95,CS-111,64,CS
44,BS,Fall95,SS-202,69,CS
44,BS,Fall95,MS-302,58,CS
44,BS,Fall95,UR-402,71,CS
44,BS,Fall95,CS-112,89,CS
45,BS,Fall95,CS-110,75,CS
45,BS,Fall95,CS-111,95,CS
45,BS,Fall95,SS-202,53,CS
