SID,Degree,Semester,Course,Marks,Discipline
1391,BS,Spring98,CS-109,50,TC
1392,BS,Spring98,UR-401,54,TC
1392,BS,Spring98,CS-105,56,TC
1392,BS,Spring98,CS-106,67,TC
1392,BS,Spring98,CS-107,94,TC
1392,BS,Spring98,CS-108,62,TC
1392,BS,Spring98,CS-109,50,TC
1393,BS,Spring98,UR-401,91,TC
1393,BS,Spring98,CS-105,60,TC
1393,BS,Spring98,CS-106,93,TC
1393,BS,Spring98,CS-107,83,TC
1393,BS,Spring98,CS-108,86,TC
1393,BS,Spring98,CS-109,71,TC
1394,BS,Spring98,UR-401,88,TC
1394,BS,Spring98,CS-105,85,TC
1394,BS,Spring98,CS-106,61,TC
1394,BS,Spring98,CS-107,72,TC
1394,BS,Spring98,CS-108,73,TC
1394,BS,Spring98,CS-109,77,TC
1395,BS,Spring98,UR-401,70,TC
1395,BS,Spring98,CS-105,95,TC
1395,BS,Spring98,CS-106,84,TC
1395,BS,Spring98,CS-107,56,TC
1395,BS,Spring98,CS-108,72,TC
1395,BS,Spring98,CS-109,75,TC
1396,BS,Spring98,UR-401,94,TC
1396,BS,Spring98,CS-105,52,TC
1396,BS,Spring98,CS-106,81,TC
1396,BS,Spring98,CS-107,85,TC
1396,BS,Spring98,CS-108,97,TC
1396,BS,Spring98,CS-109,69,TC
1397,BS,Spring98,UR-401,87,TC
1397,BS,Spring98,CS-105,86,TC
1397,BS,Spring98,CS-106,50,TC
1397,BS,Spring98,CS-107,81,TC
1397,BS,Spring98,CS-108,86,TC
1397,BS,Spring98,CS-109,73,TC
1398,BS,Spring98,UR-401,71,TC
1398,BS,Spring98,CS-105,85,TC
1398,BS,Spring98,CS-106,86,TC
1398,BS,Spring98,CS-107,91,TC
1398,BS,Spring98,CS-108,85,TC
1398,BS,Spring98,CS-109,67,TC
1399,BS,Spring98,UR-401,84,TC
1399,BS,Spring98,CS-105,78,TC
1399,BS,Spring98,CS-106,59,TC
1399,BS,Spring98,CS-107,92,TC
1399,BS,Spring98,CS-108,91,TC
1399,BS,Spring98,CS-109,57,TC
1400,BS,Spring98,UR-401,86,SE
1400,BS,Spring98,CS-105,55,SE
1400,BS,Spring98,CS-106,52,SE
1400,BS,Spring98,CS-107,88,SE
1400,BS,Spring98,CS-108,89,SE
1400,BS,Spring98,CS-109,53,SE
1401,BS,Spring98,UR-401,79,SE
1401,BS,Spring98,CS-105,74,SE
1401,BS,Spring98,CS-106,72,SE
1401,BS,Spring98,CS-107,77,SE
1401,BS,Spring98,CS-108,67,SE
1401,BS,Spring98,CS-109,67,SE
1402,BS,Spring98,UR-401,54,SE
1402,BS,Spring98,CS-105,94,SE
1402,BS,Spring98,CS-106,95,SE
1402,BS,Spring98,CS-107,51,SE
1402,BS,Spring98,CS-108,87,SE
1402,BS,Spring98,CS-109,68,SE
1403,BS,Spring98,UR-401,91,SE
1403,BS,Spring98,CS-105,76,SE
1403,BS,Spring98,CS-106,66,SE
1403,BS,Spring98,CS-107,64,SE
1403,BS,Spring98,CS-108,71,SE
1403,BS,Spring98,CS-109,93,SE
1404,BS,Spring98,UR-401,94,SE
1404,BS,Spring98,CS-105,56,SE
1404,BS,Spring98,CS-106,63,SE
1404,BS,Spring98,CS-107,75,SE
1404,BS,Spring98,CS-108,97,SE
1404,BS,Spring98,CS-109,89,SE
1405,BS,Spring98,UR-401,73,SE
1405,BS,Spring98,CS-105,71,SE
1405,BS,Spring98,CS-106,54,SE
1405,BS,Spring98,CS-107,71,SE
1405,BS,Spring98,CS-108,70,SE
1405,BS,Spring98,CS-109,99,SE
1406,BS,Spring98,UR-401,79,SE
1406,BS,Spring98,CS-105,93,SE
1406,BS,Spring98,CS-106,75,SE
1406,BS,Spring98,CS-107,80,SE
1406,BS,Spring98,CS-108,54,SE
1406,BS,Spring98,CS-109,60,SE
1407,BS,Spring98,UR-401,74,SE
1407,BS,Spring98,CS-105,84,SE
1407,BS,Spring98,CS-106,73,SE
1407,BS,Spring98,CS-107,89,SE
1407,BS,Spring98,CS-108,61,SE
1407,BS,Spring98,CS-109,80,SE
1408,BS,Spring98,UR-401,99,SE
1408,BS,Spring98,CS-105,54,SE
1408,BS,Spring98,CS-106,88,SE
1408,BS,Spring98,CS-107,55,SE
1408,BS,Spring98,CS-108,52,SE
1408,BS,Spring98,CS-109,88,SE
1409,BS,Spring98,UR-401,60,SE
1409,BS,Spring98,CS-105,97,SE
1409,BS,Spring98,CS-106,94,SE
1409,BS,Spring98,CS-107,70,SE
1409,BS,Spring98,CS-108,84,SE
1409,BS,Spring98,CS-109,59,SE
1410,BS,Spring98,UR-401,88,SE
1410,BS,Spring98,CS-105,93,SE
1410,BS,Spring98,CS-106,66,SE
1410,BS,Spring98,CS-107,87,SE
1410,BS,Spring98,CS-108,60,SE
1410,BS,Spring98,CS-109,55,SE
1411,BS,Spring98,UR-401,62,SE
1411,BS,Spring98,CS-105,77,SE
1411,BS,Spring98,CS-106,97,SE
1411,BS,Spring98,CS-107,90,SE
1411,BS,Spring98,CS-108,94,SE
1411,BS,Spring98,CS-109,64,SE
1412,BS,Spring98,UR-401,64,SE
1412,BS,Spring98,CS-105,89,SE
1412,BS,Spring98,CS-106,74,SE
1412,BS,Spring98,CS-107,99,SE
1412,BS,Spring98,CS-108,63,SE
1412,BS,Spring98,CS-109,97,SE
1413,BS,Spring98,UR-401,71,SE
1413,BS,Spring98,CS-105,71,SE
1413,BS,Spring98,CS-106,56,SE
1413,BS,Spring98,CS-107,75,SE
1413,BS,Spring98,CS-108,60,SE
1413,BS,Spring98,CS-109,74,SE
1414,BS,Spring98,UR-401,93,SE
1414,BS,Spring98,CS-105,66,SE
1414,BS,Spring98,CS-106,58,SE
1414,BS,Spring98,CS-107,83,SE
1414,BS,Spring98,CS-108,91,SE
1414,BS,Spring98,CS-109,51,SE
1415,BS,Spring98,UR-401,80,SE
1415,BS,Spring98,CS-105,56,SE
1415,BS,Spring98,CS-106,67,SE
1415,BS,Spring98,CS-107,84,SE
1415,BS,Spring98,CS-108,58,SE
1415,BS,Spring98,CS-109,59,SE
1416,BS,Spring98,UR-401,90,SE
1416,BS,Spring98,CS-105,98,SE
1416,BS,Spring98,CS-106,85,SE
1416,BS,Spring98,CS-107,50,SE
1416,BS,Spring98,CS-108,88,SE
1416,BS,Spring98,CS-109,59,SE
1417,BS,Spring98,UR-401,77,SE
1417,BS,Spring98,CS-105,61,SE
1417,BS,Spring98,CS-106,73,SE
1417,BS,Spring98,CS-107,73,SE
1417,BS,Spring98,CS-108,79,SE
1417,BS,Spring98,CS-109,65,SE
1418,BS,Spring98,UR-401,52,SE
1418,BS,Spring98,CS-105,74,SE
1418,BS,Spring98,CS-106,60,SE
1418,BS,Spring98,CS-107,62,SE
1418,BS,Spring98,CS-108,75,SE
1418,BS,Spring98,CS-109,70,SE
1419,BS,Spring98,UR-401,62,SE
1419,BS,Spring98,CS-105,93,SE
1419,BS,Spring98,CS-106,73,SE
1419,BS,Spring98,CS-107,58,SE
1419,BS,Spring98,CS-108,77,SE
1419,BS,Spring98,CS-109,58,SE
1420,BS,Spring98,UR-401,74,SE
1420,BS,Spring98,CS-105,94,SE
1420,BS,Spring98,CS-106,74,SE
1420,BS,Spring98,CS-107,53,SE
1420,BS,Spring98,CS-108,64,SE
1420,BS,Spring98,CS-109,86,SE
1421,BS,Spring98,UR-401,72,SE
1421,BS,Spring98,CS-105,99,SE
1421,BS,Spring98,CS-106,95,SE
1421,BS,Spring98,CS-107,58,SE
1421,BS,Spring98,CS-108,57,SE
1421,BS,Spring98,CS-109,75,SE
1422,BS,Spring98,UR-401,88,SE
1422,BS,Spring98,CS-105,70,SE
1422,BS,Spring98,CS-106,89,SE
1422,BS,Spring98,CS-107,66,SE
1422,BS,Spring98,CS-108,85,SE
1422,BS,Spring98,CS-109,78,SE
1423,BS,Spring98,UR-401,56,SE
1423,BS,Spring98,CS-105,50,SE
1423,BS,Spring98,CS-106,77,SE
1423,BS,Spring98,CS-107,70,SE
1423,BS,Spring98,CS-108,76,SE
1423,BS,Spring98,CS-109,94,SE
1424,BS,Spring98,UR-401,56,SE
1424,BS,Spring98,CS-105,66,SE
1424,BS,Spring98,CS-106,90,SE
1424,BS,Spring98,CS-107,80,SE
1424,BS,Spring98,CS-108,88,SE
1424,BS,Spring98,CS-109,76,SE
1425,BS,Spring98,UR-401,68,SE
1425,BS,Spring98,CS-105,57,SE
1425,BS,Spring98,CS-106,93,SE
1425,BS,Spring98,CS-107,64,SE
1425,BS,Spring98,CS-108,66,SE
1425,BS,Spring98,CS-109,95,SE
1426,BS,Spring98,UR-401,78,SE
1426,BS,Spring98,CS-105,64,SE
1426,BS,Spring98,CS-106,76,SE
1426,BS,Spring98,CS-107,68,SE
1426,BS,Spring98,CS-108,73,SE
1426,BS,Spring98,CS-109,79,SE
1427,BS,Spring98,UR-401,90,SE
1427,BS,Spring98,CS-105,67,SE
1427,BS,Spring98,CS-106,89,SE
1427,BS,Spring98,CS-107,81,SE
1427,BS,Spring98,CS-108,52,SE
1427,BS,Spring98,CS-109,87,SE
1428,BS,Spring98,UR-401,54,SE
1428,BS,Spring98,CS-105,84,SE
1428,BS,Spring98,CS-106,84,SE
1428,BS,Spring98,CS-107,50,SE
1428,BS,Spring98,CS-108,78,SE
1428,BS,Spring98,CS-109,94,SE
1429,BS,Spring98,UR-401,73,SE
1429,BS,Spring98,CS-105,78,SE
1429,BS,Spring98,CS-106,63,SE
1429,BS,Spring98,CS-107,76,SE
1429,BS,Spring98,CS-108,81,SE
1429,BS,Spring98,CS-109,83,SE
1430,BS,Spring98,UR-401,90,SE
1430,BS,Spring98,CS-105,87,SE
1430,BS,Spring98,CS-106,92,SE
1430,BS,Spring98,CS-107,75,SE
1430,BS,Spring98,CS-108,87,SE
1430,BS,Spring98,CS-109,80,SE
1431,BS,Spring98,UR-401,75,SE
1431,BS,Spring98,CS-105,78,SE
1431,BS,Spring98,CS-106,91,SE
1431,BS,Spring98,CS-107,84,SE
1431,BS,Spring98,CS-108,61,SE
1431,BS,Spring98,CS-109,51,SE
1432,BS,Spring98,UR-401,90,SE
1432,BS,Spring98,CS-105,77,SE
1432,BS,Spring98,CS-106,61,SE
1432,BS,Spring98,CS-107,74,SE
1432,BS,Spring98,CS-108,96,SE
1432,BS,Spring98,CS-109,83,SE
1433,BS,Spring98,UR-401,63,SE
1433,BS,Spring98,CS-105,77,SE
1433,BS,Spring98,CS-106,80,SE
1433,BS,Spring98,CS-107,60,SE
1433,BS,Spring98,CS-108,97,SE
1433,BS,Spring98,CS-109,54,SE
1434,BS,Spring98,UR-401,61,SE
1434,BS,Spring98,CS-105,55,SE
1434,BS,Spring98,CS-106,95,SE
1434,BS,Spring98,CS-107,74,SE
1434,BS,Spring98,CS-108,60,SE
1434,BS,Spring98,CS-109,82,SE
1435,BS,Spring98,UR-401,61,SE
1435,BS,Spring98,CS-105,96,SE
1435,BS,Spring98,CS-106,72,SE
1435,BS,Spring98,CS-107,95,SE
1435,BS,Spring98,CS-108,80,SE
1435,BS,Spring98,CS-109,70,SE
1436,BS,Spring98,UR-401,73,SE
1436,BS,Spring98,CS-105,75,SE
1436,BS,Spring98,CS-106,82,SE
1436,BS,Spring98,CS-107,86,SE
1436,BS,Spring98,CS-108,80,SE
1436,BS,Spring98,CS-109,67,SE
1437,BS,Spring98,UR-401,75,SE
1437,BS,Spring98,CS-105,65,SE
1437,BS,Spring98,CS-106,90,SE
1437,BS,Spring98,CS-107,99,SE
1437,BS,Spring98,CS-108,95,SE
1437,BS,Spring98,CS-109,51,SE
1438,BS,Spring98,UR-401,94,SE
1438,BS,Spring98,CS-105,57,SE
1438,BS,Spring98,CS-106,92,SE
1438,BS,Spring98,CS-107,98,SE
1438,BS,Spring98,CS-108,99,SE
1438,BS,Spring98,CS-109,64,SE
1439,BS,Spring98,UR-401,51,SE
1439,BS,Spring98,CS-105,99,SE
1439,BS,Spring98,CS-106,62,SE
1439,BS,Spring98,CS-107,85,SE
1439,BS,Spring98,CS-108,75,SE
1439,BS,Spring98,CS-109,87,SE
1440,BS,Spring98,UR-401,61,SE
1440,BS,Spring98,CS-105,86,SE
1440,BS,Spring98,CS-106,67,SE
1440,BS,Spring98,CS-107,57,SE
1440,BS,Spring98,CS-108,79,SE
1440,BS,Spring98,CS-109,70,SE
1441,BS,Spring98,UR-401,77,SE
1441,BS,Spring98,CS-105,80,SE
1441,BS,Spring98,CS-106,52,SE
1441,BS,Spring98,CS-107,78,SE
1441,BS,Spring98,CS-108,90,SE
1441,BS,Spring98,CS-109,54,SE
1442,BS,Spring98,UR-401,75,SE
1442,BS,Spring98,CS-105,71,SE
1442,BS,Spring98,CS-106,55,SE
1442,BS,Spring98,CS-107,83,SE
1442,BS,Spring98,CS-108,71,SE
1442,BS,Spring98,CS-109,84,SE
1443,BS,Spring98,UR-401,90,SE
1443,BS,Spring98,CS-105,51,SE
1443,BS,Spring98,CS-106,91,SE
1443,BS,Spring98,CS-107,68,SE
1443,BS,Spring98,CS-108,68,SE
1443,BS,Spring98,CS-109,61,SE
1444,BS,Spring98,UR-401,93,SE
1444,BS,Spring98,CS-105,86,SE
1444,BS,Spring98,CS-106,63,SE
1444,BS,Spring98,CS-107,62,SE
1444,BS,Spring98,CS-108,51,SE
1444,BS,Spring98,CS-109,50,SE
1445,BS,Spring98,UR-401,73,SE
1445,BS,Spring98,CS-105,82,SE
1445,BS,Spring98,CS-106,94,SE
1445,BS,Spring98,CS-107,78,SE
1445,BS,Spring98,CS-108,73,SE
1445,BS,Spring98,CS-109,80,SE
1446,BS,Spring98,UR-401,57,SE
1446,BS,Spring98,CS-105,73,SE
1446,BS,Spring98,CS-106,76,SE
1446,BS,Spring98,CS-107,84,SE
1446,BS,Spring98,CS-108,71,SE
1446,BS,Spring98,CS-109,64,SE
1447,BS,Spring98,UR-401,92,SE
1447,BS,Spring98,CS-105,75,SE
1447,BS,Spring98,CS-106,68,SE
1447,BS,Spring98,CS-107,70,SE
1447,BS,Spring98,CS-108,98,SE
1447,BS,Spring98,CS-109,95,SE
1448,BS,Spring98,UR-401,95,SE
1448,BS,Spring98,CS-105,74,SE
1448,BS,Spring98,CS-106,80,SE
1448,BS,Spring98,CS-107,70,SE
1448,BS,Spring98,CS-108,68,SE
1448,BS,Spring98,CS-109,84,SE
1449,BS,Spring98,UR-401,59,SE
1449,BS,Spring98,CS-105,65,SE
1449,BS,Spring98,CS-106,94,SE
1449,BS,Spring98,CS-107,73,SE
1449,BS,Spring98,CS-108,87,SE
1449,BS,Spring98,CS-109,86,SE
1450,BS,Spring98,UR-401,96,SE
1450,BS,Spring98,CS-105,85,SE
1450,BS,Spring98,CS-106,54,SE
1450,BS,Spring98,CS-107,51,SE
1450,BS,Spring98,CS-108,55,SE
1450,BS,Spring98,CS-109,66,SE
1451,BS,Spring98,UR-401,62,SE
1451,BS,Spring98,CS-105,61,SE
1451,BS,Spring98,CS-106,83,SE
1451,BS,Spring98,CS-107,98,SE
1451,BS,Spring98,CS-108,70,SE
1451,BS,Spring98,CS-109,75,SE
1452,BS,Spring98,UR-401,98,SE
1452,BS,Spring98,CS-105,62,SE
1452,BS,Spring98,CS-106,57,SE
1452,BS,Spring98,CS-107,54,SE
1452,BS,Spring98,CS-108,72,SE
1452,BS,Spring98,CS-109,79,SE
1453,BS,Spring98,UR-401,89,SE
1453,BS,Spring98,CS-105,67,SE
1453,BS,Spring98,CS-106,88,SE
1453,BS,Spring98,CS-107,61,SE
1453,BS,Spring98,CS-108,78,SE
1453,BS,Spring98,CS-109,82,SE
1454,BS,Spring98,UR-401,95,SE
1454,BS,Spring98,CS-105,77,SE
1454,BS,Spring98,CS-106,90,SE
1454,BS,Spring98,CS-107,62,SE
1454,BS,Spring98,CS-108,84,SE
1454,BS,Spring98,CS-109,57,SE
1455,BS,Spring98,UR-401,54,SE
1455,BS,Spring98,CS-105,71,SE
1455,BS,Spring98,CS-106,81,SE
1455,BS,Spring98,CS-107,80,SE
1455,BS,Spring98,CS-108,94,SE
1455,BS,Spring98,CS-109,67,SE
1456,BS,Spring98,UR-401,69,SE
1456,BS,Spring98,CS-105,62,SE
1456,BS,Spring98,CS-106,57,SE
1456,BS,Spring98,CS-107,71,SE
1456,BS,Spring98,CS-108,97,SE
1456,BS,Spring98,CS-109,95,SE
1457,BS,Spring98,UR-401,87,SE
1457,BS,Spring98,CS-105,56,SE
1457,BS,Spring98,CS-106,62,SE
1457,BS,Spring98,CS-107,57,SE
1457,BS,Spring98,CS-108,76,SE
1457,BS,Spring98,CS-109,90,SE
1458,BS,Spring98,UR-401,59,SE
1458,BS,Spring98,CS-105,78,SE
1458,BS,Spring98,CS-106,73,SE
1458,BS,Spring98,CS-107,92,SE
1458,BS,Spring98,CS-108,95,SE
1458,BS,Spring98,CS-109,59,SE
1459,BS,Spring98,UR-401,88,SE
1459,BS,Spring98,CS-105,58,SE
1459,BS,Spring98,CS-106,54,SE
1459,BS,Spring98,CS-107,91,SE
1459,BS,Spring98,CS-108,78,SE
1459,BS,Spring98,CS-109,59,SE
1460,BS,Spring98,UR-401,59,SE
1460,BS,Spring98,CS-105,87,SE
1460,BS,Spring98,CS-106,84,SE
1460,BS,Spring98,CS-107,67,SE
1460,BS,Spring98,CS-108,74,SE
1460,BS,Spring98,CS-109,63,SE
1461,BS,Spring98,UR-401,54,SE
1461,BS,Spring98,CS-105,62,SE
1461,BS,Spring98,CS-106,62,SE
1461,BS,Spring98,CS-107,64,SE
1461,BS,Spring98,CS-108,71,SE
1461,BS,Spring98,CS-109,93,SE
1462,BS,Spring98,UR-401,73,SE
1462,BS,Spring98,CS-105,97,SE
1462,BS,Spring98,CS-106,62,SE
1462,BS,Spring98,CS-107,93,SE
1462,BS,Spring98,CS-108,75,SE
1462,BS,Spring98,CS-109,51,SE
1463,BS,Spring98,UR-401,80,SE
1463,BS,Spring98,CS-105,79,SE
1463,BS,Spring98,CS-106,88,SE
1463,BS,Spring98,CS-107,88,SE
1463,BS,Spring98,CS-108,84,SE
1463,BS,Spring98,CS-109,59,SE
1464,BS,Spring98,UR-401,54,SE
1464,BS,Spring98,CS-105,67,SE
1464,BS,Spring98,CS-106,65,SE
1464,BS,Spring98,CS-107,77,SE
1464,BS,Spring98,CS-108,61,SE
1464,BS,Spring98,CS-109,86,SE
1465,BS,Spring98,UR-401,78,SE
1465,BS,Spring98,CS-105,94,SE
1465,BS,Spring98,CS-106,66,SE
1465,BS,Spring98,CS-107,87,SE
1465,BS,Spring98,CS-108,73,SE
1465,BS,Spring98,CS-109,81,SE
1466,BS,Spring98,UR-401,55,SE
1466,BS,Spring98,CS-105,59,SE
1466,BS,Spring98,CS-106,91,SE
1466,BS,Spring98,CS-107,67,SE
1466,BS,Spring98,CS-108,91,SE
1466,BS,Spring98,CS-109,55,SE
1467,BS,Spring98,UR-401,93,SE
1467,BS,Spring98,CS-105,89,SE
1467,BS,Spring98,CS-106,87,SE
1467,BS,Spring98,CS-107,77,SE
1467,BS,Spring98,CS-108,57,SE
1467,BS,Spring98,CS-109,79,SE
1468,BS,Spring98,UR-401,66,SE
1468,BS,Spring98,CS-105,86,SE
1468,BS,Spring98,CS-106,94,SE
1468,BS,Spring98,CS-107,59,SE
1468,BS,Spring98,CS-108,65,SE
1468,BS,Spring98,CS-109,99,SE
1469,BS,Spring98,UR-401,63,SE
1469,BS,Spring98,CS-105,70,SE
1469,BS,Spring98,CS-106,74,SE
1469,BS,Spring98,CS-107,55,SE
1469,BS,Spring98,CS-108,93,SE
1469,BS,Spring98,CS-109,84,SE
1470,BS,Spring98,UR-401,98,SE
1470,BS,Spring98,CS-105,59,SE
1470,BS,Spring98,CS-106,91,SE
1470,BS,Spring98,CS-107,50,SE
1470,BS,Spring98,CS-108,81,SE
1470,BS,Spring98,CS-109,63,SE
1471,BS,Spring98,UR-401,68,SE
1471,BS,Spring98,CS-105,68,SE
1471,BS,Spring98,CS-106,57,SE
1471,BS,Spring98,CS-107,88,SE
1471,BS,Spring98,CS-108,64,SE
1471,BS,Spring98,CS-109,51,SE
1472,BS,Spring98,UR-401,98,SE
1472,BS,Spring98,CS-105,92,SE
1472,BS,Spring98,CS-106,66,SE
1472,BS,Spring98,CS-107,50,SE
1472,BS,Spring98,CS-108,77,SE
1472,BS,Spring98,CS-109,59,SE
1473,BS,Spring98,UR-401,90,SE
1473,BS,Spring98,CS-105,53,SE
1473,BS,Spring98,CS-106,63,SE
1473,BS,Spring98,CS-107,68,SE
1473,BS,Spring98,CS-108,98,SE
1473,BS,Spring98,CS-109,83,SE
1474,BS,Spring98,UR-401,63,SE
1474,BS,Spring98,CS-105,85,SE
1474,BS,Spring98,CS-106,60,SE
1474,BS,Spring98,CS-107,68,SE
1474,BS,Spring98,CS-108,64,SE
1474,BS,Spring98,CS-109,61,SE
1475,BS,Spring98,UR-401,50,SE
1475,BS,Spring98,CS-105,64,SE
1475,BS,Spring98,CS-106,77,SE
1475,BS,Spring98,CS-107,80,SE
1475,BS,Spring98,CS-108,53,SE
1475,BS,Spring98,CS-109,88,SE
1476,BS,Spring98,UR-401,66,SE
1476,BS,Spring98,CS-105,78,SE
1476,BS,Spring98,CS-106,82,SE
1476,BS,Spring98,CS-107,58,SE
1476,BS,Spring98,CS-108,90,SE
1476,BS,Spring98,CS-109,64,SE
1477,BS,Spring98,UR-401,96,SE
1477,BS,Spring98,CS-105,68,SE
1477,BS,Spring98,CS-106,72,SE
1477,BS,Spring98,CS-107,81,SE
1477,BS,Spring98,CS-108,96,SE
1477,BS,Spring98,CS-109,93,SE
1478,BS,Spring98,UR-401,97,SE
1478,BS,Spring98,CS-105,55,SE
1478,BS,Spring98,CS-106,68,SE
1478,BS,Spring98,CS-107,95,SE
1478,BS,Spring98,CS-108,77,SE
1478,BS,Spring98,CS-109,78,SE
1479,BS,Spring98,UR-401,95,SE
1479,BS,Spring98,CS-105,62,SE
1479,BS,Spring98,CS-106,68,SE
1479,BS,Spring98,CS-107,57,SE
1479,BS,Spring98,CS-108,62,SE
1479,BS,Spring98,CS-109,78,SE
1480,BS,Spring98,UR-401,58,SE
1480,BS,Spring98,CS-105,62,SE
1480,BS,Spring98,CS-106,61,SE
1480,BS,Spring98,CS-107,99,SE
1480,BS,Spring98,CS-108,63,SE
1480,BS,Spring98,CS-109,53,SE
1481,BS,Spring98,UR-401,93,SE
1481,BS,Spring98,CS-105,78,SE
1481,BS,Spring98,CS-106,61,SE
1481,BS,Spring98,CS-107,94,SE
1481,BS,Spring98,CS-108,97,SE
1481,BS,Spring98,CS-109,64,SE
1482,BS,Spring98,UR-401,70,SE
1482,BS,Spring98,CS-105,96,SE
1482,BS,Spring98,CS-106,77,SE
1482,BS,Spring98,CS-107,77,SE
1482,BS,Spring98,CS-108,67,SE
1482,BS,Spring98,CS-109,50,SE
1483,BS,Spring98,UR-401,90,SE
1483,BS,Spring98,CS-105,64,SE
1483,BS,Spring98,CS-106,68,SE
1483,BS,Spring98,CS-107,79,SE
1483,BS,Spring98,CS-108,76,SE
1483,BS,Spring98,CS-109,69,SE
1484,BS,Spring98,UR-401,98,SE
1484,BS,Spring98,CS-105,82,SE
1484,BS,Spring98,CS-106,64,SE
1484,BS,Spring98,CS-107,54,SE
1484,BS,Spring98,CS-108,68,SE
1484,BS,Spring98,CS-109,81,SE
1485,BS,Spring98,UR-401,53,SE
1485,BS,Spring98,CS-105,66,SE
1485,BS,Spring98,CS-106,98,SE
1485,BS,Spring98,CS-107,87,SE
1485,BS,Spring98,CS-108,85,SE
1485,BS,Spring98,CS-109,67,SE
1486,BS,Spring98,UR-401,80,SE
1486,BS,Spring98,CS-105,84,SE
1486,BS,Spring98,CS-106,64,SE
1486,BS,Spring98,CS-107,89,SE
1486,BS,Spring98,CS-108,78,SE
1486,BS,Spring98,CS-109,62,SE
1487,BS,Spring98,UR-401,85,SE
1487,BS,Spring98,CS-105,53,SE
1487,BS,Spring98,CS-106,89,SE
1487,BS,Spring98,CS-107,90,SE
1487,BS,Spring98,CS-108,58,SE
1487,BS,Spring98,CS-109,55,SE
1488,BS,Spring98,UR-401,70,SE
1488,BS,Spring98,CS-105,62,SE
1488,BS,Spring98,CS-106,98,SE
1488,BS,Spring98,CS-107,70,SE
1488,BS,Spring98,CS-108,92,SE
1488,BS,Spring98,CS-109,97,SE
1489,BS,Spring98,UR-401,52,SE
1489,BS,Spring98,CS-105,62,SE
1489,BS,Spring98,CS-106,67,SE
1489,BS,Spring98,CS-107,64,SE
1489,BS,Spring98,CS-108,74,SE
1489,BS,Spring98,CS-109,60,SE
1490,BS,Spring98,UR-401,81,SE
1490,BS,Spring98,CS-105,75,SE
1490,BS,Spring98,CS-106,67,SE
1490,BS,Spring98,CS-107,97,SE
1490,BS,Spring98,CS-108,51,SE
1490,BS,Spring98,CS-109,68,SE
1491,BS,Spring98,UR-401,50,SE
1491,BS,Spring98,CS-105,89,SE
1491,BS,Spring98,CS-106,75,SE
1491,BS,Spring98,CS-107,84,SE
1491,BS,Spring98,CS-108,75,SE
1491,BS,Spring98,CS-109,64,SE
1492,BS,Spring98,UR-401,54,SE
1492,BS,Spring98,CS-105,86,SE
1492,BS,Spring98,CS-106,79,SE
1492,BS,Spring98,CS-107,61,SE
1492,BS,Spring98,CS-108,91,SE
1492,BS,Spring98,CS-109,58,SE
1493,BS,Spring98,UR-401,63,SE
1493,BS,Spring98,CS-105,84,SE
1493,BS,Spring98,CS-106,51,SE
1493,BS,Spring98,CS-107,51,SE
1493,BS,Spring98,CS-108,64,SE
1493,BS,Spring98,CS-109,79,SE
1494,BS,Spring98,UR-401,54,SE
1494,BS,Spring98,CS-105,80,SE
1494,BS,Spring98,CS-106,94,SE
1494,BS,Spring98,CS-107,93,SE
1494,BS,Spring98,CS-108,58,SE
1494,BS,Spring98,CS-109,97,SE
1495,BS,Spring98,UR-401,84,SE
1495,BS,Spring98,CS-105,61,SE
1495,BS,Spring98,CS-106,77,SE
1495,BS,Spring98,CS-107,77,SE
1495,BS,Spring98,CS-108,66,SE
1495,BS,Spring98,CS-109,78,SE
1496,BS,Spring98,UR-401,52,SE
1496,BS,Spring98,CS-105,73,SE
1496,BS,Spring98,CS-106,74,SE
1496,BS,Spring98,CS-107,80,SE
1496,BS,Spring98,CS-108,57,SE
1496,BS,Spring98,CS-109,51,SE
1497,BS,Spring98,UR-401,95,SE
1497,BS,Spring98,CS-105,59,SE
1497,BS,Spring98,CS-106,80,SE
1497,BS,Spring98,CS-107,56,SE
1497,BS,Spring98,CS-108,99,SE
1497,BS,Spring98,CS-109,81,SE
1498,BS,Spring98,UR-401,87,SE
1498,BS,Spring98,CS-105,81,SE
1498,BS,Spring98,CS-106,93,SE
1498,BS,Spring98,CS-107,81,SE
1498,BS,Spring98,CS-108,61,SE
1498,BS,Spring98,CS-109,55,SE
1499,BS,Spring98,UR-401,65,SE
1499,BS,Spring98,CS-105,92,SE
1499,BS,Spring98,CS-106,55,SE
1499,BS,Spring98,CS-107,85,SE
1499,BS,Spring98,CS-108,87,SE
1499,BS,Spring98,CS-109,91,SE
1500,BS,Spring98,UR-401,94,CE
1500,BS,Spring98,CS-105,88,CE
1500,BS,Spring98,CS-106,93,CE
1500,BS,Spring98,CS-107,99,CE
1500,BS,Spring98,CS-108,71,CE
1500,BS,Spring98,CS-109,94,CE
1501,BS,Spring98,UR-401,71,CE
1501,BS,Spring98,CS-105,93,CE
1501,BS,Spring98,CS-106,89,CE
1501,BS,Spring98,CS-107,91,CE
1501,BS,Spring98,CS-108,86,CE
1501,BS,Spring98,CS-109,70,CE
1502,BS,Spring98,UR-401,66,CE
1502,BS,Spring98,CS-105,67,CE
1502,BS,Spring98,CS-106,81,CE
1502,BS,Spring98,CS-107,61,CE
