Reg#,Courses,Score,Program,Sem,Year
3281,CS-107,68,CE,Spring,2005
3281,CS-108,96,CE,Spring,2005
3281,CS-109,64,CE,Spring,2005
3282,UR-401,93,CE,Spring,2005
3282,CS-105,73,CE,Spring,2005
3282,CS-106,88,CE,Spring,2005
3282,CS-107,62,CE,Spring,2005
3282,CS-108,97,CE,Spring,2005
3282,CS-109,75,CE,Spring,2005
3283,UR-401,80,CE,Spring,2005
3283,CS-105,65,CE,Spring,2005
3283,CS-106,62,CE,Spring,2005
3283,CS-107,61,CE,Spring,2005
3283,CS-108,50,CE,Spring,2005
3283,CS-109,58,CE,Spring,2005
3284,UR-401,61,CE,Spring,2005
3284,CS-105,77,CE,Spring,2005
3284,CS-106,77,CE,Spring,2005
3284,CS-107,98,CE,Spring,2005
3284,CS-108,50,CE,Spring,2005
3284,CS-109,99,CE,Spring,2005
3285,UR-401,92,CE,Spring,2005
3285,CS-105,80,CE,Spring,2005
3285,CS-106,96,CE,Spring,2005
3285,CS-107,66,CE,Spring,2005
3285,CS-108,74,CE,Spring,2005
3285,CS-109,93,CE,Spring,2005
3286,UR-401,51,CE,Spring,2005
3286,CS-105,72,CE,Spring,2005
3286,CS-106,66,CE,Spring,2005
3286,CS-107,58,CE,Spring,2005
3286,CS-108,79,CE,Spring,2005
3286,CS-109,75,CE,Spring,2005
3287,UR-401,81,CE,Spring,2005
3287,CS-105,84,CE,Spring,2005
3287,CS-106,71,CE,Spring,2005
3287,CS-107,62,CE,Spring,2005
3287,CS-108,58,CE,Spring,2005
3287,CS-109,86,CE,Spring,2005
3288,UR-401,76,CE,Spring,2005
3288,CS-105,99,CE,Spring,2005
3288,CS-106,61,CE,Spring,2005
3288,CS-107,69,CE,Spring,2005
3288,CS-108,87,CE,Spring,2005
3288,CS-109,61,CE,Spring,2005
3289,UR-401,95,CE,Spring,2005
3289,CS-105,86,CE,Spring,2005
3289,CS-106,55,CE,Spring,2005
3289,CS-107,52,CE,Spring,2005
3289,CS-108,60,CE,Spring,2005
3289,CS-109,52,CE,Spring,2005
3290,UR-401,72,CE,Spring,2005
3290,CS-105,84,CE,Spring,2005
3290,CS-106,55,CE,Spring,2005
3290,CS-107,87,CE,Spring,2005
3290,CS-108,92,CE,Spring,2005
3290,CS-109,59,CE,Spring,2005
3291,UR-401,62,CE,Spring,2005
3291,CS-105,75,CE,Spring,2005
3291,CS-106,67,CE,Spring,2005
3291,CS-107,71,CE,Spring,2005
3291,CS-108,59,CE,Spring,2005
3291,CS-109,87,CE,Spring,2005
3292,UR-401,77,CE,Spring,2005
3292,CS-105,68,CE,Spring,2005
3292,CS-106,94,CE,Spring,2005
3292,CS-107,81,CE,Spring,2005
3292,CS-108,72,CE,Spring,2005
3292,CS-109,61,CE,Spring,2005
3293,UR-401,91,CE,Spring,2005
3293,CS-105,51,CE,Spring,2005
3293,CS-106,56,CE,Spring,2005
3293,CS-107,58,CE,Spring,2005
3293,CS-108,94,CE,Spring,2005
3293,CS-109,69,CE,Spring,2005
3294,UR-401,96,CE,Spring,2005
3294,CS-105,73,CE,Spring,2005
3294,CS-106,71,CE,Spring,2005
3294,CS-107,97,CE,Spring,2005
3294,CS-108,85,CE,Spring,2005
3294,CS-109,89,CE,Spring,2005
3295,UR-401,54,CE,Spring,2005
3295,CS-105,51,CE,Spring,2005
3295,CS-106,80,CE,Spring,2005
3295,CS-107,74,CE,Spring,2005
3295,CS-108,90,CE,Spring,2005
3295,CS-109,78,CE,Spring,2005
3296,UR-401,81,CE,Spring,2005
3296,CS-105,92,CE,Spring,2005
3296,CS-106,59,CE,Spring,2005
3296,CS-107,79,CE,Spring,2005
3296,CS-108,61,CE,Spring,2005
3296,CS-109,83,CE,Spring,2005
3297,UR-401,93,CE,Spring,2005
3297,CS-105,67,CE,Spring,2005
3297,CS-106,75,CE,Spring,2005
3297,CS-107,79,CE,Spring,2005
3297,CS-108,60,CE,Spring,2005
3297,CS-109,78,CE,Spring,2005
3298,UR-401,78,CE,Spring,2005
3298,CS-105,86,CE,Spring,2005
3298,CS-106,66,CE,Spring,2005
3298,CS-107,85,CE,Spring,2005
3298,CS-108,71,CE,Spring,2005
3298,CS-109,66,CE,Spring,2005
3299,UR-401,94,CE,Spring,2005
3299,CS-105,84,CE,Spring,2005
3299,CS-106,93,CE,Spring,2005
3299,CS-107,85,CE,Spring,2005
3299,CS-108,81,CE,Spring,2005
3299,CS-109,64,CE,Spring,2005
