Reg#,Courses,Score,Program,Sem,Year
1801,CS-112,87,CS,Fall,2001
1802,CS-110,62,CS,Fall,2001
1802,CS-111,79,CS,Fall,2001
1802,SS-202,62,CS,Fall,2001
1802,MS-302,70,CS,Fall,2001
1802,UR-402,82,CS,Fall,2001
1802,CS-112,57,CS,Fall,2001
1803,CS-110,93,CS,Fall,2001
1803,CS-111,62,CS,Fall,2001
1803,SS-202,60,CS,Fall,2001
1803,MS-302,70,CS,Fall,2001
1803,UR-402,57,CS,Fall,2001
1803,CS-112,62,CS,Fall,2001
1804,CS-110,91,CS,Fall,2001
1804,CS-111,68,CS,Fall,2001
1804,SS-202,66,CS,Fall,2001
1804,MS-302,80,CS,Fall,2001
1804,UR-402,51,CS,Fall,2001
1804,CS-112,53,CS,Fall,2001
1805,CS-110,51,CS,Fall,2001
1805,CS-111,72,CS,Fall,2001
1805,SS-202,70,CS,Fall,2001
1805,MS-302,50,CS,Fall,2001
1805,UR-402,76,CS,Fall,2001
1805,CS-112,61,CS,Fall,2001
1806,CS-110,77,CS,Fall,2001
1806,CS-111,99,CS,Fall,2001
1806,SS-202,92,CS,Fall,2001
1806,MS-302,91,CS,Fall,2001
1806,UR-402,74,CS,Fall,2001
1806,CS-112,58,CS,Fall,2001
1807,CS-110,76,CS,Fall,2001
1807,CS-111,62,CS,Fall,2001
1807,SS-202,61,CS,Fall,2001
1807,MS-302,58,CS,Fall,2001
1807,UR-402,77,CS,Fall,2001
1807,CS-112,55,CS,Fall,2001
1808,CS-110,69,CS,Fall,2001
1808,CS-111,84,CS,Fall,2001
1808,SS-202,82,CS,Fall,2001
1808,MS-302,58,CS,Fall,2001
1808,UR-402,68,CS,Fall,2001
1808,CS-112,96,CS,Fall,2001
1809,CS-110,70,CS,Fall,2001
1809,CS-111,80,CS,Fall,2001
1809,SS-202,86,CS,Fall,2001
1809,MS-302,99,CS,Fall,2001
1809,UR-402,74,CS,Fall,2001
1809,CS-112,55,CS,Fall,2001
1810,CS-110,55,CS,Fall,2001
1810,CS-111,91,CS,Fall,2001
1810,SS-202,85,CS,Fall,2001
1810,MS-302,66,CS,Fall,2001
1810,UR-402,79,CS,Fall,2001
1810,CS-112,98,CS,Fall,2001
1811,CS-110,87,CS,Fall,2001
1811,CS-111,76,CS,Fall,2001
1811,SS-202,52,CS,Fall,2001
1811,MS-302,87,CS,Fall,2001
1811,UR-402,75,CS,Fall,2001
1811,CS-112,83,CS,Fall,2001
1812,CS-110,65,CS,Fall,2001
1812,CS-111,59,CS,Fall,2001
1812,SS-202,75,CS,Fall,2001
1812,MS-302,83,CS,Fall,2001
1812,UR-402,72,CS,Fall,2001
1812,CS-112,84,CS,Fall,2001
1813,CS-110,75,CS,Fall,2001
1813,CS-111,75,CS,Fall,2001
1813,SS-202,95,CS,Fall,2001
1813,MS-302,94,CS,Fall,2001
1813,UR-402,57,CS,Fall,2001
1813,CS-112,87,CS,Fall,2001
1814,CS-110,56,CS,Fall,2001
1814,CS-111,55,CS,Fall,2001
1814,SS-202,67,CS,Fall,2001
1814,MS-302,85,CS,Fall,2001
1814,UR-402,88,CS,Fall,2001
1814,CS-112,55,CS,Fall,2001
1815,CS-110,74,CS,Fall,2001
1815,CS-111,64,CS,Fall,2001
1815,SS-202,51,CS,Fall,2001
1815,MS-302,54,CS,Fall,2001
1815,UR-402,79,CS,Fall,2001
1815,CS-112,71,CS,Fall,2001
1816,CS-110,73,CS,Fall,2001
1816,CS-111,61,CS,Fall,2001
1816,SS-202,79,CS,Fall,2001
1816,MS-302,73,CS,Fall,2001
1816,UR-402,79,CS,Fall,2001
1816,CS-112,75,CS,Fall,2001
1817,CS-110,95,CS,Fall,2001
1817,CS-111,78,CS,Fall,2001
1817,SS-202,80,CS,Fall,2001
1817,MS-302,51,CS,Fall,2001
1817,UR-402,77,CS,Fall,2001
1817,CS-112,74,CS,Fall,2001
1818,CS-110,71,CS,Fall,2001
1818,CS-111,80,CS,Fall,2001
1818,SS-202,94,CS,Fall,2001
1818,MS-302,55,CS,Fall,2001
1818,UR-402,98,CS,Fall,2001
1818,CS-112,82,CS,Fall,2001
1819,CS-110,84,CS,Fall,2001
1819,CS-111,66,CS,Fall,2001
1819,SS-202,76,CS,Fall,2001
1819,MS-302,84,CS,Fall,2001
1819,UR-402,79,CS,Fall,2001
1819,CS-112,92,CS,Fall,2001
1820,CS-110,99,CS,Fall,2001
1820,CS-111,90,CS,Fall,2001
1820,SS-202,73,CS,Fall,2001
1820,MS-302,90,CS,Fall,2001
1820,UR-402,59,CS,Fall,2001
1820,CS-112,50,CS,Fall,2001
1821,CS-110,69,CS,Fall,2001
1821,CS-111,93,CS,Fall,2001
1821,SS-202,53,CS,Fall,2001
1821,MS-302,62,CS,Fall,2001
1821,UR-402,69,CS,Fall,2001
1821,CS-112,54,CS,Fall,2001
1822,CS-110,78,CS,Fall,2001
1822,CS-111,81,CS,Fall,2001
1822,SS-202,82,CS,Fall,2001
1822,MS-302,52,CS,Fall,2001
1822,UR-402,76,CS,Fall,2001
1822,CS-112,83,CS,Fall,2001
1823,CS-110,89,CS,Fall,2001
1823,CS-111,54,CS,Fall,2001
1823,SS-202,77,CS,Fall,2001
1823,MS-302,89,CS,Fall,2001
1823,UR-402,80,CS,Fall,2001
1823,CS-112,86,CS,Fall,2001
1824,CS-110,54,CS,Fall,2001
1824,CS-111,99,CS,Fall,2001
1824,SS-202,50,CS,Fall,2001
1824,MS-302,68,CS,Fall,2001
1824,UR-402,79,CS,Fall,2001
1824,CS-112,59,CS,Fall,2001
1825,CS-110,95,CS,Fall,2001
1825,CS-111,56,CS,Fall,2001
1825,SS-202,83,CS,Fall,2001
1825,MS-302,81,CS,Fall,2001
1825,UR-402,81,CS,Fall,2001
1825,CS-112,53,CS,Fall,2001
1826,CS-110,70,CS,Fall,2001
1826,CS-111,72,CS,Fall,2001
1826,SS-202,78,CS,Fall,2001
1826,MS-302,71,CS,Fall,2001
1826,UR-402,82,CS,Fall,2001
1826,CS-112,66,CS,Fall,2001
1827,CS-110,84,CS,Fall,2001
1827,CS-111,66,CS,Fall,2001
1827,SS-202,80,CS,Fall,2001
1827,MS-302,66,CS,Fall,2001
1827,UR-402,67,CS,Fall,2001
1827,CS-112,64,CS,Fall,2001
1828,CS-110,77,CS,Fall,2001
1828,CS-111,59,CS,Fall,2001
1828,SS-202,96,CS,Fall,2001
1828,MS-302,66,CS,Fall,2001
1828,UR-402,96,CS,Fall,2001
1828,CS-112,57,CS,Fall,2001
1829,CS-110,66,CS,Fall,2001
1829,CS-111,84,CS,Fall,2001
1829,SS-202,56,CS,Fall,2001
1829,MS-302,68,CS,Fall,2001
1829,UR-402,88,CS,Fall,2001
1829,CS-112,79,CS,Fall,2001
1830,CS-110,97,CS,Fall,2001
1830,CS-111,88,CS,Fall,2001
1830,SS-202,80,CS,Fall,2001
1830,MS-302,83,CS,Fall,2001
1830,UR-402,92,CS,Fall,2001
1830,CS-112,73,CS,Fall,2001
1831,CS-110,51,CS,Fall,2001
1831,CS-111,89,CS,Fall,2001
1831,SS-202,53,CS,Fall,2001
1831,MS-302,88,CS,Fall,2001
1831,UR-402,86,CS,Fall,2001
1831,CS-112,51,CS,Fall,2001
1832,CS-110,78,CS,Fall,2001
1832,CS-111,83,CS,Fall,2001
1832,SS-202,58,CS,Fall,2001
1832,MS-302,52,CS,Fall,2001
1832,UR-402,85,CS,Fall,2001
1832,CS-112,90,CS,Fall,2001
1833,CS-110,60,CS,Fall,2001
1833,CS-111,95,CS,Fall,2001
1833,SS-202,73,CS,Fall,2001
1833,MS-302,85,CS,Fall,2001
1833,UR-402,67,CS,Fall,2001
1833,CS-112,70,CS,Fall,2001
1834,CS-110,62,CS,Fall,2001
1834,CS-111,84,CS,Fall,2001
1834,SS-202,83,CS,Fall,2001
1834,MS-302,94,CS,Fall,2001
1834,UR-402,56,CS,Fall,2001
1834,CS-112,77,CS,Fall,2001
1835,CS-110,97,CS,Fall,2001
1835,CS-111,80,CS,Fall,2001
1835,SS-202,81,CS,Fall,2001
1835,MS-302,51,CS,Fall,2001
1835,UR-402,50,CS,Fall,2001
1835,CS-112,54,CS,Fall,2001
1836,CS-110,86,CS,Fall,2001
1836,CS-111,52,CS,Fall,2001
1836,SS-202,92,CS,Fall,2001
1836,MS-302,80,CS,Fall,2001
1836,UR-402,92,CS,Fall,2001
1836,CS-112,80,CS,Fall,2001
1837,CS-110,66,CS,Fall,2001
1837,CS-111,62,CS,Fall,2001
1837,SS-202,86,CS,Fall,2001
1837,MS-302,81,CS,Fall,2001
1837,UR-402,96,CS,Fall,2001
1837,CS-112,82,CS,Fall,2001
1838,CS-110,57,CS,Fall,2001
1838,CS-111,66,CS,Fall,2001
1838,SS-202,93,CS,Fall,2001
1838,MS-302,59,CS,Fall,2001
1838,UR-402,85,CS,Fall,2001
1838,CS-112,86,CS,Fall,2001
1839,CS-110,67,CS,Fall,2001
1839,CS-111,66,CS,Fall,2001
1839,SS-202,95,CS,Fall,2001
1839,MS-302,73,CS,Fall,2001
1839,UR-402,94,CS,Fall,2001
1839,CS-112,73,CS,Fall,2001
1840,CS-110,94,CS,Fall,2001
1840,CS-111,88,CS,Fall,2001
1840,SS-202,58,CS,Fall,2001
1840,MS-302,97,CS,Fall,2001
1840,UR-402,93,CS,Fall,2001
1840,CS-112,78,CS,Fall,2001
1841,CS-110,69,CS,Fall,2001
1841,CS-111,94,CS,Fall,2001
1841,SS-202,81,CS,Fall,2001
1841,MS-302,52,CS,Fall,2001
1841,UR-402,87,CS,Fall,2001
1841,CS-112,64,CS,Fall,2001
1842,CS-110,75,CS,Fall,2001
1842,CS-111,87,CS,Fall,2001
1842,SS-202,82,CS,Fall,2001
1842,MS-302,87,CS,Fall,2001
1842,UR-402,86,CS,Fall,2001
1842,CS-112,64,CS,Fall,2001
1843,CS-110,80,CS,Fall,2001
1843,CS-111,52,CS,Fall,2001
1843,SS-202,60,CS,Fall,2001
1843,MS-302,82,CS,Fall,2001
1843,UR-402,71,CS,Fall,2001
1843,CS-112,63,CS,Fall,2001
1844,CS-110,50,CS,Fall,2001
1844,CS-111,60,CS,Fall,2001
1844,SS-202,50,CS,Fall,2001
1844,MS-302,53,CS,Fall,2001
1844,UR-402,79,CS,Fall,2001
1844,CS-112,79,CS,Fall,2001
1845,CS-110,78,CS,Fall,2001
1845,CS-111,89,CS,Fall,2001
1845,SS-202,90,CS,Fall,2001
1845,MS-302,96,CS,Fall,2001
1845,UR-402,55,CS,Fall,2001
1845,CS-112,69,CS,Fall,2001
1846,CS-110,81,CS,Fall,2001
1846,CS-111,91,CS,Fall,2001
1846,SS-202,86,CS,Fall,2001
1846,MS-302,75,CS,Fall,2001
1846,UR-402,88,CS,Fall,2001
1846,CS-112,81,CS,Fall,2001
1847,CS-110,79,CS,Fall,2001
1847,CS-111,95,CS,Fall,2001
1847,SS-202,50,CS,Fall,2001
1847,MS-302,96,CS,Fall,2001
1847,UR-402,67,CS,Fall,2001
1847,CS-112,78,CS,Fall,2001
1848,CS-110,74,CS,Fall,2001
1848,CS-111,88,CS,Fall,2001
1848,SS-202,52,CS,Fall,2001
1848,MS-302,75,CS,Fall,2001
1848,UR-402,90,CS,Fall,2001
1848,CS-112,54,CS,Fall,2001
1849,CS-110,75,CS,Fall,2001
1849,CS-111,58,CS,Fall,2001
1849,SS-202,56,CS,Fall,2001
1849,MS-302,89,CS,Fall,2001
1849,UR-402,59,CS,Fall,2001
1849,CS-112,72,CS,Fall,2001
1850,CS-110,80,CS,Fall,2001
1850,CS-111,79,CS,Fall,2001
1850,SS-202,97,CS,Fall,2001
1850,MS-302,88,CS,Fall,2001
1850,UR-402,98,CS,Fall,2001
1850,CS-112,86,CS,Fall,2001
1851,CS-110,78,CS,Fall,2001
1851,CS-111,59,CS,Fall,2001
1851,SS-202,54,CS,Fall,2001
1851,MS-302,78,CS,Fall,2001
1851,UR-402,63,CS,Fall,2001
1851,CS-112,80,CS,Fall,2001
1852,CS-110,67,CS,Fall,2001
1852,CS-111,63,CS,Fall,2001
1852,SS-202,63,CS,Fall,2001
1852,MS-302,87,CS,Fall,2001
1852,UR-402,51,CS,Fall,2001
1852,CS-112,73,CS,Fall,2001
1853,CS-110,52,CS,Fall,2001
1853,CS-111,94,CS,Fall,2001
1853,SS-202,76,CS,Fall,2001
1853,MS-302,97,CS,Fall,2001
1853,UR-402,85,CS,Fall,2001
1853,CS-112,88,CS,Fall,2001
1854,CS-110,75,CS,Fall,2001
1854,CS-111,59,CS,Fall,2001
1854,SS-202,91,CS,Fall,2001
1854,MS-302,56,CS,Fall,2001
1854,UR-402,72,CS,Fall,2001
1854,CS-112,56,CS,Fall,2001
1855,CS-110,97,CS,Fall,2001
1855,CS-111,92,CS,Fall,2001
1855,SS-202,64,CS,Fall,2001
1855,MS-302,83,CS,Fall,2001
1855,UR-402,89,CS,Fall,2001
1855,CS-112,95,CS,Fall,2001
1856,CS-110,52,CS,Fall,2001
1856,CS-111,95,CS,Fall,2001
1856,SS-202,62,CS,Fall,2001
1856,MS-302,61,CS,Fall,2001
1856,UR-402,93,CS,Fall,2001
1856,CS-112,63,CS,Fall,2001
1857,CS-110,95,CS,Fall,2001
1857,CS-111,86,CS,Fall,2001
1857,SS-202,80,CS,Fall,2001
1857,MS-302,59,CS,Fall,2001
1857,UR-402,80,CS,Fall,2001
1857,CS-112,82,CS,Fall,2001
1858,CS-110,91,CS,Fall,2001
1858,CS-111,94,CS,Fall,2001
1858,SS-202,68,CS,Fall,2001
1858,MS-302,92,CS,Fall,2001
1858,UR-402,84,CS,Fall,2001
1858,CS-112,87,CS,Fall,2001
1859,CS-110,70,CS,Fall,2001
1859,CS-111,56,CS,Fall,2001
1859,SS-202,75,CS,Fall,2001
1859,MS-302,55,CS,Fall,2001
1859,UR-402,82,CS,Fall,2001
1859,CS-112,83,CS,Fall,2001
1860,CS-110,98,CS,Fall,2001
1860,CS-111,70,CS,Fall,2001
1860,SS-202,73,CS,Fall,2001
1860,MS-302,95,CS,Fall,2001
1860,UR-402,79,CS,Fall,2001
1860,CS-112,89,CS,Fall,2001
1861,CS-110,72,CS,Fall,2001
1861,CS-111,97,CS,Fall,2001
1861,SS-202,70,CS,Fall,2001
1861,MS-302,58,CS,Fall,2001
1861,UR-402,81,CS,Fall,2001
1861,CS-112,81,CS,Fall,2001
1862,CS-110,56,CS,Fall,2001
1862,CS-111,92,CS,Fall,2001
1862,SS-202,75,CS,Fall,2001
1862,MS-302,81,CS,Fall,2001
1862,UR-402,82,CS,Fall,2001
1862,CS-112,52,CS,Fall,2001
1863,CS-110,92,CS,Fall,2001
1863,CS-111,52,CS,Fall,2001
1863,SS-202,69,CS,Fall,2001
1863,MS-302,61,CS,Fall,2001
1863,UR-402,58,CS,Fall,2001
1863,CS-112,68,CS,Fall,2001
1864,CS-110,93,CS,Fall,2001
1864,CS-111,73,CS,Fall,2001
1864,SS-202,65,CS,Fall,2001
1864,MS-302,71,CS,Fall,2001
1864,UR-402,69,CS,Fall,2001
1864,CS-112,89,CS,Fall,2001
1865,CS-110,64,CS,Fall,2001
1865,CS-111,76,CS,Fall,2001
1865,SS-202,50,CS,Fall,2001
1865,MS-302,87,CS,Fall,2001
1865,UR-402,52,CS,Fall,2001
1865,CS-112,57,CS,Fall,2001
1866,CS-110,88,CS,Fall,2001
1866,CS-111,69,CS,Fall,2001
1866,SS-202,93,CS,Fall,2001
1866,MS-302,89,CS,Fall,2001
1866,UR-402,68,CS,Fall,2001
1866,CS-112,90,CS,Fall,2001
1867,CS-110,80,CS,Fall,2001
1867,CS-111,52,CS,Fall,2001
1867,SS-202,70,CS,Fall,2001
1867,MS-302,97,CS,Fall,2001
1867,UR-402,82,CS,Fall,2001
1867,CS-112,81,CS,Fall,2001
1868,CS-110,51,CS,Fall,2001
1868,CS-111,94,CS,Fall,2001
1868,SS-202,68,CS,Fall,2001
1868,MS-302,60,CS,Fall,2001
1868,UR-402,97,CS,Fall,2001
1868,CS-112,76,CS,Fall,2001
1869,CS-110,56,CS,Fall,2001
1869,CS-111,54,CS,Fall,2001
1869,SS-202,57,CS,Fall,2001
1869,MS-302,74,CS,Fall,2001
1869,UR-402,88,CS,Fall,2001
1869,CS-112,59,CS,Fall,2001
1870,CS-110,61,CS,Fall,2001
1870,CS-111,79,CS,Fall,2001
1870,SS-202,82,CS,Fall,2001
1870,MS-302,66,CS,Fall,2001
1870,UR-402,60,CS,Fall,2001
1870,CS-112,69,CS,Fall,2001
1871,CS-110,59,CS,Fall,2001
1871,CS-111,82,CS,Fall,2001
1871,SS-202,87,CS,Fall,2001
1871,MS-302,73,CS,Fall,2001
1871,UR-402,69,CS,Fall,2001
1871,CS-112,81,CS,Fall,2001
1872,CS-110,79,CS,Fall,2001
1872,CS-111,50,CS,Fall,2001
1872,SS-202,64,CS,Fall,2001
1872,MS-302,86,CS,Fall,2001
1872,UR-402,59,CS,Fall,2001
1872,CS-112,95,CS,Fall,2001
1873,CS-110,71,CS,Fall,2001
1873,CS-111,67,CS,Fall,2001
1873,SS-202,61,CS,Fall,2001
1873,MS-302,89,CS,Fall,2001
1873,UR-402,87,CS,Fall,2001
1873,CS-112,83,CS,Fall,2001
1874,CS-110,88,CS,Fall,2001
1874,CS-111,61,CS,Fall,2001
1874,SS-202,83,CS,Fall,2001
1874,MS-302,90,CS,Fall,2001
1874,UR-402,85,CS,Fall,2001
1874,CS-112,82,CS,Fall,2001
1875,CS-110,80,TC,Fall,2001
1875,CS-111,70,TC,Fall,2001
1875,SS-202,62,TC,Fall,2001
1875,MS-302,93,TC,Fall,2001
1875,UR-402,68,TC,Fall,2001
1875,CS-112,60,TC,Fall,2001
1876,CS-110,62,TC,Fall,2001
1876,CS-111,66,TC,Fall,2001
1876,SS-202,75,TC,Fall,2001
1876,MS-302,53,TC,Fall,2001
1876,UR-402,53,TC,Fall,2001
1876,CS-112,63,TC,Fall,2001
1877,CS-110,81,TC,Fall,2001
1877,CS-111,93,TC,Fall,2001
1877,SS-202,81,TC,Fall,2001
1877,MS-302,53,TC,Fall,2001
1877,UR-402,80,TC,Fall,2001
1877,CS-112,69,TC,Fall,2001
1878,CS-110,79,TC,Fall,2001
1878,CS-111,91,TC,Fall,2001
1878,SS-202,70,TC,Fall,2001
1878,MS-302,60,TC,Fall,2001
1878,UR-402,64,TC,Fall,2001
1878,CS-112,96,TC,Fall,2001
1879,CS-110,98,TC,Fall,2001
1879,CS-111,94,TC,Fall,2001
1879,SS-202,52,TC,Fall,2001
1879,MS-302,62,TC,Fall,2001
1879,UR-402,85,TC,Fall,2001
1879,CS-112,57,TC,Fall,2001
1880,CS-110,66,TC,Fall,2001
1880,CS-111,51,TC,Fall,2001
1880,SS-202,93,TC,Fall,2001
1880,MS-302,96,TC,Fall,2001
1880,UR-402,93,TC,Fall,2001
1880,CS-112,88,TC,Fall,2001
1881,CS-110,63,TC,Fall,2001
1881,CS-111,63,TC,Fall,2001
1881,SS-202,66,TC,Fall,2001
1881,MS-302,94,TC,Fall,2001
1881,UR-402,70,TC,Fall,2001
1881,CS-112,80,TC,Fall,2001
1882,CS-110,81,TC,Fall,2001
1882,CS-111,79,TC,Fall,2001
1882,SS-202,90,TC,Fall,2001
1882,MS-302,57,TC,Fall,2001
1882,UR-402,58,TC,Fall,2001
1882,CS-112,86,TC,Fall,2001
1883,CS-110,95,TC,Fall,2001
1883,CS-111,89,TC,Fall,2001
1883,SS-202,54,TC,Fall,2001
1883,MS-302,93,TC,Fall,2001
1883,UR-402,66,TC,Fall,2001
1883,CS-112,79,TC,Fall,2001
1884,CS-110,67,TC,Fall,2001
1884,CS-111,93,TC,Fall,2001
1884,SS-202,78,TC,Fall,2001
1884,MS-302,57,TC,Fall,2001
1884,UR-402,81,TC,Fall,2001
1884,CS-112,89,TC,Fall,2001
1885,CS-110,52,TC,Fall,2001
1885,CS-111,51,TC,Fall,2001
1885,SS-202,52,TC,Fall,2001
1885,MS-302,80,TC,Fall,2001
1885,UR-402,96,TC,Fall,2001
1885,CS-112,63,TC,Fall,2001
1886,CS-110,76,TC,Fall,2001
1886,CS-111,88,TC,Fall,2001
1886,SS-202,80,TC,Fall,2001
1886,MS-302,91,TC,Fall,2001
1886,UR-402,71,TC,Fall,2001
1886,CS-112,73,TC,Fall,2001
1887,CS-110,75,TC,Fall,2001
1887,CS-111,85,TC,Fall,2001
1887,SS-202,95,TC,Fall,2001
1887,MS-302,72,TC,Fall,2001
1887,UR-402,62,TC,Fall,2001
1887,CS-112,99,TC,Fall,2001
1888,CS-110,70,TC,Fall,2001
1888,CS-111,55,TC,Fall,2001
1888,SS-202,55,TC,Fall,2001
1888,MS-302,89,TC,Fall,2001
1888,UR-402,54,TC,Fall,2001
1888,CS-112,77,TC,Fall,2001
1889,CS-110,99,TC,Fall,2001
1889,CS-111,86,TC,Fall,2001
1889,SS-202,56,TC,Fall,2001
1889,MS-302,60,TC,Fall,2001
1889,UR-402,92,TC,Fall,2001
1889,CS-112,84,TC,Fall,2001
1890,CS-110,85,TC,Fall,2001
1890,CS-111,92,TC,Fall,2001
1890,SS-202,93,TC,Fall,2001
1890,MS-302,64,TC,Fall,2001
1890,UR-402,97,TC,Fall,2001
1890,CS-112,83,TC,Fall,2001
1891,CS-110,54,TC,Fall,2001
1891,CS-111,89,TC,Fall,2001
1891,SS-202,51,TC,Fall,2001
1891,MS-302,75,TC,Fall,2001
1891,UR-402,58,TC,Fall,2001
1891,CS-112,52,TC,Fall,2001
1892,CS-110,85,TC,Fall,2001
1892,CS-111,95,TC,Fall,2001
1892,SS-202,90,TC,Fall,2001
1892,MS-302,84,TC,Fall,2001
1892,UR-402,73,TC,Fall,2001
1892,CS-112,91,TC,Fall,2001
1893,CS-110,85,TC,Fall,2001
1893,CS-111,91,TC,Fall,2001
1893,SS-202,61,TC,Fall,2001
1893,MS-302,82,TC,Fall,2001
1893,UR-402,73,TC,Fall,2001
1893,CS-112,62,TC,Fall,2001
1894,CS-110,67,TC,Fall,2001
1894,CS-111,58,TC,Fall,2001
1894,SS-202,56,TC,Fall,2001
1894,MS-302,71,TC,Fall,2001
1894,UR-402,51,TC,Fall,2001
1894,CS-112,64,TC,Fall,2001
1895,CS-110,97,TC,Fall,2001
1895,CS-111,82,TC,Fall,2001
1895,SS-202,88,TC,Fall,2001
1895,MS-302,71,TC,Fall,2001
1895,UR-402,97,TC,Fall,2001
1895,CS-112,99,TC,Fall,2001
1896,CS-110,71,TC,Fall,2001
1896,CS-111,94,TC,Fall,2001
1896,SS-202,70,TC,Fall,2001
1896,MS-302,52,TC,Fall,2001
1896,UR-402,69,TC,Fall,2001
1896,CS-112,94,TC,Fall,2001
1897,CS-110,76,TC,Fall,2001
1897,CS-111,69,TC,Fall,2001
1897,SS-202,71,TC,Fall,2001
1897,MS-302,54,TC,Fall,2001
1897,UR-402,61,TC,Fall,2001
1897,CS-112,56,TC,Fall,2001
1898,CS-110,68,TC,Fall,2001
1898,CS-111,56,TC,Fall,2001
1898,SS-202,76,TC,Fall,2001
1898,MS-302,99,TC,Fall,2001
1898,UR-402,91,TC,Fall,2001
1898,CS-112,63,TC,Fall,2001
1899,CS-110,93,TC,Fall,2001
1899,CS-111,56,TC,Fall,2001
1899,SS-202,63,TC,Fall,2001
1899,MS-302,68,TC,Fall,2001
1899,UR-402,93,TC,Fall,2001
1899,CS-112,90,TC,Fall,2001
1900,CS-110,53,TC,Fall,2001
1900,CS-111,59,TC,Fall,2001
1900,SS-202,56,TC,Fall,2001
1900,MS-302,82,TC,Fall,2001
1900,UR-402,96,TC,Fall,2001
1900,CS-112,51,TC,Fall,2001
1901,CS-110,53,TC,Fall,2001
1901,CS-111,84,TC,Fall,2001
1901,SS-202,60,TC,Fall,2001
1901,MS-302,84,TC,Fall,2001
1901,UR-402,57,TC,Fall,2001
1901,CS-112,60,TC,Fall,2001
1902,CS-110,81,TC,Fall,2001
1902,CS-111,83,TC,Fall,2001
1902,SS-202,54,TC,Fall,2001
1902,MS-302,59,TC,Fall,2001
1902,UR-402,72,TC,Fall,2001
1902,CS-112,64,TC,Fall,2001
1903,CS-110,69,TC,Fall,2001
1903,CS-111,59,TC,Fall,2001
1903,SS-202,55,TC,Fall,2001
1903,MS-302,91,TC,Fall,2001
1903,UR-402,71,TC,Fall,2001
1903,CS-112,65,TC,Fall,2001
1904,CS-110,72,TC,Fall,2001
1904,CS-111,95,TC,Fall,2001
1904,SS-202,96,TC,Fall,2001
1904,MS-302,71,TC,Fall,2001
1904,UR-402,58,TC,Fall,2001
1904,CS-112,97,TC,Fall,2001
1905,CS-110,75,TC,Fall,2001
1905,CS-111,85,TC,Fall,2001
1905,SS-202,80,TC,Fall,2001
1905,MS-302,69,TC,Fall,2001
1905,UR-402,74,TC,Fall,2001
1905,CS-112,83,TC,Fall,2001
1906,CS-110,84,TC,Fall,2001
1906,CS-111,87,TC,Fall,2001
1906,SS-202,80,TC,Fall,2001
1906,MS-302,62,TC,Fall,2001
1906,UR-402,76,TC,Fall,2001
1906,CS-112,79,TC,Fall,2001
1907,CS-110,66,TC,Fall,2001
1907,CS-111,67,TC,Fall,2001
1907,SS-202,91,TC,Fall,2001
1907,MS-302,62,TC,Fall,2001
1907,UR-402,85,TC,Fall,2001
1907,CS-112,82,TC,Fall,2001
1908,CS-110,94,TC,Fall,2001
1908,CS-111,91,TC,Fall,2001
1908,SS-202,59,TC,Fall,2001
1908,MS-302,57,TC,Fall,2001
1908,UR-402,90,TC,Fall,2001
1908,CS-112,73,TC,Fall,2001
1909,CS-110,83,TC,Fall,2001
1909,CS-111,81,TC,Fall,2001
1909,SS-202,75,TC,Fall,2001
1909,MS-302,98,TC,Fall,2001
1909,UR-402,70,TC,Fall,2001
1909,CS-112,99,TC,Fall,2001
1910,CS-110,73,TC,Fall,2001
1910,CS-111,80,TC,Fall,2001
1910,SS-202,57,TC,Fall,2001
1910,MS-302,84,TC,Fall,2001
1910,UR-402,98,TC,Fall,2001
1910,CS-112,87,TC,Fall,2001
1911,CS-110,95,TC,Fall,2001
1911,CS-111,89,TC,Fall,2001
1911,SS-202,52,TC,Fall,2001
1911,MS-302,77,TC,Fall,2001
1911,UR-402,84,TC,Fall,2001
1911,CS-112,84,TC,Fall,2001
1912,CS-110,73,TC,Fall,2001
1912,CS-111,71,TC,Fall,2001
1912,SS-202,58,TC,Fall,2001
1912,MS-302,83,TC,Fall,2001
1912,UR-402,82,TC,Fall,2001
1912,CS-112,90,TC,Fall,2001
1913,CS-110,87,TC,Fall,2001
1913,CS-111,77,TC,Fall,2001
1913,SS-202,95,TC,Fall,2001
1913,MS-302,56,TC,Fall,2001
1913,UR-402,61,TC,Fall,2001
1913,CS-112,98,TC,Fall,2001
1914,CS-110,58,TC,Fall,2001
1914,CS-111,64,TC,Fall,2001
1914,SS-202,97,TC,Fall,2001
1914,MS-302,96,TC,Fall,2001
1914,UR-402,91,TC,Fall,2001
1914,CS-112,58,TC,Fall,2001
1915,CS-110,96,TC,Fall,2001
1915,CS-111,56,TC,Fall,2001
1915,SS-202,86,TC,Fall,2001
1915,MS-302,99,TC,Fall,2001
1915,UR-402,71,TC,Fall,2001
1915,CS-112,91,TC,Fall,2001
1916,CS-110,53,TC,Fall,2001
1916,CS-111,92,TC,Fall,2001
1916,SS-202,56,TC,Fall,2001
1916,MS-302,70,TC,Fall,2001
1916,UR-402,89,TC,Fall,2001
1916,CS-112,51,TC,Fall,2001
1917,CS-110,79,TC,Fall,2001
1917,CS-111,84,TC,Fall,2001
1917,SS-202,82,TC,Fall,2001
1917,MS-302,75,TC,Fall,2001
1917,UR-402,97,TC,Fall,2001
1917,CS-112,88,TC,Fall,2001
1918,CS-110,84,TC,Fall,2001
