Reg#,Courses,Score,Program,Sem,Year
477,CS-108,58,SE,Spring,1996
477,CS-109,50,SE,Spring,1996
478,UR-401,84,SE,Spring,1996
478,CS-105,86,SE,Spring,1996
478,CS-106,73,SE,Spring,1996
478,CS-107,64,SE,Spring,1996
478,CS-108,76,SE,Spring,1996
478,CS-109,85,SE,Spring,1996
479,UR-401,82,SE,Spring,1996
479,CS-105,65,SE,Spring,1996
479,CS-106,81,SE,Spring,1996
479,CS-107,90,SE,Spring,1996
479,CS-108,89,SE,Spring,1996
479,CS-109,51,SE,Spring,1996
480,UR-401,63,SE,Spring,1996
480,CS-105,97,SE,Spring,1996
480,CS-106,69,SE,Spring,1996
480,CS-107,66,SE,Spring,1996
480,CS-108,59,SE,Spring,1996
480,CS-109,77,SE,Spring,1996
481,UR-401,78,SE,Spring,1996
481,CS-105,73,SE,Spring,1996
481,CS-106,54,SE,Spring,1996
481,CS-107,57,SE,Spring,1996
481,CS-108,94,SE,Spring,1996
481,CS-109,61,SE,Spring,1996
482,UR-401,62,SE,Spring,1996
482,CS-105,84,SE,Spring,1996
482,CS-106,62,SE,Spring,1996
482,CS-107,51,SE,Spring,1996
482,CS-108,74,SE,Spring,1996
482,CS-109,91,SE,Spring,1996
483,UR-401,80,SE,Spring,1996
483,CS-105,94,SE,Spring,1996
483,CS-106,55,SE,Spring,1996
483,CS-107,84,SE,Spring,1996
483,CS-108,61,SE,Spring,1996
483,CS-109,50,SE,Spring,1996
484,UR-401,87,SE,Spring,1996
484,CS-105,84,SE,Spring,1996
484,CS-106,72,SE,Spring,1996
484,CS-107,61,SE,Spring,1996
484,CS-108,59,SE,Spring,1996
484,CS-109,65,SE,Spring,1996
485,UR-401,69,SE,Spring,1996
485,CS-105,84,SE,Spring,1996
485,CS-106,68,SE,Spring,1996
485,CS-107,64,SE,Spring,1996
485,CS-108,55,SE,Spring,1996
485,CS-109,74,SE,Spring,1996
486,UR-401,83,SE,Spring,1996
486,CS-105,70,SE,Spring,1996
486,CS-106,68,SE,Spring,1996
486,CS-107,82,SE,Spring,1996
486,CS-108,74,SE,Spring,1996
486,CS-109,64,SE,Spring,1996
487,UR-401,77,SE,Spring,1996
487,CS-105,51,SE,Spring,1996
487,CS-106,88,SE,Spring,1996
487,CS-107,60,SE,Spring,1996
487,CS-108,55,SE,Spring,1996
487,CS-109,91,SE,Spring,1996
488,UR-401,60,SE,Spring,1996
488,CS-105,87,SE,Spring,1996
488,CS-106,69,SE,Spring,1996
488,CS-107,87,SE,Spring,1996
488,CS-108,91,SE,Spring,1996
488,CS-109,80,SE,Spring,1996
489,UR-401,98,SE,Spring,1996
489,CS-105,81,SE,Spring,1996
489,CS-106,64,SE,Spring,1996
489,CS-107,78,SE,Spring,1996
489,CS-108,77,SE,Spring,1996
489,CS-109,56,SE,Spring,1996
490,UR-401,55,SE,Spring,1996
490,CS-105,60,SE,Spring,1996
490,CS-106,80,SE,Spring,1996
490,CS-107,57,SE,Spring,1996
490,CS-108,68,SE,Spring,1996
490,CS-109,57,SE,Spring,1996
491,UR-401,85,SE,Spring,1996
491,CS-105,65,SE,Spring,1996
491,CS-106,85,SE,Spring,1996
491,CS-107,55,SE,Spring,1996
491,CS-108,92,SE,Spring,1996
491,CS-109,69,SE,Spring,1996
492,UR-401,87,SE,Spring,1996
492,CS-105,71,SE,Spring,1996
492,CS-106,90,SE,Spring,1996
492,CS-107,93,SE,Spring,1996
492,CS-108,90,SE,Spring,1996
492,CS-109,80,SE,Spring,1996
493,UR-401,74,SE,Spring,1996
493,CS-105,71,SE,Spring,1996
493,CS-106,64,SE,Spring,1996
493,CS-107,72,SE,Spring,1996
493,CS-108,52,SE,Spring,1996
493,CS-109,98,SE,Spring,1996
494,UR-401,90,SE,Spring,1996
494,CS-105,82,SE,Spring,1996
494,CS-106,55,SE,Spring,1996
494,CS-107,71,SE,Spring,1996
494,CS-108,77,SE,Spring,1996
494,CS-109,94,SE,Spring,1996
495,UR-401,74,SE,Spring,1996
495,CS-105,60,SE,Spring,1996
495,CS-106,77,SE,Spring,1996
495,CS-107,66,SE,Spring,1996
495,CS-108,56,SE,Spring,1996
495,CS-109,58,SE,Spring,1996
496,UR-401,55,SE,Spring,1996
496,CS-105,64,SE,Spring,1996
496,CS-106,80,SE,Spring,1996
496,CS-107,87,SE,Spring,1996
496,CS-108,67,SE,Spring,1996
496,CS-109,68,SE,Spring,1996
497,UR-401,99,SE,Spring,1996
497,CS-105,89,SE,Spring,1996
497,CS-106,59,SE,Spring,1996
497,CS-107,73,SE,Spring,1996
497,CS-108,57,SE,Spring,1996
497,CS-109,60,SE,Spring,1996
498,UR-401,84,SE,Spring,1996
498,CS-105,63,SE,Spring,1996
498,CS-106,86,SE,Spring,1996
498,CS-107,85,SE,Spring,1996
498,CS-108,52,SE,Spring,1996
498,CS-109,71,SE,Spring,1996
499,UR-401,78,SE,Spring,1996
499,CS-105,86,SE,Spring,1996
499,CS-106,91,SE,Spring,1996
499,CS-107,54,SE,Spring,1996
499,CS-108,66,SE,Spring,1996
499,CS-109,76,SE,Spring,1996
500,UR-401,89,SE,Spring,1996
500,CS-105,98,SE,Spring,1996
500,CS-106,80,SE,Spring,1996
500,CS-107,79,SE,Spring,1996
500,CS-108,53,SE,Spring,1996
500,CS-109,82,SE,Spring,1996
501,UR-401,63,SE,Spring,1996
501,CS-105,69,SE,Spring,1996
501,CS-106,93,SE,Spring,1996
501,CS-107,61,SE,Spring,1996
501,CS-108,69,SE,Spring,1996
501,CS-109,81,SE,Spring,1996
502,UR-401,78,SE,Spring,1996
502,CS-105,79,SE,Spring,1996
502,CS-106,69,SE,Spring,1996
502,CS-107,88,SE,Spring,1996
502,CS-108,70,SE,Spring,1996
502,CS-109,54,SE,Spring,1996
503,UR-401,71,SE,Spring,1996
503,CS-105,72,SE,Spring,1996
503,CS-106,70,SE,Spring,1996
503,CS-107,81,SE,Spring,1996
503,CS-108,97,SE,Spring,1996
503,CS-109,90,SE,Spring,1996
504,UR-401,65,SE,Spring,1996
504,CS-105,97,SE,Spring,1996
504,CS-106,86,SE,Spring,1996
504,CS-107,71,SE,Spring,1996
504,CS-108,72,SE,Spring,1996
504,CS-109,58,SE,Spring,1996
505,UR-401,61,SE,Spring,1996
505,CS-105,86,SE,Spring,1996
505,CS-106,64,SE,Spring,1996
505,CS-107,70,SE,Spring,1996
505,CS-108,56,SE,Spring,1996
505,CS-109,98,SE,Spring,1996
506,UR-401,74,SE,Spring,1996
506,CS-105,90,SE,Spring,1996
506,CS-106,78,SE,Spring,1996
506,CS-107,85,SE,Spring,1996
506,CS-108,88,SE,Spring,1996
506,CS-109,80,SE,Spring,1996
507,UR-401,86,SE,Spring,1996
507,CS-105,99,SE,Spring,1996
507,CS-106,90,SE,Spring,1996
507,CS-107,63,SE,Spring,1996
507,CS-108,98,SE,Spring,1996
507,CS-109,60,SE,Spring,1996
508,UR-401,83,SE,Spring,1996
508,CS-105,79,SE,Spring,1996
508,CS-106,54,SE,Spring,1996
508,CS-107,59,SE,Spring,1996
508,CS-108,50,SE,Spring,1996
508,CS-109,60,SE,Spring,1996
509,UR-401,52,SE,Spring,1996
509,CS-105,85,SE,Spring,1996
509,CS-106,95,SE,Spring,1996
509,CS-107,98,SE,Spring,1996
509,CS-108,73,SE,Spring,1996
509,CS-109,73,SE,Spring,1996
510,UR-401,73,SE,Spring,1996
510,CS-105,65,SE,Spring,1996
510,CS-106,79,SE,Spring,1996
510,CS-107,82,SE,Spring,1996
510,CS-108,79,SE,Spring,1996
510,CS-109,65,SE,Spring,1996
511,UR-401,82,SE,Spring,1996
511,CS-105,60,SE,Spring,1996
511,CS-106,98,SE,Spring,1996
511,CS-107,59,SE,Spring,1996
511,CS-108,69,SE,Spring,1996
511,CS-109,79,SE,Spring,1996
512,UR-401,69,SE,Spring,1996
512,CS-105,86,SE,Spring,1996
512,CS-106,74,SE,Spring,1996
512,CS-107,90,SE,Spring,1996
512,CS-108,80,SE,Spring,1996
512,CS-109,50,SE,Spring,1996
513,UR-401,62,SE,Spring,1996
513,CS-105,77,SE,Spring,1996
513,CS-106,62,SE,Spring,1996
513,CS-107,56,SE,Spring,1996
513,CS-108,50,SE,Spring,1996
513,CS-109,66,SE,Spring,1996
514,UR-401,89,SE,Spring,1996
514,CS-105,80,SE,Spring,1996
514,CS-106,92,SE,Spring,1996
514,CS-107,96,SE,Spring,1996
514,CS-108,65,SE,Spring,1996
514,CS-109,58,SE,Spring,1996
515,UR-401,62,SE,Spring,1996
515,CS-105,87,SE,Spring,1996
515,CS-106,68,SE,Spring,1996
515,CS-107,96,SE,Spring,1996
515,CS-108,94,SE,Spring,1996
515,CS-109,91,SE,Spring,1996
516,UR-401,50,SE,Spring,1996
516,CS-105,73,SE,Spring,1996
516,CS-106,97,SE,Spring,1996
516,CS-107,88,SE,Spring,1996
516,CS-108,80,SE,Spring,1996
516,CS-109,95,SE,Spring,1996
517,UR-401,95,SE,Spring,1996
517,CS-105,65,SE,Spring,1996
517,CS-106,90,SE,Spring,1996
517,CS-107,66,SE,Spring,1996
517,CS-108,98,SE,Spring,1996
517,CS-109,79,SE,Spring,1996
518,UR-401,83,SE,Spring,1996
518,CS-105,54,SE,Spring,1996
518,CS-106,58,SE,Spring,1996
518,CS-107,85,SE,Spring,1996
518,CS-108,67,SE,Spring,1996
518,CS-109,57,SE,Spring,1996
519,UR-401,94,SE,Spring,1996
519,CS-105,92,SE,Spring,1996
519,CS-106,65,SE,Spring,1996
519,CS-107,73,SE,Spring,1996
519,CS-108,60,SE,Spring,1996
519,CS-109,98,SE,Spring,1996
520,UR-401,69,SE,Spring,1996
520,CS-105,65,SE,Spring,1996
520,CS-106,80,SE,Spring,1996
520,CS-107,84,SE,Spring,1996
520,CS-108,79,SE,Spring,1996
520,CS-109,92,SE,Spring,1996
521,UR-401,77,SE,Spring,1996
521,CS-105,50,SE,Spring,1996
521,CS-106,68,SE,Spring,1996
521,CS-107,51,SE,Spring,1996
521,CS-108,83,SE,Spring,1996
521,CS-109,98,SE,Spring,1996
522,UR-401,95,SE,Spring,1996
522,CS-105,88,SE,Spring,1996
522,CS-106,72,SE,Spring,1996
522,CS-107,92,SE,Spring,1996
522,CS-108,59,SE,Spring,1996
522,CS-109,59,SE,Spring,1996
523,UR-401,67,SE,Spring,1996
523,CS-105,70,SE,Spring,1996
523,CS-106,93,SE,Spring,1996
523,CS-107,58,SE,Spring,1996
523,CS-108,56,SE,Spring,1996
523,CS-109,64,SE,Spring,1996
524,UR-401,58,SE,Spring,1996
524,CS-105,61,SE,Spring,1996
524,CS-106,79,SE,Spring,1996
524,CS-107,55,SE,Spring,1996
524,CS-108,62,SE,Spring,1996
524,CS-109,72,SE,Spring,1996
525,UR-401,77,CE,Spring,1996
525,CS-105,89,CE,Spring,1996
525,CS-106,94,CE,Spring,1996
525,CS-107,61,CE,Spring,1996
525,CS-108,80,CE,Spring,1996
525,CS-109,83,CE,Spring,1996
526,UR-401,76,CE,Spring,1996
526,CS-105,96,CE,Spring,1996
526,CS-106,51,CE,Spring,1996
526,CS-107,77,CE,Spring,1996
526,CS-108,61,CE,Spring,1996
526,CS-109,81,CE,Spring,1996
527,UR-401,94,CE,Spring,1996
527,CS-105,56,CE,Spring,1996
527,CS-106,95,CE,Spring,1996
527,CS-107,69,CE,Spring,1996
527,CS-108,55,CE,Spring,1996
527,CS-109,97,CE,Spring,1996
528,UR-401,80,CE,Spring,1996
528,CS-105,57,CE,Spring,1996
528,CS-106,94,CE,Spring,1996
528,CS-107,78,CE,Spring,1996
528,CS-108,73,CE,Spring,1996
528,CS-109,86,CE,Spring,1996
529,UR-401,85,CE,Spring,1996
529,CS-105,68,CE,Spring,1996
529,CS-106,95,CE,Spring,1996
529,CS-107,64,CE,Spring,1996
529,CS-108,71,CE,Spring,1996
529,CS-109,66,CE,Spring,1996
530,UR-401,90,CE,Spring,1996
530,CS-105,69,CE,Spring,1996
530,CS-106,52,CE,Spring,1996
530,CS-107,52,CE,Spring,1996
530,CS-108,78,CE,Spring,1996
530,CS-109,87,CE,Spring,1996
531,UR-401,88,CE,Spring,1996
531,CS-105,96,CE,Spring,1996
531,CS-106,82,CE,Spring,1996
531,CS-107,91,CE,Spring,1996
531,CS-108,81,CE,Spring,1996
531,CS-109,80,CE,Spring,1996
532,UR-401,71,CE,Spring,1996
532,CS-105,77,CE,Spring,1996
532,CS-106,89,CE,Spring,1996
532,CS-107,68,CE,Spring,1996
532,CS-108,52,CE,Spring,1996
532,CS-109,52,CE,Spring,1996
533,UR-401,91,CE,Spring,1996
533,CS-105,66,CE,Spring,1996
533,CS-106,93,CE,Spring,1996
533,CS-107,56,CE,Spring,1996
533,CS-108,68,CE,Spring,1996
533,CS-109,79,CE,Spring,1996
534,UR-401,69,CE,Spring,1996
534,CS-105,59,CE,Spring,1996
534,CS-106,67,CE,Spring,1996
534,CS-107,97,CE,Spring,1996
534,CS-108,52,CE,Spring,1996
534,CS-109,51,CE,Spring,1996
535,UR-401,58,CE,Spring,1996
535,CS-105,76,CE,Spring,1996
535,CS-106,93,CE,Spring,1996
535,CS-107,86,CE,Spring,1996
535,CS-108,68,CE,Spring,1996
535,CS-109,58,CE,Spring,1996
536,UR-401,92,CE,Spring,1996
536,CS-105,94,CE,Spring,1996
536,CS-106,71,CE,Spring,1996
536,CS-107,82,CE,Spring,1996
536,CS-108,65,CE,Spring,1996
536,CS-109,94,CE,Spring,1996
537,UR-401,60,CE,Spring,1996
537,CS-105,52,CE,Spring,1996
537,CS-106,54,CE,Spring,1996
537,CS-107,92,CE,Spring,1996
537,CS-108,75,CE,Spring,1996
537,CS-109,84,CE,Spring,1996
538,UR-401,82,CE,Spring,1996
538,CS-105,71,CE,Spring,1996
538,CS-106,83,CE,Spring,1996
538,CS-107,94,CE,Spring,1996
538,CS-108,98,CE,Spring,1996
538,CS-109,55,CE,Spring,1996
539,UR-401,50,CE,Spring,1996
539,CS-105,64,CE,Spring,1996
539,CS-106,58,CE,Spring,1996
539,CS-107,89,CE,Spring,1996
539,CS-108,77,CE,Spring,1996
539,CS-109,95,CE,Spring,1996
540,UR-401,53,CE,Spring,1996
540,CS-105,92,CE,Spring,1996
540,CS-106,89,CE,Spring,1996
540,CS-107,87,CE,Spring,1996
540,CS-108,99,CE,Spring,1996
540,CS-109,87,CE,Spring,1996
541,UR-401,51,CE,Spring,1996
541,CS-105,59,CE,Spring,1996
541,CS-106,72,CE,Spring,1996
541,CS-107,96,CE,Spring,1996
541,CS-108,86,CE,Spring,1996
541,CS-109,58,CE,Spring,1996
542,UR-401,58,CE,Spring,1996
542,CS-105,74,CE,Spring,1996
542,CS-106,66,CE,Spring,1996
542,CS-107,74,CE,Spring,1996
542,CS-108,53,CE,Spring,1996
542,CS-109,96,CE,Spring,1996
543,UR-401,74,CE,Spring,1996
543,CS-105,68,CE,Spring,1996
543,CS-106,71,CE,Spring,1996
543,CS-107,65,CE,Spring,1996
543,CS-108,62,CE,Spring,1996
543,CS-109,58,CE,Spring,1996
544,UR-401,99,CE,Spring,1996
544,CS-105,55,CE,Spring,1996
544,CS-106,95,CE,Spring,1996
544,CS-107,96,CE,Spring,1996
544,CS-108,80,CE,Spring,1996
544,CS-109,90,CE,Spring,1996
545,UR-401,82,CE,Spring,1996
545,CS-105,88,CE,Spring,1996
545,CS-106,73,CE,Spring,1996
545,CS-107,61,CE,Spring,1996
545,CS-108,54,CE,Spring,1996
545,CS-109,76,CE,Spring,1996
546,UR-401,66,CE,Spring,1996
546,CS-105,83,CE,Spring,1996
546,CS-106,98,CE,Spring,1996
546,CS-107,52,CE,Spring,1996
546,CS-108,85,CE,Spring,1996
546,CS-109,65,CE,Spring,1996
547,UR-401,98,CE,Spring,1996
547,CS-105,56,CE,Spring,1996
547,CS-106,82,CE,Spring,1996
547,CS-107,72,CE,Spring,1996
547,CS-108,70,CE,Spring,1996
547,CS-109,59,CE,Spring,1996
548,UR-401,54,CE,Spring,1996
548,CS-105,67,CE,Spring,1996
548,CS-106,52,CE,Spring,1996
548,CS-107,81,CE,Spring,1996
548,CS-108,53,CE,Spring,1996
548,CS-109,92,CE,Spring,1996
549,UR-401,93,CE,Spring,1996
549,CS-105,90,CE,Spring,1996
549,CS-106,65,CE,Spring,1996
549,CS-107,79,CE,Spring,1996
549,CS-108,62,CE,Spring,1996
549,CS-109,71,CE,Spring,1996
550,UR-401,81,CE,Spring,1996
550,CS-105,95,CE,Spring,1996
550,CS-106,73,CE,Spring,1996
550,CS-107,90,CE,Spring,1996
550,CS-108,79,CE,Spring,1996
550,CS-109,99,CE,Spring,1996
551,UR-401,94,CE,Spring,1996
551,CS-105,64,CE,Spring,1996
551,CS-106,87,CE,Spring,1996
551,CS-107,62,CE,Spring,1996
551,CS-108,66,CE,Spring,1996
551,CS-109,79,CE,Spring,1996
552,UR-401,83,CE,Spring,1996
552,CS-105,54,CE,Spring,1996
552,CS-106,80,CE,Spring,1996
552,CS-107,83,CE,Spring,1996
552,CS-108,99,CE,Spring,1996
552,CS-109,66,CE,Spring,1996
553,UR-401,66,CE,Spring,1996
553,CS-105,97,CE,Spring,1996
553,CS-106,96,CE,Spring,1996
553,CS-107,96,CE,Spring,1996
553,CS-108,54,CE,Spring,1996
553,CS-109,74,CE,Spring,1996
554,UR-401,78,CE,Spring,1996
554,CS-105,62,CE,Spring,1996
554,CS-106,55,CE,Spring,1996
554,CS-107,57,CE,Spring,1996
554,CS-108,94,CE,Spring,1996
554,CS-109,83,CE,Spring,1996
555,UR-401,69,CE,Spring,1996
555,CS-105,96,CE,Spring,1996
555,CS-106,97,CE,Spring,1996
555,CS-107,74,CE,Spring,1996
555,CS-108,83,CE,Spring,1996
555,CS-109,99,CE,Spring,1996
556,UR-401,63,CE,Spring,1996
556,CS-105,72,CE,Spring,1996
556,CS-106,66,CE,Spring,1996
556,CS-107,87,CE,Spring,1996
556,CS-108,67,CE,Spring,1996
556,CS-109,74,CE,Spring,1996
557,UR-401,82,CE,Spring,1996
557,CS-105,77,CE,Spring,1996
557,CS-106,83,CE,Spring,1996
557,CS-107,95,CE,Spring,1996
557,CS-108,95,CE,Spring,1996
557,CS-109,61,CE,Spring,1996
558,UR-401,95,CE,Spring,1996
558,CS-105,50,CE,Spring,1996
558,CS-106,94,CE,Spring,1996
558,CS-107,72,CE,Spring,1996
558,CS-108,50,CE,Spring,1996
558,CS-109,85,CE,Spring,1996
559,UR-401,57,CE,Spring,1996
559,CS-105,60,CE,Spring,1996
559,CS-106,77,CE,Spring,1996
559,CS-107,72,CE,Spring,1996
559,CS-108,80,CE,Spring,1996
559,CS-109,81,CE,Spring,1996
560,UR-401,52,CE,Spring,1996
560,CS-105,79,CE,Spring,1996
560,CS-106,89,CE,Spring,1996
560,CS-107,86,CE,Spring,1996
560,CS-108,88,CE,Spring,1996
560,CS-109,99,CE,Spring,1996
561,UR-401,51,CE,Spring,1996
561,CS-105,72,CE,Spring,1996
561,CS-106,92,CE,Spring,1996
561,CS-107,78,CE,Spring,1996
561,CS-108,59,CE,Spring,1996
561,CS-109,56,CE,Spring,1996
562,UR-401,80,CE,Spring,1996
562,CS-105,96,CE,Spring,1996
562,CS-106,69,CE,Spring,1996
562,CS-107,75,CE,Spring,1996
562,CS-108,81,CE,Spring,1996
562,CS-109,62,CE,Spring,1996
563,UR-401,78,CE,Spring,1996
563,CS-105,87,CE,Spring,1996
563,CS-106,97,CE,Spring,1996
563,CS-107,60,CE,Spring,1996
563,CS-108,75,CE,Spring,1996
563,CS-109,50,CE,Spring,1996
564,UR-401,66,CE,Spring,1996
564,CS-105,82,CE,Spring,1996
564,CS-106,87,CE,Spring,1996
564,CS-107,85,CE,Spring,1996
564,CS-108,62,CE,Spring,1996
564,CS-109,56,CE,Spring,1996
565,UR-401,57,CE,Spring,1996
565,CS-105,69,CE,Spring,1996
565,CS-106,55,CE,Spring,1996
565,CS-107,99,CE,Spring,1996
565,CS-108,57,CE,Spring,1996
565,CS-109,89,CE,Spring,1996
566,UR-401,90,CE,Spring,1996
566,CS-105,97,CE,Spring,1996
566,CS-106,90,CE,Spring,1996
566,CS-107,62,CE,Spring,1996
566,CS-108,70,CE,Spring,1996
566,CS-109,87,CE,Spring,1996
567,UR-401,78,CE,Spring,1996
567,CS-105,93,CE,Spring,1996
567,CS-106,81,CE,Spring,1996
567,CS-107,69,CE,Spring,1996
567,CS-108,52,CE,Spring,1996
567,CS-109,83,CE,Spring,1996
568,UR-401,59,CE,Spring,1996
568,CS-105,58,CE,Spring,1996
568,CS-106,59,CE,Spring,1996
568,CS-107,69,CE,Spring,1996
568,CS-108,52,CE,Spring,1996
568,CS-109,61,CE,Spring,1996
569,UR-401,62,CE,Spring,1996
569,CS-105,53,CE,Spring,1996
569,CS-106,98,CE,Spring,1996
569,CS-107,60,CE,Spring,1996
569,CS-108,85,CE,Spring,1996
569,CS-109,84,CE,Spring,1996
570,UR-401,65,CE,Spring,1996
570,CS-105,67,CE,Spring,1996
570,CS-106,52,CE,Spring,1996
570,CS-107,84,CE,Spring,1996
570,CS-108,65,CE,Spring,1996
570,CS-109,93,CE,Spring,1996
571,UR-401,76,CE,Spring,1996
571,CS-105,60,CE,Spring,1996
571,CS-106,91,CE,Spring,1996
571,CS-107,50,CE,Spring,1996
571,CS-108,88,CE,Spring,1996
571,CS-109,82,CE,Spring,1996
572,UR-401,61,CE,Spring,1996
572,CS-105,86,CE,Spring,1996
572,CS-106,61,CE,Spring,1996
572,CS-107,85,CE,Spring,1996
572,CS-108,56,CE,Spring,1996
572,CS-109,61,CE,Spring,1996
573,UR-401,84,CE,Spring,1996
573,CS-105,88,CE,Spring,1996
573,CS-106,81,CE,Spring,1996
573,CS-107,67,CE,Spring,1996
573,CS-108,69,CE,Spring,1996
573,CS-109,98,CE,Spring,1996
574,UR-401,90,CE,Spring,1996
574,CS-105,80,CE,Spring,1996
574,CS-106,78,CE,Spring,1996
574,CS-107,51,CE,Spring,1996
574,CS-108,60,CE,Spring,1996
574,CS-109,90,CE,Spring,1996
575,UR-401,75,CE,Spring,1996
575,CS-105,89,CE,Spring,1996
575,CS-106,62,CE,Spring,1996
575,CS-107,63,CE,Spring,1996
575,CS-108,73,CE,Spring,1996
575,CS-109,70,CE,Spring,1996
576,UR-401,62,CE,Spring,1996
576,CS-105,82,CE,Spring,1996
576,CS-106,79,CE,Spring,1996
576,CS-107,52,CE,Spring,1996
576,CS-108,96,CE,Spring,1996
576,CS-109,52,CE,Spring,1996
577,UR-401,54,CE,Spring,1996
577,CS-105,72,CE,Spring,1996
577,CS-106,69,CE,Spring,1996
577,CS-107,86,CE,Spring,1996
577,CS-108,91,CE,Spring,1996
577,CS-109,59,CE,Spring,1996
578,UR-401,93,CE,Spring,1996
578,CS-105,66,CE,Spring,1996
578,CS-106,75,CE,Spring,1996
578,CS-107,91,CE,Spring,1996
578,CS-108,75,CE,Spring,1996
578,CS-109,76,CE,Spring,1996
579,UR-401,86,CE,Spring,1996
579,CS-105,69,CE,Spring,1996
579,CS-106,54,CE,Spring,1996
579,CS-107,73,CE,Spring,1996
579,CS-108,56,CE,Spring,1996
579,CS-109,92,CE,Spring,1996
580,UR-401,88,CE,Spring,1996
580,CS-105,68,CE,Spring,1996
580,CS-106,81,CE,Spring,1996
580,CS-107,97,CE,Spring,1996
580,CS-108,81,CE,Spring,1996
580,CS-109,86,CE,Spring,1996
581,UR-401,60,CE,Spring,1996
581,CS-105,80,CE,Spring,1996
581,CS-106,58,CE,Spring,1996
581,CS-107,73,CE,Spring,1996
581,CS-108,68,CE,Spring,1996
581,CS-109,93,CE,Spring,1996
582,UR-401,87,CE,Spring,1996
582,CS-105,92,CE,Spring,1996
582,CS-106,75,CE,Spring,1996
582,CS-107,70,CE,Spring,1996
582,CS-108,73,CE,Spring,1996
582,CS-109,65,CE,Spring,1996
583,UR-401,90,CE,Spring,1996
583,CS-105,93,CE,Spring,1996
583,CS-106,74,CE,Spring,1996
583,CS-107,91,CE,Spring,1996
583,CS-108,88,CE,Spring,1996
583,CS-109,98,CE,Spring,1996
584,UR-401,70,CE,Spring,1996
584,CS-105,65,CE,Spring,1996
584,CS-106,60,CE,Spring,1996
584,CS-107,64,CE,Spring,1996
584,CS-108,72,CE,Spring,1996
584,CS-109,70,CE,Spring,1996
585,UR-401,82,CE,Spring,1996
585,CS-105,66,CE,Spring,1996
585,CS-106,79,CE,Spring,1996
585,CS-107,90,CE,Spring,1996
585,CS-108,91,CE,Spring,1996
585,CS-109,59,CE,Spring,1996
586,UR-401,66,CE,Spring,1996
586,CS-105,83,CE,Spring,1996
586,CS-106,53,CE,Spring,1996
586,CS-107,98,CE,Spring,1996
586,CS-108,79,CE,Spring,1996
586,CS-109,91,CE,Spring,1996
587,UR-401,54,CE,Spring,1996
587,CS-105,94,CE,Spring,1996
587,CS-106,52,CE,Spring,1996
587,CS-107,73,CE,Spring,1996
587,CS-108,58,CE,Spring,1996
587,CS-109,59,CE,Spring,1996
588,UR-401,89,CE,Spring,1996
588,CS-105,55,CE,Spring,1996
588,CS-106,87,CE,Spring,1996
588,CS-107,86,CE,Spring,1996
588,CS-108,88,CE,Spring,1996
588,CS-109,90,CE,Spring,1996
589,UR-401,82,CE,Spring,1996
589,CS-105,68,CE,Spring,1996
589,CS-106,73,CE,Spring,1996
589,CS-107,74,CE,Spring,1996
589,CS-108,78,CE,Spring,1996
589,CS-109,68,CE,Spring,1996
590,UR-401,84,CE,Spring,1996
590,CS-105,71,CE,Spring,1996
590,CS-106,70,CE,Spring,1996
590,CS-107,79,CE,Spring,1996
590,CS-108,62,CE,Spring,1996
590,CS-109,92,CE,Spring,1996
591,UR-401,93,CE,Spring,1996
591,CS-105,77,CE,Spring,1996
591,CS-106,91,CE,Spring,1996
591,CS-107,52,CE,Spring,1996
591,CS-108,61,CE,Spring,1996
591,CS-109,67,CE,Spring,1996
592,UR-401,69,CE,Spring,1996
592,CS-105,85,CE,Spring,1996
592,CS-106,73,CE,Spring,1996
592,CS-107,87,CE,Spring,1996
592,CS-108,55,CE,Spring,1996
592,CS-109,89,CE,Spring,1996
593,UR-401,88,CE,Spring,1996
593,CS-105,78,CE,Spring,1996
593,CS-106,96,CE,Spring,1996
593,CS-107,73,CE,Spring,1996
593,CS-108,88,CE,Spring,1996
593,CS-109,88,CE,Spring,1996
594,UR-401,79,CE,Spring,1996
594,CS-105,91,CE,Spring,1996
594,CS-106,86,CE,Spring,1996
594,CS-107,66,CE,Spring,1996
594,CS-108,62,CE,Spring,1996
594,CS-109,54,CE,Spring,1996
595,UR-401,89,CE,Spring,1996
595,CS-105,50,CE,Spring,1996
595,CS-106,50,CE,Spring,1996
595,CS-107,91,CE,Spring,1996
595,CS-108,75,CE,Spring,1996
595,CS-109,96,CE,Spring,1996
596,UR-401,69,CE,Spring,1996
596,CS-105,56,CE,Spring,1996
596,CS-106,72,CE,Spring,1996
596,CS-107,96,CE,Spring,1996
596,CS-108,97,CE,Spring,1996
596,CS-109,97,CE,Spring,1996
597,UR-401,85,CE,Spring,1996
597,CS-105,76,CE,Spring,1996
597,CS-106,69,CE,Spring,1996
597,CS-107,71,CE,Spring,1996
597,CS-108,50,CE,Spring,1996
597,CS-109,91,CE,Spring,1996
598,UR-401,62,CE,Spring,1996
598,CS-105,68,CE,Spring,1996
598,CS-106,88,CE,Spring,1996
598,CS-107,51,CE,Spring,1996
598,CS-108,90,CE,Spring,1996
598,CS-109,75,CE,Spring,1996
599,UR-401,86,CE,Spring,1996
599,CS-105,56,CE,Spring,1996
599,CS-106,82,CE,Spring,1996
599,CS-107,88,CE,Spring,1996
599,CS-108,88,CE,Spring,1996
599,CS-109,52,CE,Spring,1996
300,CS-110,94,CS,Fall,1996
