Reg#,Courses,Score,Program,Sem,Year
214,UR-402,65,SE,Fall,1995
214,CS-112,94,SE,Fall,1995
215,CS-110,56,SE,Fall,1995
215,CS-111,80,SE,Fall,1995
215,SS-202,56,SE,Fall,1995
215,MS-302,69,SE,Fall,1995
215,UR-402,61,SE,Fall,1995
215,CS-112,70,SE,Fall,1995
216,CS-110,71,SE,Fall,1995
216,CS-111,53,SE,Fall,1995
216,SS-202,58,SE,Fall,1995
216,MS-302,57,SE,Fall,1995
216,UR-402,61,SE,Fall,1995
216,CS-112,50,SE,Fall,1995
217,CS-110,97,SE,Fall,1995
217,CS-111,56,SE,Fall,1995
217,SS-202,97,SE,Fall,1995
217,MS-302,68,SE,Fall,1995
217,UR-402,93,SE,Fall,1995
217,CS-112,65,SE,Fall,1995
218,CS-110,56,SE,Fall,1995
218,CS-111,82,SE,Fall,1995
218,SS-202,77,SE,Fall,1995
218,MS-302,83,SE,Fall,1995
218,UR-402,97,SE,Fall,1995
218,CS-112,70,SE,Fall,1995
219,CS-110,92,SE,Fall,1995
219,CS-111,55,SE,Fall,1995
219,SS-202,69,SE,Fall,1995
219,MS-302,54,SE,Fall,1995
219,UR-402,76,SE,Fall,1995
219,CS-112,72,SE,Fall,1995
220,CS-110,76,SE,Fall,1995
220,CS-111,75,SE,Fall,1995
220,SS-202,92,SE,Fall,1995
220,MS-302,66,SE,Fall,1995
220,UR-402,88,SE,Fall,1995
220,CS-112,92,SE,Fall,1995
221,CS-110,65,SE,Fall,1995
221,CS-111,75,SE,Fall,1995
221,SS-202,73,SE,Fall,1995
221,MS-302,61,SE,Fall,1995
221,UR-402,96,SE,Fall,1995
221,CS-112,53,SE,Fall,1995
222,CS-110,82,SE,Fall,1995
222,CS-111,86,SE,Fall,1995
222,SS-202,70,SE,Fall,1995
222,MS-302,60,SE,Fall,1995
222,UR-402,70,SE,Fall,1995
222,CS-112,54,SE,Fall,1995
223,CS-110,93,SE,Fall,1995
223,CS-111,66,SE,Fall,1995
223,SS-202,50,SE,Fall,1995
223,MS-302,94,SE,Fall,1995
223,UR-402,74,SE,Fall,1995
223,CS-112,50,SE,Fall,1995
224,CS-110,95,SE,Fall,1995
224,CS-111,73,SE,Fall,1995
224,SS-202,90,SE,Fall,1995
224,MS-302,87,SE,Fall,1995
224,UR-402,61,SE,Fall,1995
224,CS-112,77,SE,Fall,1995
225,CS-110,99,CE,Fall,1995
225,CS-111,73,CE,Fall,1995
225,SS-202,93,CE,Fall,1995
225,MS-302,56,CE,Fall,1995
225,UR-402,71,CE,Fall,1995
225,CS-112,62,CE,Fall,1995
226,CS-110,67,CE,Fall,1995
226,CS-111,78,CE,Fall,1995
226,SS-202,92,CE,Fall,1995
226,MS-302,61,CE,Fall,1995
226,UR-402,65,CE,Fall,1995
226,CS-112,72,CE,Fall,1995
227,CS-110,96,CE,Fall,1995
227,CS-111,61,CE,Fall,1995
227,SS-202,96,CE,Fall,1995
227,MS-302,54,CE,Fall,1995
227,UR-402,63,CE,Fall,1995
227,CS-112,64,CE,Fall,1995
228,CS-110,67,CE,Fall,1995
228,CS-111,63,CE,Fall,1995
228,SS-202,66,CE,Fall,1995
228,MS-302,85,CE,Fall,1995
228,UR-402,96,CE,Fall,1995
228,CS-112,51,CE,Fall,1995
229,CS-110,80,CE,Fall,1995
229,CS-111,87,CE,Fall,1995
229,SS-202,94,CE,Fall,1995
229,MS-302,95,CE,Fall,1995
229,UR-402,84,CE,Fall,1995
229,CS-112,51,CE,Fall,1995
230,CS-110,50,CE,Fall,1995
230,CS-111,86,CE,Fall,1995
230,SS-202,71,CE,Fall,1995
230,MS-302,59,CE,Fall,1995
230,UR-402,83,CE,Fall,1995
230,CS-112,78,CE,Fall,1995
231,CS-110,94,CE,Fall,1995
231,CS-111,54,CE,Fall,1995
231,SS-202,94,CE,Fall,1995
231,MS-302,86,CE,Fall,1995
231,UR-402,56,CE,Fall,1995
231,CS-112,70,CE,Fall,1995
232,CS-110,56,CE,Fall,1995
232,CS-111,87,CE,Fall,1995
232,SS-202,66,CE,Fall,1995
232,MS-302,66,CE,Fall,1995
232,UR-402,75,CE,Fall,1995
232,CS-112,64,CE,Fall,1995
233,CS-110,53,CE,Fall,1995
233,CS-111,92,CE,Fall,1995
233,SS-202,82,CE,Fall,1995
233,MS-302,61,CE,Fall,1995
233,UR-402,82,CE,Fall,1995
233,CS-112,82,CE,Fall,1995
234,CS-110,94,CE,Fall,1995
234,CS-111,60,CE,Fall,1995
234,SS-202,50,CE,Fall,1995
234,MS-302,68,CE,Fall,1995
234,UR-402,78,CE,Fall,1995
234,CS-112,79,CE,Fall,1995
235,CS-110,54,CE,Fall,1995
235,CS-111,72,CE,Fall,1995
235,SS-202,56,CE,Fall,1995
235,MS-302,94,CE,Fall,1995
235,UR-402,51,CE,Fall,1995
235,CS-112,81,CE,Fall,1995
236,CS-110,96,CE,Fall,1995
236,CS-111,68,CE,Fall,1995
236,SS-202,72,CE,Fall,1995
236,MS-302,59,CE,Fall,1995
236,UR-402,69,CE,Fall,1995
236,CS-112,86,CE,Fall,1995
237,CS-110,68,CE,Fall,1995
237,CS-111,77,CE,Fall,1995
237,SS-202,87,CE,Fall,1995
237,MS-302,94,CE,Fall,1995
237,UR-402,54,CE,Fall,1995
237,CS-112,63,CE,Fall,1995
238,CS-110,90,CE,Fall,1995
238,CS-111,61,CE,Fall,1995
238,SS-202,93,CE,Fall,1995
238,MS-302,93,CE,Fall,1995
238,UR-402,70,CE,Fall,1995
238,CS-112,69,CE,Fall,1995
239,CS-110,72,CE,Fall,1995
239,CS-111,94,CE,Fall,1995
239,SS-202,61,CE,Fall,1995
239,MS-302,81,CE,Fall,1995
239,UR-402,97,CE,Fall,1995
239,CS-112,65,CE,Fall,1995
240,CS-110,93,CE,Fall,1995
240,CS-111,87,CE,Fall,1995
240,SS-202,53,CE,Fall,1995
240,MS-302,99,CE,Fall,1995
240,UR-402,50,CE,Fall,1995
240,CS-112,96,CE,Fall,1995
241,CS-110,89,CE,Fall,1995
241,CS-111,87,CE,Fall,1995
241,SS-202,63,CE,Fall,1995
241,MS-302,90,CE,Fall,1995
241,UR-402,87,CE,Fall,1995
241,CS-112,99,CE,Fall,1995
242,CS-110,75,CE,Fall,1995
242,CS-111,90,CE,Fall,1995
242,SS-202,90,CE,Fall,1995
242,MS-302,97,CE,Fall,1995
242,UR-402,97,CE,Fall,1995
242,CS-112,65,CE,Fall,1995
243,CS-110,64,CE,Fall,1995
243,CS-111,92,CE,Fall,1995
243,SS-202,93,CE,Fall,1995
243,MS-302,96,CE,Fall,1995
243,UR-402,76,CE,Fall,1995
243,CS-112,64,CE,Fall,1995
244,CS-110,55,CE,Fall,1995
244,CS-111,95,CE,Fall,1995
244,SS-202,73,CE,Fall,1995
244,MS-302,50,CE,Fall,1995
244,UR-402,96,CE,Fall,1995
244,CS-112,60,CE,Fall,1995
245,CS-110,92,CE,Fall,1995
245,CS-111,90,CE,Fall,1995
245,SS-202,87,CE,Fall,1995
245,MS-302,86,CE,Fall,1995
245,UR-402,73,CE,Fall,1995
245,CS-112,80,CE,Fall,1995
246,CS-110,82,CE,Fall,1995
246,CS-111,79,CE,Fall,1995
246,SS-202,54,CE,Fall,1995
246,MS-302,54,CE,Fall,1995
246,UR-402,82,CE,Fall,1995
246,CS-112,78,CE,Fall,1995
247,CS-110,96,CE,Fall,1995
247,CS-111,63,CE,Fall,1995
247,SS-202,60,CE,Fall,1995
247,MS-302,98,CE,Fall,1995
247,UR-402,88,CE,Fall,1995
247,CS-112,78,CE,Fall,1995
248,CS-110,90,CE,Fall,1995
248,CS-111,91,CE,Fall,1995
248,SS-202,95,CE,Fall,1995
248,MS-302,73,CE,Fall,1995
248,UR-402,87,CE,Fall,1995
248,CS-112,55,CE,Fall,1995
249,CS-110,53,CE,Fall,1995
249,CS-111,60,CE,Fall,1995
249,SS-202,74,CE,Fall,1995
249,MS-302,99,CE,Fall,1995
249,UR-402,97,CE,Fall,1995
249,CS-112,60,CE,Fall,1995
250,CS-110,95,CE,Fall,1995
250,CS-111,78,CE,Fall,1995
250,SS-202,79,CE,Fall,1995
250,MS-302,55,CE,Fall,1995
250,UR-402,75,CE,Fall,1995
250,CS-112,80,CE,Fall,1995
251,CS-110,81,CE,Fall,1995
251,CS-111,72,CE,Fall,1995
251,SS-202,74,CE,Fall,1995
251,MS-302,79,CE,Fall,1995
251,UR-402,77,CE,Fall,1995
251,CS-112,53,CE,Fall,1995
252,CS-110,63,CE,Fall,1995
252,CS-111,54,CE,Fall,1995
252,SS-202,80,CE,Fall,1995
252,MS-302,82,CE,Fall,1995
252,UR-402,54,CE,Fall,1995
252,CS-112,60,CE,Fall,1995
253,CS-110,83,CE,Fall,1995
253,CS-111,93,CE,Fall,1995
253,SS-202,55,CE,Fall,1995
253,MS-302,71,CE,Fall,1995
253,UR-402,67,CE,Fall,1995
253,CS-112,71,CE,Fall,1995
254,CS-110,90,CE,Fall,1995
254,CS-111,60,CE,Fall,1995
254,SS-202,65,CE,Fall,1995
254,MS-302,83,CE,Fall,1995
254,UR-402,81,CE,Fall,1995
254,CS-112,60,CE,Fall,1995
255,CS-110,59,CE,Fall,1995
255,CS-111,79,CE,Fall,1995
255,SS-202,72,CE,Fall,1995
255,MS-302,73,CE,Fall,1995
255,UR-402,75,CE,Fall,1995
255,CS-112,98,CE,Fall,1995
256,CS-110,66,CE,Fall,1995
256,CS-111,89,CE,Fall,1995
256,SS-202,68,CE,Fall,1995
256,MS-302,78,CE,Fall,1995
256,UR-402,72,CE,Fall,1995
256,CS-112,72,CE,Fall,1995
257,CS-110,93,CE,Fall,1995
257,CS-111,81,CE,Fall,1995
257,SS-202,54,CE,Fall,1995
257,MS-302,87,CE,Fall,1995
257,UR-402,62,CE,Fall,1995
257,CS-112,64,CE,Fall,1995
258,CS-110,87,CE,Fall,1995
258,CS-111,61,CE,Fall,1995
258,SS-202,72,CE,Fall,1995
258,MS-302,59,CE,Fall,1995
258,UR-402,61,CE,Fall,1995
258,CS-112,69,CE,Fall,1995
259,CS-110,57,CE,Fall,1995
259,CS-111,75,CE,Fall,1995
259,SS-202,67,CE,Fall,1995
259,MS-302,69,CE,Fall,1995
259,UR-402,61,CE,Fall,1995
259,CS-112,95,CE,Fall,1995
260,CS-110,64,CE,Fall,1995
260,CS-111,79,CE,Fall,1995
260,SS-202,69,CE,Fall,1995
260,MS-302,54,CE,Fall,1995
260,UR-402,74,CE,Fall,1995
260,CS-112,82,CE,Fall,1995
261,CS-110,72,CE,Fall,1995
261,CS-111,65,CE,Fall,1995
261,SS-202,56,CE,Fall,1995
261,MS-302,74,CE,Fall,1995
261,UR-402,82,CE,Fall,1995
261,CS-112,96,CE,Fall,1995
262,CS-110,62,CE,Fall,1995
262,CS-111,65,CE,Fall,1995
262,SS-202,63,CE,Fall,1995
262,MS-302,50,CE,Fall,1995
262,UR-402,97,CE,Fall,1995
262,CS-112,90,CE,Fall,1995
263,CS-110,53,CE,Fall,1995
263,CS-111,66,CE,Fall,1995
263,SS-202,86,CE,Fall,1995
263,MS-302,62,CE,Fall,1995
263,UR-402,93,CE,Fall,1995
263,CS-112,58,CE,Fall,1995
264,CS-110,60,CE,Fall,1995
264,CS-111,87,CE,Fall,1995
264,SS-202,51,CE,Fall,1995
264,MS-302,56,CE,Fall,1995
264,UR-402,84,CE,Fall,1995
264,CS-112,62,CE,Fall,1995
265,CS-110,63,CE,Fall,1995
265,CS-111,73,CE,Fall,1995
265,SS-202,73,CE,Fall,1995
265,MS-302,77,CE,Fall,1995
265,UR-402,60,CE,Fall,1995
265,CS-112,63,CE,Fall,1995
266,CS-110,58,CE,Fall,1995
266,CS-111,99,CE,Fall,1995
266,SS-202,88,CE,Fall,1995
266,MS-302,52,CE,Fall,1995
266,UR-402,72,CE,Fall,1995
266,CS-112,97,CE,Fall,1995
267,CS-110,60,CE,Fall,1995
267,CS-111,51,CE,Fall,1995
267,SS-202,91,CE,Fall,1995
267,MS-302,58,CE,Fall,1995
267,UR-402,88,CE,Fall,1995
267,CS-112,64,CE,Fall,1995
268,CS-110,86,CE,Fall,1995
268,CS-111,59,CE,Fall,1995
268,SS-202,74,CE,Fall,1995
268,MS-302,69,CE,Fall,1995
268,UR-402,79,CE,Fall,1995
268,CS-112,70,CE,Fall,1995
269,CS-110,89,CE,Fall,1995
269,CS-111,78,CE,Fall,1995
269,SS-202,71,CE,Fall,1995
269,MS-302,83,CE,Fall,1995
269,UR-402,91,CE,Fall,1995
269,CS-112,62,CE,Fall,1995
270,CS-110,56,CE,Fall,1995
270,CS-111,53,CE,Fall,1995
270,SS-202,66,CE,Fall,1995
270,MS-302,84,CE,Fall,1995
270,UR-402,92,CE,Fall,1995
270,CS-112,56,CE,Fall,1995
271,CS-110,90,CE,Fall,1995
271,CS-111,61,CE,Fall,1995
271,SS-202,88,CE,Fall,1995
271,MS-302,50,CE,Fall,1995
271,UR-402,60,CE,Fall,1995
271,CS-112,98,CE,Fall,1995
272,CS-110,54,CE,Fall,1995
272,CS-111,71,CE,Fall,1995
272,SS-202,66,CE,Fall,1995
272,MS-302,96,CE,Fall,1995
272,UR-402,56,CE,Fall,1995
272,CS-112,83,CE,Fall,1995
273,CS-110,95,CE,Fall,1995
273,CS-111,74,CE,Fall,1995
273,SS-202,63,CE,Fall,1995
273,MS-302,92,CE,Fall,1995
273,UR-402,84,CE,Fall,1995
273,CS-112,67,CE,Fall,1995
274,CS-110,57,CE,Fall,1995
274,CS-111,66,CE,Fall,1995
274,SS-202,96,CE,Fall,1995
274,MS-302,76,CE,Fall,1995
274,UR-402,76,CE,Fall,1995
274,CS-112,95,CE,Fall,1995
275,CS-110,59,CE,Fall,1995
275,CS-111,86,CE,Fall,1995
275,SS-202,61,CE,Fall,1995
275,MS-302,94,CE,Fall,1995
275,UR-402,77,CE,Fall,1995
275,CS-112,61,CE,Fall,1995
276,CS-110,72,CE,Fall,1995
276,CS-111,62,CE,Fall,1995
276,SS-202,88,CE,Fall,1995
276,MS-302,81,CE,Fall,1995
276,UR-402,71,CE,Fall,1995
276,CS-112,50,CE,Fall,1995
277,CS-110,87,CE,Fall,1995
277,CS-111,86,CE,Fall,1995
277,SS-202,62,CE,Fall,1995
277,MS-302,68,CE,Fall,1995
277,UR-402,87,CE,Fall,1995
277,CS-112,97,CE,Fall,1995
278,CS-110,71,CE,Fall,1995
278,CS-111,61,CE,Fall,1995
278,SS-202,80,CE,Fall,1995
278,MS-302,57,CE,Fall,1995
278,UR-402,69,CE,Fall,1995
278,CS-112,93,CE,Fall,1995
279,CS-110,85,CE,Fall,1995
279,CS-111,84,CE,Fall,1995
279,SS-202,64,CE,Fall,1995
279,MS-302,98,CE,Fall,1995
279,UR-402,57,CE,Fall,1995
279,CS-112,63,CE,Fall,1995
280,CS-110,73,CE,Fall,1995
280,CS-111,70,CE,Fall,1995
280,SS-202,97,CE,Fall,1995
280,MS-302,99,CE,Fall,1995
280,UR-402,64,CE,Fall,1995
280,CS-112,73,CE,Fall,1995
281,CS-110,53,CE,Fall,1995
281,CS-111,76,CE,Fall,1995
281,SS-202,77,CE,Fall,1995
281,MS-302,91,CE,Fall,1995
281,UR-402,75,CE,Fall,1995
281,CS-112,83,CE,Fall,1995
282,CS-110,65,CE,Fall,1995
282,CS-111,85,CE,Fall,1995
282,SS-202,55,CE,Fall,1995
282,MS-302,60,CE,Fall,1995
282,UR-402,68,CE,Fall,1995
282,CS-112,90,CE,Fall,1995
283,CS-110,85,CE,Fall,1995
283,CS-111,64,CE,Fall,1995
283,SS-202,79,CE,Fall,1995
283,MS-302,62,CE,Fall,1995
283,UR-402,84,CE,Fall,1995
283,CS-112,88,CE,Fall,1995
284,CS-110,58,CE,Fall,1995
284,CS-111,99,CE,Fall,1995
284,SS-202,68,CE,Fall,1995
284,MS-302,86,CE,Fall,1995
284,UR-402,91,CE,Fall,1995
284,CS-112,90,CE,Fall,1995
285,CS-110,88,CE,Fall,1995
285,CS-111,84,CE,Fall,1995
285,SS-202,62,CE,Fall,1995
285,MS-302,55,CE,Fall,1995
285,UR-402,84,CE,Fall,1995
285,CS-112,99,CE,Fall,1995
286,CS-110,59,CE,Fall,1995
286,CS-111,82,CE,Fall,1995
286,SS-202,81,CE,Fall,1995
286,MS-302,52,CE,Fall,1995
286,UR-402,72,CE,Fall,1995
286,CS-112,55,CE,Fall,1995
287,CS-110,64,CE,Fall,1995
287,CS-111,75,CE,Fall,1995
287,SS-202,60,CE,Fall,1995
287,MS-302,76,CE,Fall,1995
287,UR-402,94,CE,Fall,1995
287,CS-112,79,CE,Fall,1995
288,CS-110,78,CE,Fall,1995
288,CS-111,62,CE,Fall,1995
288,SS-202,57,CE,Fall,1995
288,MS-302,84,CE,Fall,1995
288,UR-402,60,CE,Fall,1995
288,CS-112,81,CE,Fall,1995
289,CS-110,87,CE,Fall,1995
289,CS-111,81,CE,Fall,1995
289,SS-202,89,CE,Fall,1995
289,MS-302,56,CE,Fall,1995
289,UR-402,65,CE,Fall,1995
289,CS-112,99,CE,Fall,1995
290,CS-110,76,CE,Fall,1995
290,CS-111,76,CE,Fall,1995
290,SS-202,96,CE,Fall,1995
290,MS-302,74,CE,Fall,1995
290,UR-402,55,CE,Fall,1995
290,CS-112,70,CE,Fall,1995
291,CS-110,59,CE,Fall,1995
291,CS-111,97,CE,Fall,1995
291,SS-202,72,CE,Fall,1995
291,MS-302,63,CE,Fall,1995
291,UR-402,70,CE,Fall,1995
291,CS-112,70,CE,Fall,1995
292,CS-110,70,CE,Fall,1995
292,CS-111,93,CE,Fall,1995
292,SS-202,74,CE,Fall,1995
292,MS-302,74,CE,Fall,1995
292,UR-402,96,CE,Fall,1995
292,CS-112,97,CE,Fall,1995
293,CS-110,73,CE,Fall,1995
293,CS-111,92,CE,Fall,1995
293,SS-202,64,CE,Fall,1995
293,MS-302,96,CE,Fall,1995
293,UR-402,82,CE,Fall,1995
293,CS-112,76,CE,Fall,1995
294,CS-110,72,CE,Fall,1995
294,CS-111,98,CE,Fall,1995
294,SS-202,76,CE,Fall,1995
294,MS-302,68,CE,Fall,1995
294,UR-402,97,CE,Fall,1995
294,CS-112,54,CE,Fall,1995
295,CS-110,67,CE,Fall,1995
295,CS-111,83,CE,Fall,1995
295,SS-202,75,CE,Fall,1995
295,MS-302,69,CE,Fall,1995
295,UR-402,96,CE,Fall,1995
295,CS-112,65,CE,Fall,1995
296,CS-110,67,CE,Fall,1995
296,CS-111,83,CE,Fall,1995
296,SS-202,85,CE,Fall,1995
296,MS-302,81,CE,Fall,1995
296,UR-402,61,CE,Fall,1995
296,CS-112,64,CE,Fall,1995
297,CS-110,87,CE,Fall,1995
297,CS-111,72,CE,Fall,1995
297,SS-202,83,CE,Fall,1995
297,MS-302,91,CE,Fall,1995
297,UR-402,80,CE,Fall,1995
297,CS-112,75,CE,Fall,1995
298,CS-110,95,CE,Fall,1995
298,CS-111,58,CE,Fall,1995
298,SS-202,84,CE,Fall,1995
298,MS-302,95,CE,Fall,1995
298,UR-402,97,CE,Fall,1995
298,CS-112,56,CE,Fall,1995
299,CS-110,91,CE,Fall,1995
299,CS-111,65,CE,Fall,1995
299,SS-202,73,CE,Fall,1995
299,MS-302,93,CE,Fall,1995
299,UR-402,65,CE,Fall,1995
299,CS-112,57,CE,Fall,1995
0,CS-113,70,CS,Spring,1996
0,CS-114,78,CS,Spring,1996
0,CS-115,68,CS,Spring,1996
0,CS-116,72,CS,Spring,1996
0,CS-117,58,CS,Spring,1996
0,CS-118,62,CS,Spring,1996
1,CS-113,75,CS,Spring,1996
1,CS-114,85,CS,Spring,1996
1,CS-115,72,CS,Spring,1996
1,CS-116,54,CS,Spring,1996
1,CS-117,64,CS,Spring,1996
1,CS-118,70,CS,Spring,1996
2,CS-113,88,CS,Spring,1996
2,CS-114,89,CS,Spring,1996
2,CS-115,53,CS,Spring,1996
2,CS-116,97,CS,Spring,1996
2,CS-117,57,CS,Spring,1996
2,CS-118,59,CS,Spring,1996
3,CS-113,67,CS,Spring,1996
3,CS-114,69,CS,Spring,1996
3,CS-115,75,CS,Spring,1996
3,CS-116,72,CS,Spring,1996
3,CS-117,78,CS,Spring,1996
3,CS-118,81,CS,Spring,1996
4,CS-113,93,CS,Spring,1996
4,CS-114,75,CS,Spring,1996
4,CS-115,57,CS,Spring,1996
4,CS-116,58,CS,Spring,1996
4,CS-117,57,CS,Spring,1996
4,CS-118,85,CS,Spring,1996
5,CS-113,69,CS,Spring,1996
5,CS-114,96,CS,Spring,1996
5,CS-115,94,CS,Spring,1996
5,CS-116,77,CS,Spring,1996
5,CS-117,91,CS,Spring,1996
5,CS-118,60,CS,Spring,1996
6,CS-113,63,CS,Spring,1996
6,CS-114,55,CS,Spring,1996
6,CS-115,96,CS,Spring,1996
6,CS-116,55,CS,Spring,1996
6,CS-117,99,CS,Spring,1996
6,CS-118,58,CS,Spring,1996
7,CS-113,55,CS,Spring,1996
7,CS-114,57,CS,Spring,1996
7,CS-115,89,CS,Spring,1996
7,CS-116,71,CS,Spring,1996
7,CS-117,84,CS,Spring,1996
7,CS-118,95,CS,Spring,1996
8,CS-113,83,CS,Spring,1996
8,CS-114,91,CS,Spring,1996
8,CS-115,77,CS,Spring,1996
8,CS-116,57,CS,Spring,1996
8,CS-117,90,CS,Spring,1996
8,CS-118,59,CS,Spring,1996
9,CS-113,96,CS,Spring,1996
9,CS-114,82,CS,Spring,1996
9,CS-115,55,CS,Spring,1996
9,CS-116,59,CS,Spring,1996
9,CS-117,60,CS,Spring,1996
9,CS-118,71,CS,Spring,1996
10,CS-113,61,CS,Spring,1996
10,CS-114,64,CS,Spring,1996
10,CS-115,83,CS,Spring,1996
10,CS-116,51,CS,Spring,1996
10,CS-117,86,CS,Spring,1996
10,CS-118,59,CS,Spring,1996
11,CS-113,97,CS,Spring,1996
11,CS-114,75,CS,Spring,1996
11,CS-115,93,CS,Spring,1996
11,CS-116,66,CS,Spring,1996
11,CS-117,63,CS,Spring,1996
11,CS-118,58,CS,Spring,1996
12,CS-113,93,CS,Spring,1996
12,CS-114,60,CS,Spring,1996
12,CS-115,95,CS,Spring,1996
12,CS-116,98,CS,Spring,1996
12,CS-117,58,CS,Spring,1996
12,CS-118,51,CS,Spring,1996
13,CS-113,51,CS,Spring,1996
13,CS-114,58,CS,Spring,1996
13,CS-115,54,CS,Spring,1996
13,CS-116,50,CS,Spring,1996
13,CS-117,91,CS,Spring,1996
13,CS-118,53,CS,Spring,1996
14,CS-113,76,CS,Spring,1996
14,CS-114,53,CS,Spring,1996
14,CS-115,87,CS,Spring,1996
14,CS-116,99,CS,Spring,1996
14,CS-117,70,CS,Spring,1996
14,CS-118,62,CS,Spring,1996
15,CS-113,55,CS,Spring,1996
15,CS-114,50,CS,Spring,1996
15,CS-115,59,CS,Spring,1996
15,CS-116,88,CS,Spring,1996
15,CS-117,75,CS,Spring,1996
15,CS-118,81,CS,Spring,1996
16,CS-113,79,CS,Spring,1996
16,CS-114,94,CS,Spring,1996
16,CS-115,72,CS,Spring,1996
16,CS-116,82,CS,Spring,1996
16,CS-117,80,CS,Spring,1996
16,CS-118,84,CS,Spring,1996
17,CS-113,85,CS,Spring,1996
17,CS-114,88,CS,Spring,1996
17,CS-115,58,CS,Spring,1996
17,CS-116,94,CS,Spring,1996
17,CS-117,55,CS,Spring,1996
17,CS-118,61,CS,Spring,1996
18,CS-113,96,CS,Spring,1996
18,CS-114,90,CS,Spring,1996
18,CS-115,82,CS,Spring,1996
18,CS-116,61,CS,Spring,1996
18,CS-117,64,CS,Spring,1996
18,CS-118,90,CS,Spring,1996
19,CS-113,96,CS,Spring,1996
19,CS-114,65,CS,Spring,1996
19,CS-115,66,CS,Spring,1996
19,CS-116,96,CS,Spring,1996
19,CS-117,54,CS,Spring,1996
19,CS-118,55,CS,Spring,1996
20,CS-113,66,CS,Spring,1996
20,CS-114,79,CS,Spring,1996
20,CS-115,70,CS,Spring,1996
20,CS-116,86,CS,Spring,1996
20,CS-117,70,CS,Spring,1996
20,CS-118,68,CS,Spring,1996
21,CS-113,82,CS,Spring,1996
21,CS-114,71,CS,Spring,1996
21,CS-115,57,CS,Spring,1996
21,CS-116,97,CS,Spring,1996
21,CS-117,73,CS,Spring,1996
21,CS-118,64,CS,Spring,1996
22,CS-113,73,CS,Spring,1996
22,CS-114,83,CS,Spring,1996
22,CS-115,78,CS,Spring,1996
22,CS-116,68,CS,Spring,1996
22,CS-117,54,CS,Spring,1996
22,CS-118,96,CS,Spring,1996
23,CS-113,52,CS,Spring,1996
23,CS-114,59,CS,Spring,1996
23,CS-115,77,CS,Spring,1996
23,CS-116,66,CS,Spring,1996
23,CS-117,63,CS,Spring,1996
23,CS-118,70,CS,Spring,1996
24,CS-113,84,CS,Spring,1996
24,CS-114,95,CS,Spring,1996
24,CS-115,57,CS,Spring,1996
24,CS-116,64,CS,Spring,1996
24,CS-117,76,CS,Spring,1996
24,CS-118,61,CS,Spring,1996
25,CS-113,94,CS,Spring,1996
25,CS-114,70,CS,Spring,1996
25,CS-115,77,CS,Spring,1996
25,CS-116,56,CS,Spring,1996
25,CS-117,74,CS,Spring,1996
25,CS-118,80,CS,Spring,1996
26,CS-113,67,CS,Spring,1996
26,CS-114,68,CS,Spring,1996
26,CS-115,88,CS,Spring,1996
26,CS-116,54,CS,Spring,1996
26,CS-117,85,CS,Spring,1996
26,CS-118,80,CS,Spring,1996
27,CS-113,84,CS,Spring,1996
27,CS-114,96,CS,Spring,1996
27,CS-115,92,CS,Spring,1996
27,CS-116,59,CS,Spring,1996
27,CS-117,70,CS,Spring,1996
27,CS-118,83,CS,Spring,1996
28,CS-113,85,CS,Spring,1996
28,CS-114,72,CS,Spring,1996
28,CS-115,60,CS,Spring,1996
28,CS-116,83,CS,Spring,1996
28,CS-117,67,CS,Spring,1996
28,CS-118,97,CS,Spring,1996
29,CS-113,71,CS,Spring,1996
29,CS-114,63,CS,Spring,1996
29,CS-115,70,CS,Spring,1996
29,CS-116,90,CS,Spring,1996
29,CS-117,77,CS,Spring,1996
29,CS-118,95,CS,Spring,1996
30,CS-113,71,CS,Spring,1996
30,CS-114,63,CS,Spring,1996
30,CS-115,62,CS,Spring,1996
30,CS-116,93,CS,Spring,1996
30,CS-117,68,CS,Spring,1996
30,CS-118,58,CS,Spring,1996
31,CS-113,61,CS,Spring,1996
31,CS-114,78,CS,Spring,1996
31,CS-115,84,CS,Spring,1996
31,CS-116,74,CS,Spring,1996
31,CS-117,80,CS,Spring,1996
31,CS-118,70,CS,Spring,1996
32,CS-113,91,CS,Spring,1996
32,CS-114,93,CS,Spring,1996
32,CS-115,80,CS,Spring,1996
32,CS-116,98,CS,Spring,1996
32,CS-117,50,CS,Spring,1996
32,CS-118,58,CS,Spring,1996
33,CS-113,90,CS,Spring,1996
33,CS-114,93,CS,Spring,1996
33,CS-115,93,CS,Spring,1996
33,CS-116,98,CS,Spring,1996
33,CS-117,56,CS,Spring,1996
33,CS-118,52,CS,Spring,1996
34,CS-113,54,CS,Spring,1996
34,CS-114,50,CS,Spring,1996
34,CS-115,91,CS,Spring,1996
34,CS-116,64,CS,Spring,1996
34,CS-117,94,CS,Spring,1996
34,CS-118,86,CS,Spring,1996
35,CS-113,83,CS,Spring,1996
35,CS-114,52,CS,Spring,1996
35,CS-115,66,CS,Spring,1996
35,CS-116,52,CS,Spring,1996
35,CS-117,86,CS,Spring,1996
35,CS-118,67,CS,Spring,1996
36,CS-113,66,CS,Spring,1996
36,CS-114,59,CS,Spring,1996
36,CS-115,78,CS,Spring,1996
36,CS-116,89,CS,Spring,1996
36,CS-117,73,CS,Spring,1996
36,CS-118,71,CS,Spring,1996
37,CS-113,90,CS,Spring,1996
